,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-02,0,-7885088.056180178,-2111935735.5175085,0.7504564371246483,-0.0458537489990255,7.678533048028747,6.925744794014591,101.45992788245968,100.0,-0.0015863478183746338,-0.5433205346624125,-1.586347818374634e-05,-0.005433205346624125,0.750472300602832,-0.04042054365240137,2026-06-01,0.5850984802321337,0,0,0,BTC-SIM
1,29.857142857142858,1.0145992788245968,2026-05-02,1,-4645.6577365554,-3327230402.82491,0.9419468947938069,0.0011143642048153657,8.622575683201063,7.678533048028747,103.09297068370924,101.45992788245968,-0.001281440258026123,-0.5771952685140274,-3.0935899083776625e-06,-0.00034369280536223614,0.9419499883837152,0.0014580570101776018,2026-06-01,0.5840288017089333,0,0,0,BTC-SIM
2,29.714285714285715,1.0309297068370924,2026-05-02,2,-22671355.032372266,-3311909683.69446,-0.9397730628137599,0.07775539862727321,7.680941087741033,8.622575683201063,101.43291487853644,103.09297068370924,-0.0011223554611206055,-0.6143001434579074,-1.6400524303604364e-06,-0.0003825251784812123,-0.9397714227613296,0.07813792380575442,2026-06-01,0.5896855087588696,0,0,0,BTC-SIM
3,29.571428571428573,1.0143291487853643,2026-05-02,3,-3802219.6484324727,-1250986648.7040637,-0.5775767476706074,0.03184352599840379,7.102303376078069,7.680941087741033,100.37321484669887,101.43291487853644,-0.0010023415088653564,-0.5764510088828245,-1.217336500334341e-06,-0.0003839148045580652,-0.577575530334107,0.03222744080296185,2026-06-01,0.5929036354770748,0,0,0,BTC-SIM
4,29.428571428571427,1.0037321484669888,2026-05-02,4,-82669.5421959403,-6573731.909114574,-0.0418674519074837,-0.004693899333232124,7.060370486147185,7.102303376078069,100.30528223989926,100.37321484669887,-0.0009683072566986084,-0.551815496573212,-3.416127304879729e-07,-0.00024727455699112273,-0.041867110294753214,-0.004446624776241001,2026-06-01,0.5940314969571092,0,0,0,BTC-SIM
5,29.285714285714285,1.0030528223989925,2026-05-02,5,-16430004.34132094,-875277063.8360989,-0.48312102903953125,-0.06619031638762651,6.576574006697676,7.060370486147185,99.54620207818925,100.30528223989926,-0.0008908510208129883,-0.5501693963075857,-7.76926960174734e-07,-1.6511255173882853e-05,-0.4831202521125711,-0.06617380513245263,2026-06-01,0.5999955978911274,0,0,0,BTC-SIM
6,28.142857142857142,0.9954620207818925,2026-05-03,6,-2315349.869112837,-425165647.30621517,-0.3367144309992879,0.02484940431862831,6.239041044868735,6.576574006697676,98.86409392730879,99.54620207818925,-0.0012045800685882568,-0.5315400696374828,-3.1230535187634773e-06,-0.00018544787172826603,-0.33671130794576914,0.025034852190356578,2026-06-01,0.5923393005092676,0,0,0,BTC-SIM
7,29.0,0.9886409392730878,2026-05-03,0,-4085720.2425705367,-1509486020.2707336,0.6344535422563587,-0.0330066262889116,6.874642548780983,6.239041044868735,100.16080484940812,98.86409392730879,-0.0008828341960906982,-0.515496169768198,-3.180911415932255e-06,-0.00015861656236373082,0.6344567231677747,-0.03284800972654787,2026-06-01,0.5891351670420394,0,0,0,BTC-SIM
8,28.857142857142858,1.0016080484940812,2026-05-03,1,-6196960.121580377,-511661797.5107548,0.3693834471459077,0.04065256573526743,7.244465154430841,6.874642548780983,100.76275336156725,100.16080484940812,-0.0007269680500030518,-0.546327835073171,-1.5611678640914098e-06,-0.00030881244117936626,0.3693850083137718,0.0409613781764468,2026-06-01,0.5939739661954883,0,0,0,BTC-SIM
9,28.714285714285715,1.0076275336156726,2026-05-03,2,-766951.6212212548,-281250807.2373952,0.2738630051041073,-0.014299730718523695,7.518736583668186,7.244465154430841,101.27724016023852,100.76275336156725,-0.0007925629615783691,-0.5606115340892412,-6.609523896837519e-07,-0.0001439264841047152,0.27386366605649703,-0.01415580423441898,2026-06-01,0.5939937404520523,0,0,0,BTC-SIM
