,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-03,0,-1.251414724739169,-0.7325820125109003,-21.007750641079966,10.536181623410844,69.8495232945354,97.16122663060492,2827.3858751080625,2900.0,-0.0904257595539093,-0.5429012415797746,-0.262234702706337,-1.5744136005813465,-20.74551593837363,12.11059522399219,2026-06-02,0.2931568459898878,0,0,0,NSE-V2-SIM
1,30.0,0.9749606465889871,2026-05-03,0,-0.06688504464613758,-3.454335961059555,3.2950727391499903,4.000174993295051,72.51240345462497,69.8495232945354,2823.4109895130596,2827.3858751080625,-0.32812562584877014,-0.4222539702873568,-0.6720692444771647,-0.3411163907225126,3.967141983627155,4.3412913840175635,2026-06-02,0.30684819463708884,0,0,0,NSE-V2-SIM
2,30.0,0.9735899963838136,2026-05-03,0,-0.06348431995182341,-0.75635605867823,1.1566999503847804,-1.2778897017315352,90.84734379602605,72.51240345462497,2869.9969256735603,2823.4109895130596,-0.36642204225063324,-0.42092254665573337,-0.10812652292798847,-0.0037591561132229476,1.2648264733127688,-1.2741305456183123,2026-06-02,0.2977394148786776,0,0,0,NSE-V2-SIM
3,30.0,0.9896541123012277,2026-05-03,0,-0.25305822233323727,-0.193556883385251,-1.7332156275599662,-3.3398887211199977,103.87034818042957,90.84734379602605,2902.7395558014323,2869.9969256735603,-0.4438832923769951,-0.49339071487069164,-0.22231354972148917,-0.20798341998612466,-1.510902077838477,-3.131905301133873,2026-06-02,0.2856059907615944,0,0,0,NSE-V2-SIM
4,30.0,1.000944674414287,2026-05-03,0,0.01783764738556374,-0.6972829131816118,4.966228026299049,0.8483679712245262,152.12594772010766,103.87034818042957,2989.146465260183,2902.7395558014323,-0.49913810653379187,-0.5468548678879694,-0.160390334701391,-0.15519251178067278,5.12661836100044,1.003560483005199,2026-06-02,0.2748516201256089,0,0,0,NSE-V2-SIM
5,29.0,1.0307401604345459,2026-05-04,0,-0.04345068766629648,-0.2144387749063328,2.6613927131518373,3.457593547835261,140.04715655236214,152.12594772010766,2966.0135043638697,2989.146465260183,-0.6576801538467407,-0.6901252723412994,-0.47390540032061373,-0.42825622304806804,3.135298113472451,3.885849770883329,2026-06-02,0.28607830195252837,0,0,0,NSE-V2-SIM
6,29.0,1.0227632773668516,2026-05-04,0,-0.0032979286178755896,-0.15967961998117902,3.4492265611586745,2.9466074292776057,180.62252732758043,140.04715655236214,3023.7780137758546,2966.0135043638697,-0.6419055014848709,-0.6493215165696756,-0.046787831931951275,-0.12102449064740127,3.496014393090626,3.067631919925007,2026-06-02,0.28817190301140155,0,0,0,NSE-V2-SIM
7,29.0,1.042682073715812,2026-05-04,0,-0.028348931994177602,-0.5130410759391919,7.5803293595371315,3.4279591929386015,269.18157735571685,180.62252732758043,3139.7423619136734,3023.7780137758546,-0.696873739361763,-0.7319595473745976,-0.16621174914814746,-0.24987906064965476,7.746541108685279,3.677838253588256,2026-06-02,0.2652649145951464,0,0,0,NSE-V2-SIM
8,29.0,1.0826697799702323,2026-05-04,0,0.0008814071429190444,-0.08865715400179182,-1.4550792165897448,1.914975589754377,221.66070816087267,269.18157735571685,3082.9609568953847,3139.7423619136734,-0.8179796040058136,-0.8787512924135148,-0.38024121349910905,-0.4608882602779198,-1.0748380030906357,2.375863850032297,2026-06-02,0.2690030266946859,0,0,0,NSE-V2-SIM
9,29.0,1.0630899851363396,2026-05-04,0,-0.005922476596850052,-0.4726440607522608,8.283996411703754,2.9678300148701737,311.8632027713352,221.66070816087267,3189.205887669573,3082.9609568953847,-0.7696314752101898,-0.8193475640292723,-0.1490553934158576,-0.18313937530263766,8.43305180511961,3.1509693901728113,2026-06-02,0.2520906284917323,0,0,0,NSE-V2-SIM
10,29.0,1.0997261681619217,2026-05-04,0,0.012171774975892058,-0.013637247191235755,0.05350617838055882,1.8018307540963718,283.2335320686043,311.8632027713352,3155.9723779999345,3189.205887669573,-0.8729995489120483,-0.9259137300519754,-0.32966206924702957,-0.33986144410597785,0.3831682476275884,2.1416921982023496,2026-06-02,0.263314753336983,0,0,0,NSE-V2-SIM
11,29.0,1.0882663372413568,2026-05-04,0,0.02198618235230561,0.017486225212418022,0.5581572773281565,1.857529821927379,266.6331928833529,283.2335320686043,3135.2047655314977,3155.9723779999345,-0.8323860764503479,-0.8936799104678583,-0.1281749972637876,-0.10172904424490686,0.686332274591944,1.9592588661722858,2026-06-02,0.2729816311458305,0,0,0,NSE-V2-SIM
12,29.0,1.0811050915625855,2026-05-04,0,0.015527392660645727,0.0023667282728927004,0.16147437089726324,2.31203072138031,237.8511444530909,266.6331928833529,3099.3094077129645,3135.2047655314977,-0.8084234893321991,-0.8684463256914403,-0.07512761732728382,-0.07911245524246881,0.23660198822454706,2.391143176622779,2026-06-02,0.2810839316521318,0,0,0,NSE-V2-SIM
13,29.0,1.0687273819699878,2026-05-04,0,0.02331040741338957,0.04013769895486825,2.952776008093295,1.4557769256364317,262.0321938952143,237.8511444530909,3126.6231045339428,3099.3094077129645,-0.7732063829898834,-0.8273464988919221,-0.10914870899916687,-0.12738107985512012,3.0619247170924617,1.5831580054915517,2026-06-02,0.28701895510256525,0,0,0,NSE-V2-SIM
14,29.0,1.0781458981151526,2026-05-04,0,-0.030760816834177883,0.05327918897853164,2.2868016483568425,-0.705963784701936,306.14229375587547,262.0321938952143,3179.296844351691,3126.6231045339428,-0.7928411364555359,-0.8495081723800919,-0.0613904738375369,-0.06929120036324897,2.3481921221943796,-0.636672584338687,2026-06-02,0.2756926563601482,0,0,0,NSE-V2-SIM
15,29.0,1.0963092566729968,2026-05-04,0,0.020046483462541353,0.05434599833474663,2.352318218414549,1.012187543267597,328.4290066482258,306.14229375587547,3202.720717323321,3179.296844351691,-0.8440750539302826,-0.9012220786704457,-0.16288783215123714,-0.1644138590780208,2.5152060505657863,1.176601402345618,2026-06-02,0.2826987199494864,0,0,0,NSE-V2-SIM
16,29.0,1.104386454249421,2026-05-04,0,-0.005769050896749536,0.0006351321204313529,0.2132920293682652,-0.15580720199844045,335.22084856965466,328.4290066482258,3210.305617101125,3202.720717323321,-0.8604201972484589,-0.911601566827117,-0.052348929132741986,-0.03324260175458334,0.26564095850100716,-0.12256460024385711,2026-06-02,0.28168731942823483,0,0,0,NSE-V2-SIM
17,29.0,1.1070019369314223,2026-05-04,0,-0.0764127448577254,0.02666336304322055,0.7818650067134598,4.369996445490685,272.532671563029,335.22084856965466,3137.157396030831,3210.305617101125,-0.8680245876312256,-0.9169797727885439,-0.024412417160425786,-0.017265684807895556,0.8062774238738856,4.387262130298581,2026-06-02,0.29450641105317776,0,0,0,NSE-V2-SIM
18,29.0,1.0817784124244245,2026-05-04,0,0.017530392912255208,-0.032819139791475035,-0.3169667723529237,0.9142663248171949,254.24042589073815,272.532671563029,3114.4143468556817,3137.157396030831,-0.7997775673866272,-0.8532861518158787,-0.2141016443174077,-0.19981691411438102,-0.102865128035516,1.114083238931576,2026-06-02,0.29847154494809136,0,0,0,NSE-V2-SIM
19,29.0,1.073935981674373,2026-05-04,0,0.024422148871855995,-0.11497514562770525,6.263422508307073,1.4396525112926213,332.7487454921579,254.24042589073815,3207.2592607628344,3114.4143468556817,-0.7773728966712952,-0.8292741132789055,-0.06977742791240743,-0.07478343731680086,6.33319993621948,1.514435948609422,2026-06-02,0.2839385071794487,0,0,0,NSE-V2-SIM
20,29.0,1.1059514692285637,2026-05-04,0,0.0048607572487724005,-0.053739788899224004,-0.4953065835203745,0.402786226243359,317.8705090417843,332.7487454921579,3190.2360315501637,3207.2592607628344,-0.8605760931968689,-0.9135316333942537,-0.2668542225817164,-0.2702357116788612,-0.22845236093865806,0.6730219379222202,2026-06-02,0.28765389110931616,0,0,0,NSE-V2-SIM
21,29.0,1.1000813901897115,2026-05-04,0,0.012260929616907333,0.035784389894921505,4.0906934963738095,0.42258272483647374,380.34291631643873,317.8705090417843,3259.1441287523517,3190.2360315501637,-0.8465928733348846,-0.8998382169416062,-0.044609771840790076,-0.04368523056225802,4.135303268214599,0.4662679553987318,2026-06-02,0.2786961100288211,0,0,0,NSE-V2-SIM
22,29.0,1.1238428030180523,2026-05-04,0,-0.00867413230584515,-0.06862988046124553,-0.698784497059787,-0.1828838372673527,367.56903420588696,380.34291631643873,3245.656165753773,3259.1441287523517,-0.9107531905174255,-0.9442239572941379,-0.20910772104436678,-0.14465952507028013,-0.48967677601542015,-0.03822431219707256,2026-06-02,0.27798385921701624,0,0,0,NSE-V2-SIM
23,29.0,1.1191917812944046,2026-05-04,0,0.021250008954056335,-0.12417902489356807,6.682050205667721,2.0091130513829683,488.88227536226213,367.56903420588696,3372.7600733907375,3245.656165753773,-0.9016371369361877,-0.9384881541232367,-0.029587575513286207,-0.01861644492718541,6.7116377811810075,2.0277294963101538,2026-06-02,0.25504929744373195,0,0,0,NSE-V2-SIM
