,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,40.0,0.9784895527423868,2013-07-18,0,0.3,0.3,5.624860521747299e-05,4.6816865574497366e-05,0.006246151142960593,0.005618855631238018,1.0020820567952125,1.0,-0.26170121133327484,-0.2660236192851069,-2.6170121133327485e-05,-2.6602361928510694e-05,8.241872635080048e-05,7.341922750300806e-05,2013-08-27,0.10747126953170096,0,0,0,simulated
1,39.857142857142854,0.9805268235647184,2013-07-18,1,0.3,0.30000000000000004,0.0002526992833709648,0.00028309447691891735,0.007861098737828693,0.006246151142960593,1.0067219277280008,1.0020820567952125,-0.29292188584804535,-0.28660088319648014,-3.1285677732295107e-06,-2.0620106943526765e-06,0.0002558278511441943,0.00028515648761327,2013-08-27,0.10915913789778522,0,0,0,simulated
2,39.714285714285715,0.985066888798525,2013-07-18,2,0.3,0.3,7.062371455309824e-05,8.604643634362128e-05,0.008476287194742893,0.007861098737828693,1.0082879957724202,1.0067219277280008,-0.34441709518432617,-0.3347820779035097,-5.1841356411777575e-06,-4.850506521569897e-06,7.5807850194276e-05,9.089694286519117e-05,2013-08-27,0.10998908762163853,0,0,0,simulated
3,39.57142857142857,0.986599270018873,2013-07-18,3,0.3,0.3,8.173699263400766e-05,0.00011484292560906746,0.009216431731402646,0.008476287194742893,1.010061738644327,1.0082879957724202,-0.3697563111782074,-0.3515775342769142,-2.5549227308914958e-06,-1.6934657044823106e-06,8.429191536489915e-05,0.00011653639131354977,2013-08-27,0.11098549060591384,0,0,0,simulated
4,39.42857142857143,0.988334858888285,2013-07-18,4,0.3,0.3,7.911824507011273e-05,0.00011578039021792948,0.009944715795536834,0.009216431731402646,1.0117084385923538,1.010061738644327,-0.39280831068754196,-0.3707804002934941,-2.328394270362664e-06,-1.9396080235660747e-06,8.14466393404754e-05,0.00011771999824149556,2013-08-27,0.1119983061282917,0,0,0,simulated
5,39.285714285714285,0.9899461375839308,2013-07-18,5,0.3,0.3,0.0001665521551317223,0.00024091374388549676,0.011286862597005972,0.009944715795536834,1.0145368819838043,1.0117084385923538,-0.4148448556661606,-0.38870142349899045,-2.2294558512288425e-06,-1.8130850405210083e-06,0.00016878161098295112,0.00024272682892601777,2013-08-27,0.11375274996424957,0,0,0,simulated
6,39.142857142857146,0.9927137398929884,2013-07-18,6,-0.35266288163244897,-0.1847524406909995,-0.00024237622034549975,-0.00032633144081622447,0.009851963902960224,0.011286862597005972,1.011886517208976,1.0145368819838043,-0.45134368911385536,-0.4194465887082488,-3.702941268207045e-06,-3.1192104047477905e-06,-0.0002386732790772927,-0.0003232122304114767,2013-08-27,0.1111075928756767,0,0,0,simulated
7,39.0,0.9901203856498624,2013-07-19,0,0.061019474977704616,0.2229996697782366,-3.850016511088169e-05,-0.00011949026251114768,0.008791888806232332,0.009851963902960224,1.0094619440410812,1.011886517208976,-0.42254411429166794,-0.3892006211205924,-2.9141901463922546e-06,-3.0605486801889215e-06,-3.558597496448943e-05,-0.00011642971383095876,2013-08-27,0.11010354376940182,0,0,0,simulated
8,38.857142857142854,0.9877479661352179,2013-07-19,1,0.19332446317047225,0.24886450677812844,-2.5567746610935776e-05,-5.3337768414763874e-05,0.008367063571215463,0.008791888806232332,1.0084299689271459,1.0094619440410812,-0.39006390422582626,-0.36258104171949457,-3.2787535995927238e-06,-2.6871452371788135e-06,-2.2288993011343052e-05,-5.065062317758506e-05,2013-08-27,0.10983190296447741,0,0,0,simulated
9,38.714285714285715,0.986738189267542,2013-07-19,2,0.3,0.3,0.0003487561346585458,0.0004719971058258865,0.010666129784234545,0.008367063571215463,1.0136272145254015,1.0084299689271459,-0.37496544420719147,-0.35132729660150686,-1.5225739567439643e-06,-1.1348613839646368e-06,0.00035027870861528975,0.0004731319672098511,2013-08-27,0.11264041804068416,0,0,0,simulated
