,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-02,0,-176513.249027657,-287722060.39859563,-0.27699303023008587,-0.006859324589446492,7.240566101116521,6.925744794014591,100.58206418894373,100.0,-0.9995779991149902,-0.5433205346624125,-0.009995779991149903,-0.005433205346624125,-0.26699725023893595,-0.0014261192428223664,2026-06-01,0.5903621109126654,0,0,0,BTC-SIM
1,29.857142857142858,1.0058206418894373,2026-05-02,1,-2989403.9112809952,-143775438.87464574,0.19580765865252364,0.028235609969034292,7.057594357475807,7.240566101116521,100.20253877253467,100.58206418894373,-0.9980742037296295,-0.5568627416921847,-1.5125484397738909e-05,-0.00013621031367285196,0.1958227841369214,0.028371820282707145,2026-06-01,0.5942197240460636,0,0,0,BTC-SIM
2,29.714285714285715,1.0020253877253467,2026-05-02,2,-1379367.7726130937,-236224771.47828516,0.25098593922777285,0.01918026467459716,6.794619598780933,7.057594357475807,99.68753489752476,100.20253877253467,-0.9979763329029083,-0.5480413443585738,-9.806905309230204e-07,-8.839264083490882e-05,0.2509869199183038,0.019268657315432067,2026-06-01,0.5971684325519057,0,0,0,BTC-SIM
3,29.571428571428573,0.9968753489752475,2026-05-02,3,-105564.67820177774,-968146574.460669,-0.5081053679194215,0.005307045524987619,7.395941558908014,6.794619598780933,100.7992408754233,99.68753489752476,-0.9979500770568848,-0.5360185827023243,-2.6173805667376315e-07,-0.00011985194721719939,-0.5081051061813648,0.005426897472204819,2026-06-01,0.5979058719466654,0,0,0,BTC-SIM
4,29.428571428571427,1.007992408754233,2026-05-02,4,-379205.0574317543,-741768111.0852569,-0.4447512154221621,-0.01005457770856888,7.947449187883564,7.395941558908014,101.79836400022967,100.7992408754233,-0.9971248805522919,-0.5617950063950583,-8.317918123601661e-06,-0.00025982439407108655,-0.4447428975040385,-0.009794753314497792,2026-06-01,0.5975653451576854,0,0,0,BTC-SIM
5,29.285714285714285,1.0179836400022966,2026-05-02,5,-151104740.4514168,-1939582754.0209997,-0.719180192945465,-0.2007338092120593,8.48426897727095,7.947449187883564,103.05963947762761,101.79836400022967,-0.9958066940307617,-0.584584115374583,-1.3418923133892294e-05,-0.00023198940111385566,-0.7191667740223311,-0.20050181981094545,2026-06-01,0.5904259441514214,0,0,0,BTC-SIM
6,28.142857142857142,1.0305963947762762,2026-05-03,6,-18839321.44510939,-181348654.66776586,0.21990958976257896,0.07088023745328567,8.308509535615826,8.48426897727095,102.65734357677013,103.05963947762761,-0.9838340878486633,-0.6138294727355257,-0.00012338924767346754,-0.00030140159860131367,0.22003297901025243,0.07118163905188699,2026-06-01,0.5872902997137752,0,0,0,BTC-SIM
7,29.0,1.0265734357677012,2026-05-03,0,-47855.72989815644,-241477129.4151495,-0.2537582008300797,-0.0035709949401422914,8.695908725226587,8.308509535615826,103.3038763874623,102.65734357677013,-0.9915630519390106,-0.6045712383217295,-7.934349221153004e-05,-9.504257511313474e-05,-0.2536788573378682,-0.0034759523650291567,2026-06-01,0.588100208731117,0,0,0,BTC-SIM
8,28.857142857142858,1.033038763874623,2026-05-03,1,-144666862.8224491,-8400796913.009435,1.4967352810132486,0.19641373132958062,6.702844851951831,8.695908725226587,99.76716451824248,103.3038763874623,-0.9867495596408844,-0.6191140013525637,-4.972524133576329e-05,-0.00015023237944694452,1.4967850062545844,0.19656396370902757,2026-06-01,0.5944063414776282,0,0,0,BTC-SIM
9,28.714285714285715,0.9976716451824248,2026-05-03,2,-51052.82448080891,-49459368.7870592,-0.11484275668097152,0.0036910558672125504,6.846934160978677,6.702844851951831,100.02707113355542,99.76716451824248,-0.9958991706371307,-0.5370367008045286,-9.128307455404288e-05,-0.000818861954698905,-0.11475147360641748,0.004509917821911455,2026-06-01,0.5963079955949032,0,0,0,BTC-SIM
10,28.571428571428573,1.0002707113355542,2026-05-03,3,-2912094.730089101,-193529023.5273752,-0.2271720357244768,0.027868134302687197,7.18135371552642,6.846934160978677,100.59130071709866,100.02707113355542,-0.9953142404556274,-0.5432004541501223,-5.850885287339367e-06,-6.165421943493927e-05,-0.22716618483918946,0.027929788522122138,2026-06-01,0.600069589503714,0,0,0,BTC-SIM
11,28.428571428571427,1.0059130071709865,2026-05-03,4,-1652174.459595752,-40782584.381316155,0.1042863074992772,0.020991327538228022,7.096784661382024,7.18135371552642,100.40138573940325,100.59130071709866,-0.9944655299186707,-0.5565360202729733,-8.537289684479046e-06,-0.00013414419420964614,0.10429484478896167,0.02112547173243767,2026-06-01,0.6035412086359533,0,0,0,BTC-SIM
12,28.285714285714285,1.0040138573940325,2026-05-03,5,-10440.416319598073,-353631972.99806464,-0.3070847449377649,0.0016698993914519566,7.48298622766945,7.096784661382024,101.09782256018063,100.40138573940325,-0.9954618811607361,-0.552077214176758,-1.0003504538654475e-05,-4.4767031080331465e-05,-0.3070747414332262,0.0017146664225322881,2026-06-01,0.6048019667379496,0,0,0,BTC-SIM
13,28.142857142857142,1.0109782256018063,2026-05-03,6,-19122734.238102335,-1116264770.9718575,0.5455933105418246,0.07141138722778717,6.923047788043689,7.48298622766945,99.98650688277887,101.09782256018063,-0.9948014318943024,-0.5682574432158223,-6.676998274791727e-06,-0.00016357859243743987,0.5455999875400994,0.07157496582022461,2026-06-01,0.6004139816568738,0,0,0,BTC-SIM
14,29.0,0.9998650688277887,2026-05-03,0,-109980736.6323425,-6702947868.296112,1.3369578639956894,0.17125610387591328,5.7009729815934165,6.923047788043689,97.41873931685832,99.98650688277887,-0.9966052770614624,-0.5427228850265495,-1.8036017722171415e-05,-0.00025531112781404373,1.3369759000134116,0.17151141500372732,2026-06-01,0.6105179086865009,0,0,0,BTC-SIM
15,28.857142857142858,0.9741873931685832,2026-05-03,1,-4434.16057067749,-141884505.0048749,-0.1945131082977844,0.001088727169720416,5.88633481114649,5.7009729815934165,97.79931472045227,97.41873931685832,-0.9981206655502319,-0.4826585250276429,-1.4762723615120686e-05,-0.0005851394228967419,-0.19449834557416928,0.0016738665926171578,2026-06-01,0.6121056077248216,0,0,0,BTC-SIM
16,28.714285714285715,0.9779931472045227,2026-05-03,2,-10576900.493984988,-2580174396.4060135,0.829487020798794,0.05310977710397946,5.185531987019125,5.88633481114649,96.26578977279046,97.79931472045227,-0.9978918731212616,-0.4916782177936711,-2.23757427665267e-06,-8.821197715065795e-05,0.8294892583730706,0.05319798908113012,2026-06-01,0.6160608998911056,0,0,0,BTC-SIM
17,28.571428571428573,0.9626578977279046,2026-05-03,3,-1799623.7675267644,-711767341.650872,0.4356670589097307,-0.0219052790500901,4.780459734244957,5.185531987019125,95.42372712392559,96.26578977279046,-0.9984346628189087,-0.45544799703744837,-5.225207892453172e-06,-0.0003487730814740327,0.43567228411762315,-0.021556505968616066,2026-06-01,0.6148102869053504,0,0,0,BTC-SIM
18,28.428571428571427,0.9542372712392558,2026-05-03,4,-27757.271053801414,-1797074463.3184233,-0.6922557409437667,0.0027219837006301484,5.319104473223106,4.780459734244957,96.65623615227457,95.42372712392559,-0.9986928999423981,-0.43466164697840654,-2.4641948805118062e-06,-0.00019835109959364029,-0.6922532767488863,0.002920334800223789,2026-06-01,0.6149997008103241,0,0,0,BTC-SIM
19,28.285714285714285,0.9665623615227458,2026-05-03,5,-52957501.62790655,-5126408846.709453,1.169207200203791,0.11883735662300043,4.526667982843463,5.319104473223106,94.69158228512393,96.65623615227457,-0.9984689354896545,-0.4639785298568433,-2.16475610340936e-06,-0.00028336595547467583,1.1692093649598945,0.11912072257847511,2026-06-01,0.6237069461808307,0,0,0,BTC-SIM
20,28.142857142857142,0.9469158228512393,2026-05-03,6,-664733.2685800691,-1164634672.6125805,0.5572887331835344,0.013315318297766887,4.14876313357302,4.526667982843463,93.75542001646181,94.69158228512393,-0.9989703297615051,-0.41835924910288946,-4.747781695022955e-06,-0.000431976187730119,0.5572934809652295,0.013747294485497006,2026-06-01,0.6143660654140287,0,0,0,BTC-SIM
21,29.0,0.9375542001646181,2026-05-03,0,-9914456.74234694,-3445846901.2608576,0.958590143514567,0.05141976515000124,3.6039147062396673,4.14876313357302,92.25047744755226,93.75542001646181,-0.9990008175373077,-0.3963437621662902,-2.858394225741638e-07,-0.00020640712246077931,0.9585904293539895,0.051626172272462016,2026-06-01,0.6185014559659676,0,0,0,BTC-SIM
22,28.857142857142858,0.9225047744755226,2026-05-03,1,-3401794.2986915754,-99487176.45292908,-0.1628787259819762,0.03012018360461864,3.744008367130064,3.6039147062396673,92.55370679662734,92.25047744755226,-0.9991481006145477,-0.36161779496214363,-1.3586934195333817e-06,-0.00032034870544105613,-0.16287736728855667,0.0304405323100597,2026-06-01,0.6230971689923048,0,0,0,BTC-SIM
23,28.714285714285715,0.9255370679662733,2026-05-03,2,-70973681.34109104,-9727636146.683678,1.6106025582751538,0.13757427771458797,3.0168066091146635,3.744008367130064,90.21382792776548,92.55370679662734,-0.999113529920578,-0.36961316560359736,-3.199645873430005e-07,-7.400011900794703e-05,1.610602878239741,0.13764827783359593,2026-06-01,0.6329769174331914,0,0,0,BTC-SIM
