,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-02,0,-6092335.6708458075,-5936757.6709373435,-0.03978727492653629,-0.04030525760352928,6.881644096017986,6.925744794014591,99.98301436233137,100.0,-0.6174701973795891,-0.5433205346624125,-0.0061747019737958915,-0.005433205346624125,-0.0336125729527404,-0.03487205225690515,2026-06-01,0.5877594447756337,0,0,0,BTC-SIM
1,29.857142857142858,0.9998301436233138,2026-05-02,1,-31161291.0644434,-10952148.147678148,0.05404365736727734,0.09115876648587973,6.220763568045292,6.881644096017986,98.59740239252051,99.98301436233137,-0.5166899766772985,-0.542752939374512,-0.0010076310253916041,-5.674988782214861e-06,0.05505128839266895,0.09116444147466195,2026-06-01,0.5953395821549285,0,0,0,BTC-SIM
2,29.714285714285715,0.9859740239252051,2026-05-02,2,-441670.0649348069,-109205.62932085704,-0.005395100911296913,0.01085392197070234,6.800741327552728,6.220763568045292,99.71211974096164,98.59740239252051,-0.5250571928918362,-0.5102670519307294,-8.24985784009988e-05,-0.0003203024116372758,-0.005312602332895914,0.011174224382339617,2026-06-01,0.5965419774690435,0,0,0,BTC-SIM
3,29.571428571428573,0.9971211974096164,2026-05-02,3,-10827616.978125656,-12332341.472933933,0.05734786237239242,0.05373553590106711,6.5641747299531445,6.800741327552728,99.17059030201344,99.71211974096164,-0.5430806800723076,-0.5365623897611991,-0.00017971601118888533,-0.000262196387438083,0.05752757838358131,0.05399773228850519,2026-06-01,0.6025751182917882,0,0,0,BTC-SIM
4,29.428571428571427,0.9917059030201344,2026-05-02,4,-23840323.05987507,-36977057.35077462,0.09930162854250513,0.07973476097558463,6.041825476880305,6.5641747299531445,98.02154711574319,99.17059030201344,-0.5410337820649147,-0.5240948836718793,-2.0299208368116733e-05,-0.0001236409938471791,0.09932192775087324,0.07985840196943181,2026-06-01,0.6099227164098575,0,0,0,BTC-SIM
5,29.285714285714285,0.9802154711574319,2026-05-02,5,-43436767.717458695,-53678842.895733565,-0.1196412932750805,-0.10762365473178909,6.465695831355752,6.041825476880305,99.08917878446681,98.02154711574319,-0.5087855309247971,-0.49758183440885334,-0.00031610234685313613,-0.0002598850107517718,-0.11932519092822735,-0.10736376972103731,2026-06-01,0.6118131079637319,0,0,0,BTC-SIM
6,28.142857142857142,0.9908917878446681,2026-05-03,6,-11776694.668455524,-12535580.463714471,0.05781847140149859,0.05604106843557392,6.4624423042978165,6.465695831355752,98.97501288621632,99.08917878446681,-0.537426695227623,-0.5214432430763465,-0.00028380294501980074,-0.00023644073895024543,0.058102274346518386,0.05627750917452416,2026-06-01,0.6072774359089665,0,0,0,BTC-SIM
7,29.0,0.9897501288621632,2026-05-03,0,-78397658.27567911,-5036446.771563624,0.036649013369720373,0.14459055218661754,5.40557632574594,6.4624423042978165,96.66173837176613,98.97501288621632,-0.4729887265712023,-0.5193836305423387,-0.0006377748778130843,-2.0385017709403177e-05,0.03728678824753346,0.14461093720432694,2026-06-01,0.6163630926087411,0,0,0,BTC-SIM
8,28.857142857142858,0.9666173837176614,2026-05-03,1,-100024966.85997204,-2770982.5315528857,0.027184575312727333,0.1633210335605788,4.671284279856877,5.40557632574594,94.73257451516773,96.66173837176613,-0.395108699798584,-0.46555578247767265,-0.0007528018772280972,-0.0005203093366741929,0.02793737718995543,0.163841342897253,2026-06-01,0.6294694959926103,0,0,0,BTC-SIM
9,28.714285714285715,0.9473257451516772,2026-05-03,2,-6353284.068768536,-3042330.3704953897,-0.02848178585904193,0.04116210442447921,4.390306261864836,4.671284279856877,93.96883678990942,94.73257451516773,-0.331396222114563,-0.4223303335106955,-0.000603564703974748,-0.0004094858065215744,-0.027878221155067183,0.04157159023100078,2026-06-01,0.6345164621032354,0,0,0,BTC-SIM
