,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-03,0,2.6254427282186965,-9014.850957157256,-25.94689457854934,7.6137839118342185,121.5160989439346,72.7866045637943,2971.986657648392,2900.0,-0.9971921741962433,-0.5490391981620106,-2.8918573051691054,-1.592213674669831,-23.055037273380236,9.205997586504049,2026-06-02,0.20661872985040428,0,0,0,NSE-SIM
1,30.0,1.0248229853959971,2026-05-03,0,-55.73357657354027,-91.2938792227938,-2.5995603036464474,-2.028326583154641,122.40122646821328,121.5160989439346,2975.4778756197725,2971.986657648392,-0.9976985156536102,-0.7032411225976691,-0.0015048400555087978,-0.45828606200648264,-2.5980554635909385,-1.5700405211481583,2026-06-02,0.20118041923938668,0,0,0,NSE-SIM
2,30.0,1.0260268536619905,2026-05-03,0,4.076451532515817,11.542386673501623,33.4729213531547,11.82170944429587,79.68123269855982,122.40122646821328,2899.1083886028887,2975.4778756197725,-0.9976883232593536,-0.7146254227846184,-3.0327243610082928e-05,-0.03387373333568153,33.47295168039831,11.855583177631551,2026-06-02,0.21823103361315616,0,0,0,NSE-SIM
3,30.0,0.9996925477940996,2026-05-03,0,-37.354138909538364,-1574.081055315296,-10.834759238840316,-1.658217190909376,90.13176728005737,79.68123269855982,2920.441130751616,2899.1083886028887,-0.9977653324604034,-0.5444924937271473,-0.00022325802076309515,-0.49323380180809473,-10.834535980819552,-1.1649833891012813,2026-06-02,0.21313190613825403,0,0,0,NSE-SIM
4,30.0,1.0070486657764193,2026-05-03,0,1.8186652595795563,4.80504270595114,13.934623847258305,5.274129252780713,83.10759779813657,90.13176728005737,2899.435519752843,2920.441130751616,-0.9977721273899078,-0.592095099950902,-1.9844191605191486e-05,-0.13902060914682635,13.93464369144991,5.41314986192754,2026-06-02,0.22808797066792014,0,0,0,NSE-SIM
5,30.0,0.9998053516389114,2026-05-03,0,-59.30622722089008,0.17983135699651445,0.5215109352898919,-2.0927312305197474,78.17998694829339,83.10759779813657,2893.9735063958396,2899.435519752843,-0.9976856708526611,-0.5443579516279338,-0.00025067515500792854,-0.13841078345932406,0.5217616104448998,-1.9543204470604234,2026-06-02,0.22206854977261936,0,0,0,NSE-SIM
6,30.0,0.9979218987571861,2026-05-03,0,1.8715029049412182,-3614.582450974035,-16.425185370201877,5.427358424329533,108.74969200019336,78.17998694829339,2941.0746688239747,2893.9735063958396,-0.9977403879165649,-0.5331030927862068,-0.00015834973328539018,-0.03257126330618274,-16.42502702046859,5.459929687635716,2026-06-02,0.23182924682275555,0,0,0,NSE-SIM
7,30.0,1.014163678904819,2026-05-03,0,0.08230237826133069,4.988618621470408,14.466994002264183,0.23867689695785899,85.61550843867735,108.74969200019336,2903.3843212134684,2941.0746688239747,-0.9976418316364288,-0.627494120323112,-0.0002898613789618279,-0.2776110600530582,14.467283863643145,0.5162879570109171,2026-06-02,0.23387846903354836,0,0,0,NSE-SIM
8,29.0,1.0011670073149892,2026-05-04,0,-503.58317235426534,-28.79458247119032,-1.4543265462401465,-6.1227289236242886,74.19783452395563,85.61550843867735,2893.3790055280965,2903.3843212134684,-0.9962184429168701,-0.5513182255429716,-0.004132644491358891,-0.22116789855906657,-1.4501939017487875,-5.901561025065222,2026-06-02,0.21536605779471368,0,0,0,NSE-SIM
9,29.0,0.9977168984579643,2026-05-04,0,-41.91896731280512,-1178.2226531848903,-9.37214468219832,-1.757377140057244,81.24867126483491,74.19783452395563,2909.8563771851223,2893.3790055280965,-0.9966273009777069,-0.5309956716584531,-0.001182981329466103,-0.058800850748179395,-9.370961700868854,-1.6985762893090646,2026-06-02,0.2091480292419967,0,0,0,NSE-SIM
10,29.0,1.0033987507534905,2026-05-04,0,-120.29141347117793,-60.356315370890044,-2.111290013721245,-2.9858804530341834,77.35714703081362,81.24867126483491,2908.0697594252993,2909.8563771851223,-0.996945858001709,-0.5693156828490524,-0.0009269551877895526,-0.1115057289367708,-2.1103630585334554,-2.8743747240974127,2026-06-02,0.2002241899266389,0,0,0,NSE-SIM
11,29.0,1.0027826756638962,2026-05-04,0,0.014788259964953993,-171.82036794010924,-3.5710604947631213,0.04288595389836658,82.18029570223257,77.35714703081362,2916.4878396555737,2908.0697594252993,-0.9971082210540771,-0.5670865805413179,-0.00047216308263984413,-0.006482385011787972,-3.5705883316804816,0.049368338910154554,2026-06-02,0.20011425022717816,0,0,0,NSE-SIM
12,29.0,1.0056854619501978,2026-05-04,0,1.033174254194708,-16064.968989871684,-34.641776712500004,2.9962053371646533,139.21849450173704,82.18029570223257,3008.42633669445,2916.4878396555737,-0.9971856474876404,-0.5871688730944679,-0.00022581325195506751,-0.05856976202366758,-34.641550899248045,3.054775099188321,2026-06-02,0.1743140952985551,0,0,0,NSE-SIM
13,29.0,1.0373883919636036,2026-05-04,0,-131.35547543291258,-19.969121390707077,-1.2089821709924005,-3.1207539855797863,131.40136563245187,139.21849450173704,3001.799317829651,3008.42633669445,-0.9971626698970795,-0.8096851356003425,-6.912638859723274e-05,-0.6694237844654891,-1.2089130446038032,-2.4513302011142972,2026-06-02,0.16365595077406514,0,0,0,NSE-SIM
14,29.0,1.0351032130447073,2026-05-04,0,-8.75268961155567,0.2842740415322271,0.8243947204434585,-0.7961094411303851,123.54646409171164,131.40136563245187,2993.093186080275,3001.799317829651,-0.9969804584980011,-0.8113622176562162,-0.0005469620534542348,-0.005034263771265994,0.8249416824969128,-0.791075177359119,2026-06-02,0.16002701138959863,0,0,0,NSE-SIM
15,29.0,1.0321010986483705,2026-05-04,0,-7.698144745301358,-398.99364282220176,-5.448535609881134,-0.7458239755327405,141.9590819506261,123.54646409171164,3017.028811747373,2993.093186080275,-0.996875524520874,-0.7988508135060249,-0.0003140771719273522,-0.03744779851023391,-5.448221532709207,-0.7083761770225065,2026-06-02,0.15362192717938963,0,0,0,NSE-SIM
16,29.0,1.040354762671508,2026-05-04,0,0.04351897211525505,-93.20801881552728,-2.626804910066628,0.12620501913423965,159.73351362874382,141.9590819506261,3037.494311049324,3017.028811747373,-0.9968572556972504,-0.8541832669165568,-5.5117567229304896e-05,-0.16693960616424375,-2.6267497924993988,0.2931446252984834,2026-06-02,0.1532997388013286,0,0,0,NSE-SIM
17,29.0,1.0474118313963185,2026-05-04,0,0.6330129775895664,2.289546901550178,6.639686014495517,1.8357376350097425,123.53739736163925,159.73351362874382,2994.5256195639995,3037.494311049324,-0.9969111084938049,-0.8874584183789855,-0.00016357756316858914,-0.10107308326643197,6.6398495920586855,1.9368107182761745,2026-06-02,0.15505640481423336,0,0,0,NSE-SIM
18,29.0,1.0325950412289653,2026-05-04,0,-23.16241163278596,-562.6738473485851,-6.472723046663695,-1.3030461676667784,145.7382202548406,123.53739736163925,3023.2909839607164,2994.5256195639995,-0.996796041727066,-0.8089124405689041,-0.0003445703809600056,-0.23520794286599425,-6.472378476282735,-1.067838224800784,2026-06-02,0.14464324602886106,0,0,0,NSE-SIM
19,29.0,1.042514132400247,2026-05-04,0,2.4814228887840577,4.591085024604378,13.314146571352694,7.196126377473767,109.17556282318401,145.7382202548406,2973.2486036523132,3023.2909839607164,-0.9966972470283508,-0.8786475177278358,-0.0002986851218888096,-0.21082943004040303,13.314445256474583,7.40695580751417,2026-06-02,0.16400796983310095,0,0,0,NSE-SIM
20,29.0,1.025258139190453,2026-05-04,0,-22.39220924619492,-1121.2729319958926,-9.14252192025651,-1.2809844301699513,133.31832517964858,109.17556282318401,3006.637996475304,2973.2486036523132,-0.9968668818473816,-0.7499737349004363,-0.0005043664888140252,-0.38257914511822655,-9.142017553767696,-0.8984052850517248,2026-06-02,0.15427523253470482,0,0,0,NSE-SIM
21,29.0,1.0367717229225186,2026-05-04,0,0.412783797135968,-1000.7633958444177,-8.636549807319703,1.1970730116943074,186.50981321252448,133.31832517964858,3068.662302060872,3006.637996475304,-0.9968340396881104,-0.8342077103717636,-9.874448395120457e-05,-0.25326107124626135,-8.636451062835752,1.4503340829405686,2026-06-02,0.13935170446064887,0,0,0,NSE-SIM
22,29.0,1.058159414503749,2026-05-04,0,-0.008788542847964284,-3.777725115724082,-0.5186861887990322,-0.01580110692696124,201.8855807619002,186.50981321252448,3084.607637972181,3068.662302060872,-0.9968029856681824,-0.9441186544651448,-9.529430028043475e-05,-0.337279570723279,-0.5185908944987517,0.3214784637963178,2026-06-02,0.1419603740326508,0,0,0,NSE-SIM
23,29.0,1.0636578061973037,2026-05-04,0,0.2657104737382319,0.33407985553760244,0.9688315810590473,0.7705603738408726,198.93703178330406,201.8855807619002,3080.6777952401335,3084.607637972181,-0.996923178434372,-0.9546145745459351,-0.00037074752461736815,-0.03237579524875155,0.9692023285836647,0.8029361690896242,2026-06-02,0.15040566599799432,0,0,0,NSE-SIM
24,29.0,1.062302688013839,2026-05-04,0,0.2175114329766501,0.3173972501732996,0.920452025502569,0.6307831556322854,195.35770055015792,198.93703178330406,3076.1642361489717,3080.6777952401335,-0.997001051902771,-0.9416317160713084,-0.00023990306493528094,-0.03999600382152788,0.9206919285675043,0.6707791594538133,2026-06-02,0.15634275949426021,0,0,0,NSE-SIM
25,29.0,1.0607462883272316,2026-05-04,0,0.2505511118582685,0.453427264526873,1.3149390671279315,0.7265982243889786,188.4169938226023,195.35770055015792,3067.8840200576024,3076.1642361489717,-0.997051328420639,-0.9302188246503776,-0.00015465882618377554,-0.035107928420118485,1.3150937259541153,0.761706152809097,2026-06-02,0.16189660661360136,0,0,0,NSE-SIM
26,29.0,1.0578910413991731,2026-05-04,0,-0.9839195207307445,-29.22621575124547,-1.4652816421147818,-0.2586245985311155,202.104891537404,188.4169938226023,3083.081274084409,3067.8840200576024,-0.997091680765152,-0.9145338001774999,-0.00012379631290310603,-0.04811983593455418,-1.4651578458018788,-0.21050476259656134,2026-06-02,0.15898032160908487,0,0,0,NSE-SIM
27,29.0,1.06313147382221,2026-05-04,0,-2.0250874778945636,0.09219401572130265,0.2673626455917777,-0.37640876447598437,193.17601295991744,202.104891537404,3073.858092276111,3083.081274084409,-0.9970822036266327,-0.9336797902936154,-2.921878830071813e-05,-0.0590286436008009,0.2673918643800784,-0.31738012087518347,2026-06-02,0.1560132858021855,0,0,0,NSE-SIM
28,29.0,1.0599510663021072,2026-05-04,0,-1.3481184966882853,-45.71223991246627,-1.8357349273057544,-0.30483028055394357,213.787841711689,193.17601295991744,3096.3720690383475,3073.858092276111,-0.9970450699329376,-0.9283204572831828,-0.00011414370486068828,-0.016473829143320632,-1.8356207836008938,-0.28835645141062294,2026-06-02,0.15004042647981708,0,0,0,NSE-SIM
