,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-02,0,-186760775.76706922,-42733829.894592084,-0.13074022868399338,-0.2733188890666487,13.35811055844794,11.9487123178804,102.97192562573552,100.0,-0.5164912417531013,-0.5643055330124572,-0.005164912417531014,-0.005643055330124573,-0.12557531626646237,-0.26767583373652415,2026-06-01,1.006446085875428,0,0,0,BTC-SIM-V2
1,29.857142857142858,1.0297192562573552,2026-05-02,1,-67360790.3518954,-18267596.074673116,-0.07633231614418937,-0.12800916334866214,13.364101405585515,13.35811055844794,103.1936718198746,102.97192562573552,-0.364176481962204,-0.602519964956193,-0.0015684144116890055,-0.00039350136439400893,-0.07476390173250036,-0.12761566198426813,2026-06-01,1.0154867614690852,0,0,0,BTC-SIM-V2
2,28.714285714285715,1.031936718198746,2026-05-03,2,-201208606.1130223,-963816081.7710159,0.6569199002059722,0.1467925098120486,15.847711583264761,13.364101405585515,107.05543281973408,103.1936718198746,-0.47272994741797447,-0.6051101915558365,-0.0011202030689152875,-2.6729499366271842e-05,0.6580401032748875,0.14681923931141488,2026-06-01,1.0227847672259265,0,0,0,BTC-SIM-V2
3,28.571428571428573,1.0705543281973409,2026-05-03,3,-242572881.50601107,-57101918.06459381,0.32446584197149586,-0.2680552700278338,17.667835480753197,15.847711583264761,110.24962336974632,107.05543281973408,-0.46822812780737877,-0.6535803782360079,-4.819442468886898e-05,-0.0005188996813899065,0.32451403639618476,-0.2675363703464439,2026-06-01,0.9952088073315363,0,0,0,BTC-SIM-V2
4,28.428571428571427,1.102496233697463,2026-05-03,4,-110016014.6292766,-1038649144.4844959,-0.38466423654446125,0.10389126324084663,15.778585596843548,17.667835480753197,107.37265906791637,110.24962336974632,-0.5231874343007803,-0.6929439924738959,-0.0006059242841559971,-0.00043398236441991397,-0.38405831226030523,0.10432524560526654,2026-06-01,1.002893613792965,0,0,0,BTC-SIM-V2
5,28.285714285714285,1.0737265906791638,2026-05-03,5,-47362193.560112044,-409455.70806663594,0.06389962999600705,0.06703865187998558,15.833619867806043,15.778585596843548,107.35386582309795,107.37265906791637,-0.4904406080022454,-0.6584615147408471,-0.00035161138157088626,-0.0003702475325447667,0.06425124137757794,0.06740889941253034,2026-06-01,1.0116919411271992,0,0,0,BTC-SIM-V2
6,28.142857142857142,1.0735386582309794,2026-05-03,6,-264607476.04086754,-170342118.6469889,0.35753940079248436,-0.263985650073145,18.096652794451295,15.833619867806043,111.19480064317726,107.35386582309795,-0.4960857219994068,-0.6579160645709111,-6.0602481060735585e-05,-5.855618435649667e-06,0.3576000032735451,-0.26397979445470937,2026-06-01,0.9635484100690489,0,0,0,BTC-SIM-V2
7,29.0,1.1119480064317726,2026-05-03,0,-17109251.622939367,-4448138.058071725,0.07077250619527148,-0.08257156517262454,18.48259896794653,18.096652794451295,111.8578669308174,111.19480064317726,-0.47497349232435226,-0.7057897778709035,-0.00023475701698506617,-0.0005323308006441273,0.07100726321225655,-0.08203923437198041,2026-06-01,0.9581434138644824,0,0,0,BTC-SIM-V2
8,28.857142857142858,1.1185786693081738,2026-05-03,1,-26729059.149706967,-1027591978.1097823,-0.41135317188927467,-0.10240935541881147,17.356513387993765,18.48259896794653,110.4241624896987,111.8578669308174,-0.4987066100584343,-0.714072471013526,-0.0002654735925352372,-9.26484387376265e-05,-0.4110876982967394,-0.10231670698007383,2026-06-01,0.9500706542773342,0,0,0,BTC-SIM-V2
9,28.714285714285715,1.104241624896987,2026-05-03,2,-482794044.851671,-799954289.9205916,0.6485487674440735,-0.35783936491334734,20.29427366909087,17.356513387993765,115.14198114985372,110.4241624896987,-0.48519506119191647,-0.6985066614989945,-0.00014920014675238704,-0.000171884147911632,0.6486979675908259,-0.3576674807654357,2026-06-01,0.9048712466871446,0,0,0,BTC-SIM-V2
10,28.571428571428573,1.1514198114985372,2026-05-03,3,-333638689.91908514,-69148070.78290857,-0.05331573399585676,0.2673010684345014,19.426026212504865,20.29427366909087,113.64243331363251,115.14198114985372,-0.5439024157822132,-0.7577152505573136,-0.0006759681115593726,-0.0006817394245262408,-0.05263976588429739,0.26798280785902767,2026-06-01,0.9321002471744835,0,0,0,BTC-SIM-V2
11,28.428571428571427,1.136424333136325,2026-05-03,4,-178904747.4044603,-109829198.16777515,-0.09711523209292228,0.19839214558384866,18.57921878154147,19.426026212504865,112.22553455138649,113.64243331363251,-0.5292255245149136,-0.7378265998036212,-0.00016679176370955361,-0.0002260194666974615,-0.09694844032921272,0.1986181650505461,2026-06-01,0.9524122930818331,0,0,0,BTC-SIM-V2
12,28.285714285714285,1.1222553455138649,2026-05-03,5,-45081145.1081337,-41181213.5813886,0.21430813600659687,0.08203838384945239,19.1760985767716,18.57921878154147,112.94052189852958,112.22553455138649,-0.5349843353033066,-0.7197875163223418,-6.462856191076982e-05,-0.00020244457865036623,0.21437276456850765,0.08224082842810275,2026-06-01,0.9625614947475039,0,0,0,BTC-SIM-V2
13,28.142857142857142,1.1294052189852959,2026-05-03,6,-108665801.7245453,-68784119.65969151,0.2631320669351438,-0.17089903026140196,20.725914240297044,19.1760985767716,115.3077220488848,112.94052189852958,-0.5435059443116188,-0.7268649255953084,-9.624349688139938e-05,-7.993262969783312e-05,0.2632283104320252,-0.17081909763170414,2026-06-01,0.9278644665473854,0,0,0,BTC-SIM-V2
14,29.0,1.153077220488848,2026-05-03,0,-3768799.4803768136,-14819241.711321123,0.023595934845991123,-0.028112382754586246,20.85239414985736,20.725914240297044,115.51202792423734,115.3077220488848,-0.5011898834491149,-0.7550784727246018,-0.00048793685841372976,-0.0003253239850397683,0.024083871704404854,-0.02778705876954648,2026-06-01,0.9275294692780615,0,0,0,BTC-SIM-V2
15,28.857142857142858,1.1551202792423734,2026-05-03,1,-133088927.74998444,-287410382.930905,-0.19120956399622535,0.18431375450869458,19.81503635422699,20.85239414985736,113.89935865019807,115.51202792423734,-0.5248575359582901,-0.7575640468737315,-0.00027338985375409966,-2.8711371052202585e-05,-0.19093617414247124,0.1843424658797468,2026-06-01,0.9463978391728012,0,0,0,BTC-SIM-V2
16,28.714285714285715,1.1389935865019807,2026-05-03,2,-117188929.26788017,-705509001.4620159,-0.3404453326145094,0.18408319626477487,18.26169228771841,19.81503635422699,111.54548472827695,113.89935865019807,-0.5153238289058208,-0.7382076477146945,-0.00010858831188351181,-0.00022046814499915448,-0.34033674430262584,0.18430366440977403,2026-06-01,0.9632961823237097,0,0,0,BTC-SIM-V2
17,28.571428571428573,1.1154548472827694,2026-05-03,3,-77856260.44903648,-492914956.53819805,-0.2904356151987424,0.15562865844936002,16.88349873151281,18.26169228771841,109.3860888723565,111.54548472827695,-0.5037920996546745,-0.7104449565065272,-0.00012863123290743662,-0.0003096802848176497,-0.29030698396583493,0.15593833873417767,2026-06-01,0.9776981045777725,0,0,0,BTC-SIM-V2
18,28.428571428571427,1.093860888723565,2026-05-03,4,-49487284.6421336,-927891.5901588007,0.055775444497670995,0.12867824192345986,16.735778550160497,16.88349873151281,108.98169996850808,109.3860888723565,-0.5032327601220459,-0.6842063048488111,-6.118396382594045e-06,-0.0002870143482121738,0.05578156289405359,0.12896525627167205,2026-06-01,0.9920477335975971,0,0,0,BTC-SIM-V2
19,28.285714285714285,1.0898169996850808,2026-05-03,5,-141663990.4785158,-26530432.912190937,-0.05337744651415777,0.23596601580264465,15.821133128170608,16.735778550160497,107.28583490446697,108.98169996850808,-0.507893456146121,-0.6785170967597326,-5.0793057574017656e-05,-6.200195690223588e-05,-0.05332665345658375,0.23602801775954688,2026-06-01,1.014636074681691,0,0,0,BTC-SIM-V2
20,28.142857142857142,1.0728583490446697,2026-05-03,6,-229911523.64270866,-6506097.06054728,-0.016843310175615578,-0.21509921936414222,16.403303984529337,15.821133128170608,108.4990658099402,107.28583490446697,-0.49360835179686546,-0.6569555284500267,-0.00015325893468073152,-0.00023132508579564945,-0.016690051240934846,-0.21486789427834657,2026-06-01,0.9786734342703303,0,0,0,BTC-SIM-V2
21,29.0,1.084990658099402,2026-05-03,0,-1108754.7127222044,-15301394.474144869,-0.03916727342913207,-0.017876221764554792,16.322537406190207,16.403303984529337,108.40535120431974,108.4990658099402,-0.449052058160305,-0.6729337233996977,-0.00048343162355201914,-0.00017336192253684091,-0.03868384180558005,-0.01770285984201795,2026-06-01,0.979581163751631,0,0,0,BTC-SIM-V2
22,28.857142857142858,1.0840535120431973,2026-05-03,1,-106068.34671657448,-31303156.381154973,0.1414140162004292,-0.0003522089857253552,16.77757152658564,16.322537406190207,109.08312208035868,108.40535120431974,-0.4625076837837696,-0.6718713188273968,-0.0001458661821385522,-1.1517034078135311e-05,0.14155988238256775,-0.00034069195164721986,2026-06-01,0.9818337884724262,0,0,0,BTC-SIM-V2
23,28.714285714285715,1.0908312208035869,2026-05-03,2,-55940000.244584344,-4653606.7457318,0.0760486881204746,-0.1101241256164519,17.309800981692845,16.77757152658564,110.02763908179273,109.08312208035868,-0.48274411261081696,-0.6799930392847336,-0.00022074528362112954,-8.859426241502204e-05,0.07626943340409574,-0.11003553135403689,2026-06-01,0.9737514947821303,0,0,0,BTC-SIM-V2
24,28.571428571428573,1.1002763908179274,2026-05-03,3,-61411011.24542776,-426880290.1359589,0.4555540141062644,-0.11721205471273755,19.205567101255504,17.309800981692845,112.9366408978664,110.02763908179273,-0.4950415608473122,-0.6919372630430638,-0.00013530591961921287,-0.0001314194740793724,0.4556893200258836,-0.11708063523865818,2026-06-01,0.9605571368497304,0,0,0,BTC-SIM-V2
25,28.428571428571427,1.129366408978664,2026-05-03,4,-286531514.0934065,-190531066.07553515,-0.17063421472051668,-0.24908639298474675,19.26766659841094,19.205567101255504,113.36441505735479,112.9366408978664,-0.542796652764082,-0.7265401380600078,-0.0005393299666848827,-0.00039079324698223616,-0.1700948847538318,-0.2486955997377645,2026-06-01,0.9569646654005313,0,0,0,BTC-SIM-V2
26,27.285714285714285,1.133644150573548,2026-05-04,5,-1956018.2992968778,-822839286.6963859,-0.3882492428693234,0.0042421160126864255,17.689092288922517,19.26766659841094,111.20745823399972,113.36441505735479,-0.5519017688930035,-0.7338577033684183,-0.00010321961639844736,-8.29551510831941e-05,-0.38814602325292497,0.004325071163769619,2026-06-01,0.9574806605074234,0,0,0,BTC-SIM-V2
27,27.142857142857142,1.1120745823399971,2026-05-04,6,-9734222.163295463,-147034628.07835782,-0.15966367304096463,0.04033893806445921,16.930603383929814,17.689092288922517,110.08101353938225,111.20745823399972,-0.5318048261106014,-0.7093999688792577,-0.0002234929925105057,-0.0002719882486701577,-0.15944018004845412,0.04061092631312936,2026-06-01,0.9451525625930801,0,0,0,BTC-SIM-V2
28,28.0,1.1008101353938224,2026-05-04,0,-28017699.445132338,-1282621555.5441496,-0.5011894209791268,0.0868016451395448,14.723085182962329,16.930603383929814,106.78355051514323,110.08101353938225,-0.5175148509442806,-0.6958286487848173,-0.00015730549497611963,-0.0001493944671063384,-0.5010321154841506,0.08695103960665114,2026-06-01,0.9494196598886121,0,0,0,BTC-SIM-V2
