,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-03,0,0.6199342241968424,0.30780300710519626,0.8926287206050691,1.7978092501708431,65.58789929260502,72.7866045637943,2880.714076096065,2900.0,-0.4937978498637676,-0.5490391981620106,-1.4320137646049262,-1.592213674669831,2.3246424852099956,3.3900229248406744,2026-06-02,0.20472605072564914,0,0,0,NSE-SIM
1,30.0,0.9933496814124363,2026-05-03,0,0.6755315235946825,1.3857307435701989,4.0186191563535765,1.9590414184245795,87.50295372408505,65.58789929260502,2920.1485881805156,2880.714076096065,-0.45067669451236725,-0.5026670022738036,-0.12421971919830424,-0.13358503743464217,4.142838875551881,2.0926264558592216,2026-06-02,0.20557443196529346,0,0,0,NSE-SIM
2,30.0,1.006947789027764,2026-05-03,0,2.0501188039567992,2.1787749602908875,6.318447384843575,5.945344531474718,97.79184397058111,87.50295372408505,2927.0135635873726,2920.1485881805156,-0.5402574129402637,-0.59390234145049,-0.26158900844541827,-0.2664207468889715,6.580036393288993,6.211765278363689,2026-06-02,0.22464444071187106,0,0,0,NSE-SIM
3,30.0,1.0093150219266802,2026-05-03,0,3.311657808420487,2.3655102815753586,6.85997981656854,9.603807644419412,68.6565843168637,97.79184397058111,2862.6469375411557,2927.0135635873726,-0.5601255819201469,-0.6022288486882295,-0.058154400087764006,-0.02437179962217172,6.918134216656304,9.628179444041583,2026-06-02,0.240798288287861,0,0,0,NSE-SIM
4,30.0,0.9871196336348813,2026-05-03,0,0.7005532368272481,0.5584759087720617,1.6195801354389792,2.0316043867990192,64.57726343894342,68.6565843168637,2848.830918942083,2862.6469375411557,-0.43782536312937737,-0.4697554379824934,-0.3501023467820098,-0.379224603462407,1.969682482220989,2.410828990261426,2026-06-02,0.24767798555522133,0,0,0,NSE-SIM
5,30.0,0.9823554892903734,2026-05-03,0,1.204188620771207,2.4066998016965537,6.979429424920006,3.4921470002365,108.00896070074464,64.57726343894342,2938.552398075149,2848.830918942083,-0.40524812042713165,-0.4443434986620227,-0.09280705626403792,-0.072394318446437,7.072236481184044,3.5645413186829367,2026-06-02,0.23443927625075262,0,0,0,NSE-SIM
6,30.0,1.0132939303707411,2026-05-03,0,-51.00625162127183,-57.765084352237366,-2.0651936638317254,-1.9398442726596676,104.63623830718643,108.00896070074464,2935.4092775619056,2938.552398075149,-0.5704011768102646,-0.6215605361153561,-0.4853109098840956,-0.5207615503882663,-1.57988275394763,-1.4190827222714013,2026-06-02,0.22999371595122362,0,0,0,NSE-SIM
7,30.0,1.0122100957110018,2026-05-03,0,3.289534907064671,2.488892702896498,7.217788838399844,9.539651230487546,76.0750156412812,104.63623830718643,2873.6532640074015,2935.4092775619056,-0.5798078924417496,-0.6171669552595168,-0.027612560336047625,-0.012896958005949047,7.245401398735892,9.552548188493496,2026-06-02,0.2522338445952966,0,0,0,NSE-SIM
8,29.0,0.9909149186232419,2026-05-04,0,-42.62910102609715,-4.598022002463666,-0.5735357121534186,-1.7723080900175248,97.55578360527329,76.0750156412812,2920.189000642127,2873.6532640074015,-0.4669529087841511,-0.4919497779392662,-0.3243060921471599,-0.35983075031613176,-0.2492296200062587,-1.412477339701393,2026-06-02,0.24131164326468077,0,0,0,NSE-SIM
9,29.0,1.0069617243593543,2026-05-04,0,1.3511271614222753,2.921240550477751,8.471597596385479,3.918268768124598,158.40604275425403,97.55578360527329,3017.228839639573,2920.189000642127,-0.5376374274492264,-0.5839191712949428,-0.20641215392143605,-0.2685680108729758,8.678009750306915,4.186836778997574,2026-06-02,0.22420178816749672,0,0,0,NSE-SIM
10,29.0,1.0404237378067493,2026-05-04,0,-8.264580274951946,-22.103465261872085,-1.2726160503513153,-0.7732341379614311,149.10375950816342,158.40604275425403,3005.428309545703,3017.228839639573,-0.7295083999633789,-0.7704655856157004,-0.5789186317593928,-0.5628532212199427,-0.6936974185919225,-0.2103809167414884,2026-06-02,0.22299760131845017,0,0,0,NSE-SIM
11,29.0,1.0363545894985182,2026-05-04,0,-34.81251198576954,-36.916493507229205,-1.648399498102596,-1.6003670725869794,143.87346232388018,149.10375950816342,3000.53046207082,3005.428309545703,-0.734199121594429,-0.7522841612018931,-0.014097627582156396,-0.05464296764112192,-1.6343018705204395,-1.5457241049458574,2026-06-02,0.2172135446776695,0,0,0,NSE-SIM
12,29.0,1.0346656765761448,2026-05-04,0,-17.460743959717284,-24.42836070057824,-1.3385258509078977,-1.1296756557118819,135.41072505162083,143.87346232388018,2990.7279829508657,3000.53046207082,-0.7285160720348358,-0.7490670921493077,-0.017052163321017555,-0.009652913690867964,-1.32147368758688,-1.1200227420210138,2026-06-02,0.2128633341946198,0,0,0,NSE-SIM
13,29.0,1.0312855113623676,2026-05-04,0,0.8637987754337316,0.5809990207996553,1.6848971603190002,2.5050164487578215,112.0303698042178,135.41072505162083,2955.4780853825773,2990.7279829508657,-0.712437242269516,-0.7354907824944821,-0.048087406112245296,-0.04060304918989291,1.7329845664312455,2.5456194979477145,2026-06-02,0.2173596679466369,0,0,0,NSE-SIM
14,29.0,1.0191303742698543,2026-05-04,0,-44.75310688929667,-9.385344823094666,-0.824829912253648,-1.8162391798376625,139.33049399922174,112.0303698042178,2998.991678507537,2955.4780853825773,-0.6415328085422516,-0.664297057663733,-0.20955650003739124,-0.2104114935540362,-0.6152734122162568,-1.6058276862836263,2026-06-02,0.20452430323502432,0,0,0,NSE-SIM
15,29.0,1.034135061554323,2026-05-04,0,1.6657960053409937,1.3454705418095543,3.9018645712477067,4.830808415488882,121.16286443638955,139.33049399922174,2968.288589778245,2998.991678507537,-0.7271683514118195,-0.7582350217667735,-0.2568202804503095,-0.2817191726409581,4.158684851698016,5.11252758812984,2026-06-02,0.2189134765495641,0,0,0,NSE-SIM
16,29.0,1.023547789578705,2026-05-04,0,1.6377517875352399,1.504546600013519,4.363185140039205,4.749480183852196,112.07724994182036,121.16286443638955,2947.895013594353,2968.288589778245,-0.6680650413036346,-0.6885475623517533,-0.1754356810122502,-0.20685249063223896,4.538620821051455,4.956332674484435,2026-06-02,0.23360135074604113,0,0,0,NSE-SIM
