,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-03,0,-0.3095176404420526,-0.2885897885554726,-3.0040060348814013,-0.4049006542242939,94.18713878513063,107.19638872883525,2873.8384925020105,2900.0,-0.43012018501758575,-0.5418543613551144,-1.2473485365509986,-1.571377647929832,-1.7566574983304026,1.1664769937055381,2026-06-02,0.30209729429891197,0,0,0,NSE-V2-SIM
1,30.0,0.9909787905179347,2026-05-03,0,0.01928694791952541,-0.06720461677375587,1.4070387258404873,0.8719508324223986,98.60284147712855,94.18713878513063,2880.684302238742,2873.8384925020105,-0.43671949952840805,-0.5001420746610766,-0.018965364065328193,-0.1198743751116053,1.4260040899058155,0.9918252075340038,2026-06-02,0.30499487931782143,0,0,0,NSE-V2-SIM
2,30.0,0.9933394145650835,2026-05-03,0,-0.520431706368309,0.009834216859314758,1.4554283295768968,8.222022597005754,54.00431950002883,98.60284147712855,2777.3198906819985,2880.684302238742,-0.4458025246858597,-0.5113245154671228,-0.026165327987910488,-0.03221308169069105,1.4815936575648072,8.254235678696444,2026-06-02,0.3042561655874111,0,0,0,NSE-V2-SIM
3,30.0,0.9576965140282754,2026-05-03,0,-0.009409765582911326,0.018294279828408345,1.7567919214642558,0.6431392730016512,74.72220751513214,54.00431950002883,2833.699563330813,2777.3198906819985,-0.33063772320747375,-0.3480189960854142,-0.31984949385236483,-0.4535516672369738,2.0766414153166206,1.096690940238625,2026-06-02,0.29995804126234826,0,0,0,NSE-V2-SIM
4,30.0,0.977137780458901,2026-05-03,0,-0.016865030191004583,-0.11072335875434972,-1.779486977460083,-0.2486731956401549,57.737916588146845,74.72220751513214,2794.655045897407,2833.699563330813,-0.39402247220277786,-0.4349373303474195,-0.17961333554982645,-0.24630044584368602,-1.5998736419102566,-0.0023727497964688704,2026-06-02,0.30155432433161883,0,0,0,NSE-V2-SIM
5,29.0,0.9636741537577266,2026-05-04,0,-0.00604807640738833,-0.026972706404640463,-0.599699069028599,-0.05188086976996509,51.16516862927563,57.737916588146845,2776.5361564934456,2794.655045897407,-0.3382595330476761,-0.36992136424096295,-0.15583817928387528,-0.1816971977433036,-0.44386088974472376,0.1298163279733385,2026-06-02,0.30110403772525407,0,0,0,NSE-V2-SIM
6,29.0,0.9574262608598089,2026-05-04,0,0.015161440933846413,0.02175727192567732,1.0775984885071193,2.3205234107664534,37.98733368939247,51.16516862927563,2730.8724057972872,2776.5361564934456,-0.3136774003505707,-0.3411511257931241,-0.06825318023723291,-0.07988160728136237,1.145851668744352,2.400405018047816,2026-06-02,0.3042864584928804,0,0,0,NSE-V2-SIM
7,29.0,0.941680139930099,2026-05-04,0,-0.0254156305518599,-0.0364008647731357,-0.7692543695464762,-0.5179747737898204,32.79092216265644,37.98733368939247,2713.2095970339747,2730.8724057972872,-0.25908859074115753,-0.2750889798688659,-0.14907507382766816,-0.18040729137231057,-0.620179295718808,-0.3375674824175098,2026-06-02,0.30199267705273236,0,0,0,NSE-V2-SIM
8,29.0,0.935589516218612,2026-05-04,0,0.024233351276747,0.024990457778528274,1.8438603893842505,1.376144338429322,45.92516674804722,32.79092216265644,2760.2181783741203,2713.2095970339747,-0.23901870846748352,-0.24859766953994222,-0.05445379719627438,-0.07187647742244092,1.8983141865805249,1.448020815851763,2026-06-02,0.3015420013826974,0,0,0,NSE-V2-SIM
9,29.0,0.9517993718531449,2026-05-04,0,0.0011913401892122426,0.013994282829980867,0.5526528478298465,0.17863912884545563,51.97411686467808,45.92516674804722,2778.183986671507,2760.2181783741203,-0.2970198392868042,-0.31634113765216454,-0.16009577565374436,-0.18698675214946361,0.7127486234835908,0.3656258809949192,2026-06-02,0.301953011268902,0,0,0,NSE-V2-SIM
10,29.0,0.9579944781625885,2026-05-04,0,-0.057941229366587924,0.030818489739209188,2.3055235063658586,4.078683068090484,31.532682068715644,51.97411686467808,2706.7258703015696,2778.183986671507,-0.31918759644031525,-0.3442237515490416,-0.06158610794430714,-0.07746303143484831,2.3671096143101655,4.1561460995253325,2026-06-02,0.30336158750291037,0,0,0,NSE-V2-SIM
11,29.0,0.9333537483798515,2026-05-04,0,-0.009087483015738633,-0.0017677511263079358,0.17631505530022507,0.04687537087489346,34.48140295562666,31.532682068715644,2717.6111074385603,2706.7258703015696,-0.23334962129592896,-0.24089056287913047,-0.2323398679776135,-0.2796946150336015,0.4086549232778386,0.32656998590849495,2026-06-02,0.30435964815694966,0,0,0,NSE-V2-SIM
12,29.0,0.9371072784270897,2026-05-04,0,0.0234200539503515,0.03613351133739598,1.3768909231640585,1.7851046252307334,25.192576330521547,34.48140295562666,2674.2777464921573,2717.6111074385603,-0.24698704481124878,-0.2565331040862068,-0.03706121362207697,-0.04251034373291596,1.4139521367861354,1.8276149689636494,2026-06-02,0.30709151885247815,0,0,0,NSE-V2-SIM
13,29.0,0.9221647401697094,2026-05-04,0,-0.0396791664439762,-0.046321216148638544,-0.7979648010057435,-0.8287741408794234,24.715097681873658,25.192576330521547,2675.297910857282,2674.2777464921573,-0.20556378364562988,-0.2023714232866322,-0.11077730552234741,-0.1448433776749138,-0.6871874954833961,-0.6839307632045095,2026-06-02,0.30387062570172163,0,0,0,NSE-V2-SIM
14,29.0,0.9225165209852697,2026-05-04,0,0.00164743626688966,-0.0010213891104428575,0.00943438228943494,0.048656264701865126,27.611068990915328,24.715097681873658,2689.452092373022,2675.297910857282,-0.20355573296546936,-0.2008828800583931,-0.00537213378952899,-0.003982296588728828,0.01480651607896393,0.05263856129059395,2026-06-02,0.30354880004552703,0,0,0,NSE-V2-SIM
15,29.0,0.9273972732320765,2026-05-04,0,0.01692842224542597,0.021330827995824624,0.6586645966875198,0.6418152453546329,33.02763077155282,27.611068990915328,2711.104415772496,2689.452092373022,-0.21795248985290527,-0.2183493730421608,-0.03871938793430023,-0.04697529610161269,0.6973839846218199,0.6887905414562455,2026-06-02,0.3051303121089913,0,0,0,NSE-V2-SIM
16,29.0,0.9348635916456882,2026-05-04,0,-0.10906922218520387,-0.02263020804922388,4.226812396489187,4.796660605978783,15.801686266954789,33.02763077155282,2622.059210279013,2711.104415772496,-0.2416410744190216,-0.24822911101895911,-0.06422222622059819,-0.0810070895710231,4.291034622709785,4.877667695549806,2026-06-02,0.3047723774369995,0,0,0,NSE-V2-SIM
17,29.0,0.9041583483720734,2026-05-04,0,0.011529798966170924,0.025231030689874357,0.9949333928181066,1.8864090191933975,27.182116240740584,15.801686266954789,2686.7939910188848,2622.059210279013,-0.157003253698349,-0.1423725979157514,-0.2219253773585835,-0.2775620451502868,1.21685877017669,2.1639710643436842,2026-06-02,0.3042123518675382,0,0,0,NSE-V2-SIM
18,29.0,0.9264806865582361,2026-05-04,0,0.01962189519738684,0.03944458855701854,1.5289426828122306,1.4012941562006453,18.728385673650337,27.182116240740584,2640.154465304339,2686.7939910188848,-0.217525452375412,-0.21551558939065119,-0.16261067972878393,-0.19652014997990622,1.6915533625410144,1.5978143061805516,2026-06-02,0.30577377930574007,0,0,0,NSE-V2-SIM
19,29.0,0.9103980914842548,2026-05-04,0,0.01726650057082966,0.03102610606812533,0.9940502816399863,0.8098275043449241,17.41652088970426,18.728385673650337,2626.188735059356,2640.154465304339,-0.17344549298286438,-0.1620321217993635,-0.1163779016206685,-0.14120461578109808,1.1104281832606548,0.9510321201260222,2026-06-02,0.3106973194332528,0,0,0,NSE-V2-SIM
20,29.0,0.9055823224342607,2026-05-04,0,0.002773178239344028,-0.014775775289607983,-0.18564145180904035,0.08615215879067817,20.63585695352441,17.41652088970426,2646.6782914101095,2626.188735059356,-0.1651131510734558,-0.1515759531065896,-0.02188230245915175,-0.02745987243284308,-0.1637591493498886,0.11361203122352125,2026-06-02,0.3101390032684125,0,0,0,NSE-V2-SIM
21,29.0,0.9126476866931412,2026-05-04,0,-0.006799962648785844,0.015606852482094149,3.827210761980984,3.0736293570475546,11.650339066250183,20.63585695352441,2576.6014831454518,2646.6782914101095,-0.18353408575057983,-0.17288969284739597,-0.04875428791742785,-0.056410612280757125,3.875965049898412,3.130039969328312,2026-06-02,0.3150095342711398,0,0,0,NSE-V2-SIM
22,29.0,0.8884832700501558,2026-05-04,0,0.01727850737857744,0.022078050172484043,0.7347169117407706,2.0082710840645035,22.08195647315722,11.650339066250183,2652.0214339143813,2576.6014831454518,-0.12662798166275024,-0.10952102782275985,-0.14662435219273118,-0.16327579628742472,0.8813412639335018,2.1715468803519284,2026-06-02,0.31272135286866115,0,0,0,NSE-V2-SIM
23,29.0,0.9144901496256487,2026-05-04,0,0.013097287025487634,0.023951379189496663,0.8208233940671859,0.694435537038917,21.196256385964432,22.08195647315722,2642.2455722043896,2652.0214339143813,-0.19241073727607727,-0.1810376792573981,-0.17445727786849485,-0.18966369248644435,0.9952806719356807,0.8840992295253614,2026-06-02,0.3170963204981129,0,0,0,NSE-V2-SIM
24,29.0,0.9111191628290999,2026-05-04,0,0.010876905239327045,-0.012345551835671664,-0.10204906301655381,0.3621370298262274,28.075167659599742,21.196256385964432,2679.6150108802367,2642.2455722043896,-0.18638315796852112,-0.17388184007176993,-0.015926344736501046,-0.018907484403632716,-0.08612271828005276,0.38104451422986013,2026-06-02,0.3152395082679238,0,0,0,NSE-V2-SIM
25,29.0,0.9240051761655989,2026-05-04,0,-0.00741163174858668,-0.01036734155331943,-0.055795888679072814,-0.15593902611276933,24.74393040111846,28.075167659599742,2664.372185066807,2679.6150108802367,-0.22096312046051025,-0.21565839228319966,-0.09266098656920964,-0.11194507640856906,0.036865097890136825,-0.04399394970420027,2026-06-02,0.31435316766557264,0,0,0,NSE-V2-SIM
26,29.0,0.9187490293333818,2026-05-04,0,0.010927859661040491,0.023706701068204432,0.6955022744248938,0.37624328420478914,17.297068185503917,24.74393040111846,2624.324179236191,2664.372185066807,-0.20441597700119019,-0.19661044670965133,-0.04408774877532254,-0.05075081636882858,0.7395900232002163,0.42699410057361775,2026-06-02,0.3116328044212836,0,0,0,NSE-V2-SIM
27,29.0,0.9049393721504106,2026-05-04,0,0.011454330006222866,0.01002453394122155,0.37364858255441136,0.4701376992870028,19.080569666007932,17.297068185503917,2632.247936525583,2624.324179236191,-0.164809912443161,-0.15046783598387176,-0.10393915286402551,-0.12109316902074654,0.47758773541843685,0.5912308683077493,2026-06-02,0.3147305240085432,0,0,0,NSE-V2-SIM
28,29.0,0.9076717022502011,2026-05-04,0,0.016742640367195888,0.033835317077312625,1.0184012946716967,0.6225374338657481,15.01977320307634,19.080569666007932,2603.025503660316,2632.247936525583,-0.1747027039527893,-0.1612348788661947,-0.02604028003769689,-0.02834152640947703,1.0444415747093936,0.6508789602752252,2026-06-02,0.3221072600334003,0,0,0,NSE-V2-SIM
29,28.0,0.897595001262178,2026-05-05,0,0.016154089792092596,-0.07818931940577088,-1.0394084144286184,2.273870850082443,7.722027003832949,15.01977320307634,2530.7288529351517,2603.025503660316,-0.08962780237197876,-0.1333959778486868,-0.2214521385362412,-0.07246536934244821,-0.8179562758923772,2.3463362194248916,2026-06-02,0.32386060860262755,0,0,0,NSE-V2-SIM
30,30.0,1.0,2026-05-03,0,-0.2839139252444147,-0.5109066378874484,-13.44259739732166,2.335665269746535,53.46079742923871,77.31899565555,2849.2438065041074,2900.0,-0.21764373779296875,-0.547345319019282,-0.6311668395996094,-1.5873014251559179,-12.81143055772205,3.9229666949024526,2026-06-02,0.2125866589627798,1,0,0,NSE-V2-SIM
31,30.0,0.9824978643117612,2026-05-03,0,-0.20279062425826616,-0.8762581790788674,-2.0192255064303914,-2.7968818444261414,61.57530674903387,53.46079742923871,2873.7467718852995,2849.2438065041074,-0.39316220581531525,-0.43188284617635525,-0.50009490793976,-0.3289807356313576,-1.5191305984906314,-2.4679011087947837,2026-06-02,0.20299787164406446,1,0,0,NSE-V2-SIM
32,30.0,0.9909471627190688,2026-05-03,0,-0.3482104551220814,-0.27943814074118656,-3.077042286024497,-4.130470964513948,67.05001219790961,61.57530674903387,2893.1953488797076,2873.7467718852995,-0.43371812254190445,-0.48589467933439295,-0.11654743477388475,-0.15521633118151823,-2.9604948512506124,-3.9752546333324297,2026-06-02,0.189580485548988,1,0,0,NSE-V2-SIM
33,30.0,0.9976535685792095,2026-05-03,0,-0.019900337714464592,-0.32630997197090683,-0.21783763966481473,-0.445067989497111,68.77832257722685,67.05001219790961,2897.0201178144694,2893.1953488797076,-0.47648054361343384,-0.5327754724486143,-0.12372003775098443,-0.13563529258985713,-0.0941176019138303,-0.3094326969072539,2026-06-02,0.188585206454106,1,0,0,NSE-V2-SIM
