,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-03,0,-8.434102531384685,1.2543322105473418,3.6375634105872905,-0.7812535062789863,113.65449951230585,72.7866045637943,2972.958242169625,2900.0,-0.4907882185652852,-0.5490391981620106,-1.423285833839327,-1.592213674669831,5.060849244426618,0.8109601683908447,2026-06-02,0.17691647194313917,0,0,0,NSE-SIM
1,30.0,1.02515801454125,2026-05-03,0,-24.023118590450885,-2.6855179244641034,-0.43535603060770356,-1.3272706911100531,123.87881355473155,113.65449951230585,2987.9822849783336,2972.958242169625,-0.6733767986297607,-0.7325584582517073,-0.542828224028731,-0.5455950968805349,0.10747219342102743,-0.7816755942295183,2026-06-02,0.173018658603405,0,0,0,NSE-SIM
2,30.0,1.030338718958046,2026-05-03,0,-19.548649256815708,-41.57740413070874,-1.7501505513409015,-1.1960512498321094,113.6665743120102,123.87881355473155,2976.114320626981,2987.9822849783336,-0.7263585329055786,-0.768843478048812,-0.15830848344357318,-0.10841899636383712,-1.5918420678973284,-1.0876322534682723,2026-06-02,0.16849781299298108,0,0,0,NSE-SIM
3,30.0,1.0262463174575798,2026-05-03,0,-3.305506796427143,-3.8743225650631534,-0.5254356035963696,-0.48437474382153356,111.77928038651999,113.6665743120102,2974.161828613793,2976.114320626981,-0.7149250954389572,-0.7489105473257202,-0.034027216978405016,-0.05932268057705928,-0.49140838661796465,-0.4250520632444743,2026-06-02,0.16692836679306364,0,0,0,NSE-SIM
4,30.0,1.0255730443495839,2026-05-03,0,1.198429961974114,1.1740350850573962,3.404701746666449,3.475446889724931,113.84382176760664,111.77928038651999,2972.261555810055,2974.161828613793,-0.7111518681049347,-0.746401777017013,-0.011222188707531972,-0.007461488888916326,3.4159239353739808,3.482908378613847,2026-06-02,0.1793967534479334,0,0,0,NSE-SIM
5,30.0,1.0249177778655363,2026-05-03,0,0.9327060570736523,0.8791459309515198,2.5495231997594074,2.7048475655135915,113.13075312380602,113.84382176760664,2967.4962924004735,2972.261555810055,-0.6948373317718506,-0.7284522559268894,-0.048491069143692236,-0.05335067148137617,2.5980142689031,2.758198236994968,2026-06-02,0.18883680543766967,0,0,0,NSE-SIM
6,30.0,1.0232745835863701,2026-05-03,0,0.29216888005759806,0.0426667460543008,0.12373356355747234,0.8472897521670344,97.69125160064368,113.13075312380602,2944.446808890592,2967.4962924004735,-0.6774484366178513,-0.7090934760369443,-0.05160148189843357,-0.05744710754880913,0.1753350454559059,0.9047368597158435,2026-06-02,0.18987546958078702,0,0,0,NSE-SIM
7,30.0,1.015326485824342,2026-05-03,0,-4.175961517617038,-22.93328909997043,-1.2965220056897557,-0.545987167750571,82.12151837909869,97.69125160064368,2921.353262214239,2944.446808890592,-0.6247763335704803,-0.6571794438082988,-0.1550902057353877,-0.15285810653227838,-1.141431799954368,-0.3931290612182926,2026-06-02,0.19085908168808602,0,0,0,NSE-SIM
8,29.0,1.007363193866979,2026-05-04,0,1.6322041497365491,1.164176549312716,3.3761119930068766,4.733392034235992,68.19195506347114,82.12151837909869,2890.0999764066005,2921.353262214239,-0.5597972124814987,-0.6022831322321215,-0.18982696736911053,-0.160371518906595,3.5659389603759872,4.893763553142587,2026-06-02,0.20218309839011686,0,0,0,NSE-SIM
9,29.0,0.9965861987608967,2026-05-04,0,1.6611909997986989,1.393825306862092,4.042093389900067,4.817453899416227,65.19731661825722,68.19195506347114,2874.744583642184,2890.0999764066005,-0.47434190288186073,-0.5235677077391608,-0.24697438825773246,-0.22749544646994113,4.2890677781578,5.0449493458861685,2026-06-02,0.2169120320995819,0,0,0,NSE-SIM
