,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-03,0,-0.014723157281378473,-2545.2073078569633,-13.780897843780425,-0.02270270083243986,89.62297986082854,72.7866045637943,2927.806510672289,2900.0,-0.9970938563346863,-0.5490391981620106,-2.8915721833705903,-1.592213674669831,-10.889325660409835,1.5695109738373911,2026-06-02,0.19781544112744626,0,0,0,NSE-SIM
1,30.0,1.0095884519559617,2026-05-03,0,1.6851277948665215,5.77946936091907,16.760461146665303,4.886870605112913,75.96259355279767,89.62297986082854,2897.307821542326,2927.806510672289,-0.9974852800369263,-0.6144082004215039,-0.0011460128638496948,-0.19138779041149595,16.761607159529152,5.078258395524409,2026-06-02,0.2099133658439028,0,0,0,NSE-SIM
2,30.0,0.9990716626008022,2026-05-03,0,0.4199399126207604,-124.43666645696389,-3.037110825197736,1.2178257466002052,82.69012122221352,75.96259355279767,2907.0965617972474,2897.307821542326,-0.9975258111953735,-0.5411896981025754,-0.00011743124238543402,-0.21213653945024638,-3.036993393955351,1.4299622860504515,2026-06-02,0.21393749966145467,0,0,0,NSE-SIM
3,30.0,1.002447090274913,2026-05-03,0,0.33206297103703875,2.9322975953002732,8.503663026370793,0.9629826160074124,74.04116073628893,82.69012122221352,2889.9016289705423,2907.0965617972474,-0.9975422024726868,-0.5626220963240973,-4.76510259207632e-05,-0.062306051180855686,8.503710677396715,1.0252886671882682,2026-06-02,0.2160487971299475,0,0,0,NSE-SIM
4,30.0,0.9965178030932904,2026-05-03,0,0.8488735388039015,6.849473094453314,19.86347197391461,2.4617332625313146,57.45831476681201,74.04116073628893,2853.3652770730164,2889.9016289705423,-0.9975362420082092,-0.5242826770435699,-1.722515600306119e-05,-0.11079715023258081,19.863489199070614,2.5725304127638955,2026-06-02,0.21939343972624767,0,0,0,NSE-SIM
5,30.0,0.9839190610596609,2026-05-03,0,-3.1071592777532486,5.030319609898815,14.587926868706564,-0.4692351008324618,45.33426560978569,57.45831476681201,2826.5860110985773,2853.3652770730164,-0.9974919557571411,-0.4437940029901932,-0.00012636485104949779,-0.22966358774155285,14.588053233557613,-0.23957151309090893,2026-06-02,0.2160855947105066,0,0,0,NSE-SIM
6,30.0,0.9746848314133025,2026-05-03,0,-16.86652282432975,-21410.46679144072,-39.99400433992083,-1.1100681038227727,68.77726955839944,45.33426560978569,2890.188656097033,2826.5860110985773,-0.9973912835121155,-0.3833524338361872,-0.00028455875949534755,-0.17084329385956065,-39.99371978116133,-0.939224809963212,2026-06-02,0.19963700546560384,0,0,0,NSE-SIM
7,30.0,0.9966167779644941,2026-05-03,0,-153.54094369576703,1.330352190578579,3.858021352677879,-3.3750610325175847,58.22867045220846,68.77726955839944,2875.745356350264,2890.188656097033,-0.9974777698516846,-0.5250167829694213,-0.00024996183752994507,-0.4094366948382428,3.8582713145154086,-2.965624337679342,2026-06-02,0.1938378517116902,0,0,0,NSE-SIM
8,29.0,0.9916363297759532,2026-05-04,0,1.4434815834217747,9.829991635783191,28.506975743771257,4.186096591923146,39.34911041553869,58.22867045220846,2828.1875325474625,2875.745356350264,-0.9964598715305328,-0.48728399782040155,-0.0029272163702888272,-0.10850988167445585,28.509902960141545,4.294606473597602,2026-06-02,0.19862319994556563,0,0,0,NSE-SIM
9,29.0,0.9752370801887802,2026-05-04,0,0.08594610204998016,-5400.024298201851,-20.07894981614344,0.24924369594494244,52.217523134322846,39.34911041553869,2861.2665689987393,2828.1875325474625,-0.9959782361984253,-0.37159415015404595,-0.0013621550415009124,-0.327192584812302,-20.077587661101937,0.5764362807572445,2026-06-02,0.19627469606659476,0,0,0,NSE-SIM
10,29.0,0.9866436444823239,2026-05-04,0,3.4991982981305543,15.920095015679554,46.168275545470706,10.147675064578607,32.937010070650445,52.217523134322846,2795.572460890185,2861.2665689987393,-0.9962788224220276,-0.45143522900079236,-0.0008600573126948263,-0.2284466097369879,46.1691356027834,10.376121674315595,2026-06-02,0.21481659610084014,0,0,0,NSE-SIM
11,29.0,0.9639905037552362,2026-05-04,0,-4.137538474923886,0.8448256178235182,2.4499942916882027,-0.5434114893081885,31.594184697589867,32.937010070650445,2791.7615094052558,2795.572460890185,-0.9956808388233185,-0.31203001680287534,-0.0016717064806151857,-0.38971737212504937,2.451665998168818,-0.15369411718313913,2026-06-02,0.21420306634457026,0,0,0,NSE-SIM
12,29.0,0.9626763825535365,2026-05-04,0,0.4734166570006729,-18302.575268423963,-36.976560260995214,1.3729083053019515,49.82007252385165,31.594184697589867,2847.2066082859155,2791.7615094052558,-0.9956205487251282,-0.3035299741321925,-0.00016831557552596428,-0.023730091956314574,-36.976391945419685,1.396638397258266,2026-06-02,0.20808244624847777,0,0,0,NSE-SIM
13,29.0,0.9817953821675571,2026-05-04,0,-161.06896906572854,-26.224737647819115,-1.3873292925450622,-3.457120677196761,45.42567016286171,49.82007252385165,2844.1863990812685,2847.2066082859155,-0.9961449503898621,-0.4223586071427302,-0.0014930798852264575,-0.33832966916118484,-1.3858362126598358,-3.118791008035576,2026-06-02,0.19805633870675562,0,0,0,NSE-SIM
