,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-03,0,-0.2805183950948603,-0.17983970611064581,-4.19851010328431,1.723143746566226,59.43247019913633,66.67156246933746,2880.8621270664635,2900.0,-0.1872524917125702,-0.5519341143665066,-0.5430322259664536,-1.6006089316628693,-3.655477877317856,3.3237526782290954,2026-06-02,0.18581834744601883,0,0,0,NSE-V2-SIM
1,30.0,0.9934007334711943,2026-05-03,0,0.02183096734592921,-0.2127705022823085,1.3513407684629595,1.2291594324471031,71.06513760311464,59.43247019913633,2901.3329491816307,2880.8621270664635,-0.463383074849844,-0.5010507068110935,-0.7954941390849496,-0.14658808172247714,2.146834907547909,1.3757475141695803,2026-06-02,0.18835233331743892,0,0,0,NSE-V2-SIM
2,30.0,1.0004596376488382,2026-05-03,0,0.010725019426509984,-0.016805414556980282,0.2539324840304702,0.465422463992025,68.36499239465024,71.06513760311464,2895.338698539743,2901.3329491816307,-0.5204306319355965,-0.5534750412568503,-0.1655139570432137,-0.15210044886639168,0.4194464410736839,0.6175229128584168,2026-06-02,0.19008787478943928,0,0,0,NSE-V2-SIM
3,30.0,0.9983926546688768,2026-05-03,0,-0.12819441477827884,-0.3289129442543992,7.172262750372489,5.036626230551825,108.12183571066112,68.36499239465024,2959.774470884858,2895.338698539743,-0.5049973777495325,-0.5381456940980631,-0.044684498089311596,-0.044383652052186834,7.216947248461801,5.081009882604012,2026-06-02,0.190184311342454,0,0,0,NSE-V2-SIM
4,30.0,1.02061188651202,2026-05-03,0,0.000996006484827114,-0.048566383412261174,-0.34255507952328657,1.6668172644251023,86.50866157804603,108.12183571066112,2925.441412669539,2959.774470884858,-0.6303433477878571,-0.6912633591910711,-0.3709958021477315,-0.45319375618378255,0.028440722624444914,2.1200110206088847,2026-06-02,0.19688259380116324,0,0,0,NSE-V2-SIM
5,29.0,1.0087729009205308,2026-05-04,0,-0.000539616986021384,-0.005301579317225389,0.06639927052328964,0.19038810215219382,78.80780233315613,86.50866157804603,2912.103768434988,2925.441412669539,-0.5909881591796875,-0.6095705341608961,-0.1151312985577597,-0.2389875734612405,0.18153056908104936,0.4293756756134343,2026-06-02,0.19755894866797483,0,0,0,NSE-V2-SIM
6,29.0,1.004173713253444,2026-05-04,0,-0.2833973004105258,-0.4046476636333885,9.101286852649963,6.534235688393629,132.7714548836252,78.80780233315613,2994.077553370909,2912.103768434988,-0.5456669554114342,-0.5774514725496876,-0.1319800482835405,-0.09353404035659577,9.233266900933504,6.627769728750224,2026-06-02,0.19377319945507482,0,0,0,NSE-V2-SIM
7,29.0,1.032440535645141,2026-05-04,0,-0.02242003548059884,-0.06919385509644282,-0.04537522873209632,0.36150014191017377,126.47587666409163,132.7714548836252,2984.5992559260835,2994.077553370909,-0.7119489908218384,-0.7600210899412245,-0.49786130975111786,-0.5466275933595157,0.45248608101902155,0.9081277352696895,2026-06-02,0.1967844607716181,0,0,0,NSE-V2-SIM
8,29.0,1.029172157215891,2026-05-04,0,0.020927790704723854,0.0663183932187847,1.9561579218809908,2.001473562596059,124.23862403538692,126.47587666409163,2978.774627978632,2984.5992559260835,-0.7283476144075394,-0.7386669023966774,-0.048943319752095094,-0.06373369225636132,2.005101241633086,2.06520725485242,2026-06-02,0.20402067911568267,0,0,0,NSE-V2-SIM
9,29.0,1.027163664820218,2026-05-04,0,0.016202318024749182,0.007095556065880409,0.5911187079708178,0.6059552824139907,107.85504989125457,124.23862403538692,2955.1227524526325,2978.774627978632,-0.718881294131279,-0.7205926833546178,-0.028198034659244083,-0.053839025103015505,0.6193167426300619,0.6597943075170062,2026-06-02,0.2043364503380867,0,0,0,NSE-V2-SIM
10,29.0,1.0190078456733216,2026-05-04,0,0.01847697403264521,0.02996168005635601,1.0216805282204895,0.8585405421691625,88.86665097823266,107.85504989125457,2925.3738513698704,2955.1227524526325,-0.6768115758895874,-0.6719778397837289,-0.12432118156529437,-0.14366283034325925,1.146001709785784,1.0022033725124218,2026-06-02,0.20445399277592616,0,0,0,NSE-V2-SIM
11,29.0,1.008749603920645,2026-05-04,0,0.0206127701837159,0.04839896755046714,1.5712481252502855,1.3739616560525043,115.87557104239431,88.86665097823266,2967.3403409486805,2925.3738513698704,-0.6008471995592117,-0.6062626942362165,-0.22222420015250133,-0.1922413684236581,1.793472325402787,1.5662030244761624,2026-06-02,0.2031508052859034,0,0,0,NSE-V2-SIM
12,29.0,1.023220807223683,2026-05-04,0,0.016114785753550447,0.06887912746143189,2.4055529646621316,1.634060433642972,142.09350192126976,115.87557104239431,3002.15116986066,2967.3403409486805,-0.677515521645546,-0.6983625389154309,-0.22750100499962625,-0.27329158451174057,2.633053969661758,1.9073520181547126,2026-06-02,0.20589680535342542,0,0,0,NSE-V2-SIM
13,29.0,1.0352245413312622,2026-05-04,0,-0.861207999845514,-0.21515796915276467,8.32387340161182,10.062996783548506,86.82273397789004,142.09350192126976,2916.2192949093806,3002.15116986066,-0.7423229515552521,-0.7625393155825906,-0.19456170151908694,-0.19266838514919982,8.518435103130907,10.255665168697705,2026-06-02,0.21508716829046393,0,0,0,NSE-V2-SIM
14,29.0,1.0055928603135795,2026-05-04,0,-0.07181535988278374,-0.1400693153030731,-0.7247408231371164,-0.8752158952885551,98.68162924772673,86.82273397789004,2937.188810776165,2916.2192949093806,-0.5771167352795601,-0.5821861540938822,-0.48177755554214513,-0.5259493694312788,-0.24296326759497128,-0.34926652585727636,2026-06-02,0.21243864985097263,0,0,0,NSE-V2-SIM
15,29.0,1.01282372785385,2026-05-04,0,0.014231765226013979,0.0576837800815924,1.7116504735400078,2.2996921432954487,82.1899245905006,98.68162924772673,2907.091460836421,2937.188810776165,-0.6078113541007042,-0.6289140208638102,-0.09015589095250395,-0.13724856742807195,1.8018063644925117,2.436940710723521,2026-06-02,0.21691044258286785,0,0,0,NSE-V2-SIM
16,29.0,1.0024453313229038,2026-05-04,0,0.01947771727067005,0.04359248290150765,1.4600816784096642,1.7383691289640666,77.21848837368998,82.1899245905006,2894.7948877423,2907.091460836421,-0.5392437502741814,-0.5615827614826049,-0.19933229557409923,-0.19573812919446418,1.6594139739837634,1.9341072581585308,2026-06-02,0.22235435937144601,0,0,0,NSE-V2-SIM
17,29.0,0.9982051337042414,2026-05-04,0,0.016702373882387763,0.08929327719009279,3.1802250403062757,2.2458481800083057,100.02209095336843,77.21848837368998,2933.149773618898,2894.7948877423,-0.5093720005825162,-0.5338984465278449,-0.08647258829534997,-0.0801404134016869,3.2666976286016256,2.3259885934099924,2026-06-02,0.22468705457643948,0,0,0,NSE-V2-SIM
18,29.0,1.0114309564203097,2026-05-04,0,0.015073082246165454,0.025757319991150943,1.1396979293776006,0.9207355660650887,106.31437967137799,100.02209095336843,2941.495097745095,2933.149773618898,-0.5893222093582153,-0.6151148924170006,-0.23450593677122558,-0.23821999987390843,1.3742038661488263,1.1589555659389972,2026-06-02,0.22816571235284955,0,0,0,NSE-V2-SIM
19,29.0,1.0143086543948603,2026-05-04,0,-0.09346103580251161,0.08744613157685291,3.9583128388851385,4.603170739159147,75.5664106532954,106.31437967137799,2885.360780659178,2941.495097745095,-0.6198729872703552,-0.6305697096519093,-0.08986496346085862,-0.04546026913303038,4.0481778023459976,4.648631008292178,2026-06-02,0.2324909039533513,0,0,0,NSE-V2-SIM
20,29.0,0.994951993330751,2026-05-04,0,-0.015824282872520135,-0.03566710795738814,0.36061122098236353,-0.061501498721098,84.75010789630778,75.5664106532954,2902.701621144527,2885.360780659178,-0.48663406260311604,-0.5136998414257443,-0.3844423676920547,-0.33721173422058265,0.7450535886744183,0.27571023549948465,2026-06-02,0.2323669558529001,0,0,0,NSE-V2-SIM
21,29.0,1.0009315934981127,2026-05-04,0,0.023433209142554697,0.048217773789423324,1.5195478084320442,1.3065431688109754,95.3890543794787,84.75010789630778,2919.4758902894014,2902.701621144527,-0.5352425575256348,-0.5500603119022676,-0.14109595701299063,-0.10554359659778173,1.6606437654450348,1.4120867654087572,2026-06-02,0.2358597332451938,0,0,0,NSE-V2-SIM
22,29.0,1.0067158242377245,2026-05-04,0,-0.018817896973005788,0.08179404581520555,4.290876605411796,3.3445715315183406,140.25845729799357,95.3890543794787,2990.4368638948617,2919.4758902894014,-0.5703965574502945,-0.5837906983535817,-0.10263125522727952,-0.0984750500147558,4.393507860639076,3.4430465815330966,2026-06-02,0.23094092475022088,0,0,0,NSE-V2-SIM
