,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-03,0,-0.2918494100338607,-0.037248437040931344,5.228743784507582,0.06164587666837207,140.75077120439914,103.69801103924738,2965.33001999619,2900.0,-0.46642249822616577,-0.5421530623990584,-1.3526252448558809,-1.5722438809572694,6.581369029363463,1.6338897576256415,2026-06-02,0.28389994130498036,0,0,0,NSE-V2-SIM
1,30.0,1.0225275931021345,2026-05-03,0,-0.017277358059654538,-0.1902704146714175,-0.1504783286786875,3.066332477510379,113.43636063794133,140.75077120439914,2917.9647685916757,2965.33001999619,-0.5806504786014557,-0.6480434963706112,-0.3387236593303829,-0.31400008268627005,0.1882453306516954,3.3803325601966487,2026-06-02,0.2887972168845905,0,0,0,NSE-V2-SIM
2,30.0,1.006194747790233,2026-05-03,0,-0.014128649290374301,-0.05556407761039612,-0.036955606451247736,-0.22319845751941592,114.9182715844563,113.43636063794133,2920.557592413234,2917.9647685916757,-0.5396154746413231,-0.571624978600335,-0.11973869583468681,-0.22298654252166283,0.08278308938343908,-0.0002119149977530821,2026-06-02,0.2887799365614717,0,0,0,NSE-V2-SIM
3,30.0,1.0070888249700807,2026-05-03,0,-0.5093432566864764,-0.4228467104374959,-3.978689807190845,-5.253489995699235,126.83151663240551,114.9182715844563,2950.3482070317464,2920.557592413234,-0.5327847562730312,-0.5758338036146985,-0.019949506392151314,-0.012292115850838005,-3.9587403007986937,-5.241197879848397,2026-06-02,0.27020719907443436,0,0,0,NSE-V2-SIM
4,30.0,1.0173614507006021,2026-05-03,0,-0.014247550472367036,-0.07128331822373528,-1.3092998616777578,-0.2994782711002486,112.77792079291476,126.83151663240551,2928.2400833783545,2950.3482070317464,-0.5831781178712845,-0.6292592463097287,-0.14867796403770894,-0.1576236590651598,-1.1606218976400489,-0.1418546120350888,2026-06-02,0.2740076247605179,0,0,0,NSE-V2-SIM
5,29.0,1.0097379597856395,2026-05-04,0,0.0067592588026077535,0.005971367423801451,3.175122839406132,2.63870821291934,94.87234465691427,112.77792079291476,2893.309450000283,2928.2400833783545,-0.6053613945841789,-0.5913252151994471,-0.06495796005137112,-0.11107995042124807,3.240080799457503,2.7497881633405883,2026-06-02,0.2792083123211465,0,0,0,NSE-V2-SIM
6,29.0,0.997692913793201,2026-05-04,0,-0.03134872462967465,-0.058879582429048116,-0.9591425041990824,-0.653352271369922,112.58068924028862,94.87234465691427,2927.611071972141,2893.309450000283,-0.538583192974329,-0.530140229915143,-0.19321000177180292,-0.17702709612120548,-0.7659325024272795,-0.47632517524871654,2026-06-02,0.27455126106751376,0,0,0,NSE-V2-SIM
7,29.0,1.0095210593007382,2026-05-04,0,0.02010431389059316,0.0310040270204318,1.3717084780214002,1.1197157592886313,100.08196054867494,112.58068924028862,2904.236381455201,2927.611071972141,-0.6012435704469681,-0.5901282907703698,-0.18344521486285192,-0.17562171114590053,1.555153692884252,1.2953374704345317,2026-06-02,0.277087923899961,0,0,0,NSE-V2-SIM
8,29.0,1.0014608211914486,2026-05-04,0,-0.02124552971684224,-0.07198935420960878,-1.2205634888035775,-0.48622830498601033,131.52847928618917,100.08196054867494,2962.1551895937596,2904.236381455201,-0.5620497949421406,-0.5492885616585226,-0.1138279887477077,-0.11860822709540171,-1.1067355000558698,-0.36762007789060863,2026-06-02,0.26665365485167664,0,0,0,NSE-V2-SIM
9,29.0,1.021432823997848,2026-05-04,0,-0.1380566032041024,-0.13867037762779677,-2.1069368838424216,-2.133354408325776,125.76753712110462,131.52847928618917,2956.1207710470826,2962.1551895937596,-0.6474466323852539,-0.6511517929103394,-0.2529586852070128,-0.30173469908135847,-1.8539781986354087,-1.8316197092444175,2026-06-02,0.2606673855341343,0,0,0,NSE-V2-SIM
10,29.0,1.0193519900162353,2026-05-04,0,-0.2721480222961536,-0.2533313085733755,6.693439836045712,6.448525179809209,196.91694386472955,125.76753712110462,3056.6274287243064,2956.1207710470826,-0.6411244720220566,-0.6435228366202266,-0.018689069567538182,-0.02255211615061287,6.712128905613251,6.471077295959822,2026-06-02,0.25445637666464876,0,0,0,NSE-V2-SIM
11,29.0,1.0540094581807953,2026-05-04,0,-0.011023039111427452,0.02209919227738455,3.3642198841845996,0.46355311988122594,239.387548567865,196.91694386472955,3108.545526200964,3056.6274287243064,-0.746998980641365,-0.7998959742383903,-0.32361892704848627,-0.47797442155935993,3.6878388112330858,0.9415275414405859,2026-06-02,0.2510840980174143,0,0,0,NSE-V2-SIM
12,29.0,1.0719122504141256,2026-05-04,0,-0.009068443529127427,0.028202591458200203,0.9639272262074492,-0.1438242309418385,260.9689273290469,239.387548567865,3133.523214787242,3108.545526200964,-0.8167535662651062,-0.8620492141205642,-0.21683530507268264,-0.19320617577462706,1.1807625312801318,0.04938194483278857,2026-06-02,0.2496189736003558,0,0,0,NSE-V2-SIM
13,29.0,1.0805252464783592,2026-05-04,0,0.024115865277345036,0.04863069659225471,1.7017085023223686,1.2978637856307493,278.8844907069147,260.9689273290469,3152.176535108806,3133.523214787242,-0.8616746664047241,-0.8867255499742,-0.14076131012127518,-0.07732387125325425,1.8424698124436438,1.3751876568840036,2026-06-02,0.25743404045677504,0,0,0,NSE-V2-SIM
14,29.0,1.0869574258995882,2026-05-04,0,0.012007235036897743,0.024588210852503747,0.7353965243680207,0.4078121245181805,304.37097156342315,278.8844907069147,3180.149428641766,3152.176535108806,-0.8824794590473175,-0.8955412515615893,-0.0655803791857872,-0.027788647684290048,0.8009769035538079,0.43560077220247057,2026-06-02,0.25845827520230524,0,0,0,NSE-V2-SIM
15,29.0,1.0966032512557813,2026-05-04,0,0.010045219726227031,-0.01740593971258921,-0.1241812272097178,0.3430309725459608,370.0219333434379,304.37097156342315,3251.4448733595664,3180.149428641766,-0.9208595156669617,-0.9151439016778021,-0.12205431513020003,-0.062339356566938814,-0.002126912079517776,0.4053703291128996,2026-06-02,0.2457363204618242,0,0,0,NSE-V2-SIM
16,29.0,1.1211878873653678,2026-05-04,0,-0.02779376515562789,-0.07076806026165618,-0.9293189837612452,-0.6150117140987259,380.5914106965902,370.0219333434379,3262.930423544142,3251.4448733595664,-0.9834379553794861,-0.9608491391278018,-0.2034703469861282,-0.14860805999248305,-0.725848636775117,-0.46640365410624285,2026-06-02,0.23850473104302053,0,0,0,NSE-V2-SIM
17,29.0,1.1251484219117731,2026-05-04,0,0.02234502895193949,0.040022004634983475,1.249152257250902,0.9832269291921989,369.21135432087976,380.5914106965902,3250.142859799599,3262.930423544142,-0.9890479445457458,-0.9688666330137361,-0.018305004326342026,-0.026160524720994213,1.267457261577244,1.009387453913193,2026-06-02,0.2511744122589597,0,0,0,NSE-V2-SIM
18,29.0,1.1207389171722755,2026-05-04,0,-0.03792570497838383,-0.0438763591157795,5.215192318008661,3.7479288928562013,316.87048870141007,369.21135432087976,3191.502314899276,3250.142859799599,-0.9819022417068481,-0.9571350977922306,-0.0232245550600931,-0.038129165434663596,5.238416873068754,3.7860580582908647,2026-06-02,0.27347572081920835,0,0,0,NSE-V2-SIM
19,29.0,1.10051803962044,2026-05-04,0,0.013419130882385258,0.017888113763616854,0.6670703399727316,0.5576094152268176,299.549075140626,316.87048870141007,3171.719577530196,3191.502314899276,-0.9193874299526215,-0.9111823565976015,-0.19951616642910694,-0.14665827989862612,0.8665865064018385,0.7042676951254437,2026-06-02,0.2770181518576922,0,0,0,NSE-V2-SIM
20,29.0,1.0936964060448953,2026-05-04,0,0.022227024811123573,0.050986319422041126,1.678104064667309,0.9911974715370491,357.9174500877298,299.549075140626,3235.7877834351793,3171.719577530196,-0.8830432593822479,-0.8947505158747142,-0.11527351732715055,-0.05211719091563952,1.7933775819944597,1.0433146624526886,2026-06-02,0.27441252598764015,0,0,0,NSE-V2-SIM
21,29.0,1.115788890839717,2026-05-04,0,0.008579561684418074,0.024725310203590135,0.8682078166205685,0.33735269820052594,325.1882867946829,357.9174500877298,3200.317097460108,3235.7877834351793,-0.9536257982254028,-0.935982270624516,-0.22839011691251968,-0.13341720830900405,1.0965979335330882,0.47076990650953,2026-06-02,0.2753532419225684,0,0,0,NSE-V2-SIM
22,29.0,1.1035576198138304,2026-05-04,0,0.010934555567703402,-0.009310453967956468,0.05392328778100364,0.3788487297779568,358.244648867917,325.1882867946829,3235.9417585103297,3200.317097460108,-0.9237051606178284,-0.9154255618278747,-0.09575552810242846,-0.0657879866293997,0.1496788158834321,0.4446367164073565,2026-06-02,0.276005688074278,0,0,0,NSE-V2-SIM
23,29.0,1.1158419856932171,2026-05-04,0,-0.011518096665595733,-0.0877983375123596,-1.105693109269616,-0.2932498619867374,396.85769407382986,358.244648867917,3277.4846138813245,3235.9417585103297,-0.9537503719329834,-0.9350085655301932,-0.09722455393797722,-0.06336945943739472,-1.0084685553316388,-0.2298804025493427,2026-06-02,0.2687853136044703,0,0,0,NSE-V2-SIM
24,29.0,1.1301671082349396,2026-05-04,0,-0.002304253826961581,-0.031055511426363144,-0.3661489549554169,-0.051387949720925974,408.4319256988374,396.85769407382986,3289.551054654947,3277.4846138813245,-0.9819053709506989,-0.9573883729951206,-0.0922775760844062,-0.07334947462792597,-0.27387137887101065,0.021961524907,2026-06-02,0.2687352219040193,0,0,0,NSE-V2-SIM
25,29.0,1.1343279498810164,2026-05-04,0,-0.021390458570611094,-0.08965280165753937,-1.215774647535035,-0.5248219038560684,435.8803140298128,408.4319256988374,3318.6257757141607,3289.551054654947,-0.9854753017425537,-0.9616341148483776,-0.01174346960139132,-0.013966584591174183,-1.2040311779336437,-0.5108553192648942,2026-06-02,0.2577829574882866,0,0,0,NSE-V2-SIM
26,29.0,1.1443537157635038,2026-05-04,0,-0.0013562070630391183,-0.0017618540356021666,0.09316807005762051,-0.033615884738109614,430.0416989673158,435.8803140298128,3312.626942748787,3318.6257757141607,-0.9929677844047546,-0.9751840930435091,-0.024864746086871455,-0.04496730689872819,0.11803281614449196,0.011351422160618574,2026-06-02,0.25790480854411907,0,0,0,NSE-V2-SIM
27,29.0,1.1422851526719955,2026-05-04,0,-0.007375711500087623,-0.019600693838426986,-0.25168205178241143,-0.20002998812216122,432.69409802263453,430.0416989673158,3315.5513472958937,3312.626942748787,-0.9923454523086548,-0.9736482530588826,-0.002061554068877702,-0.005087664912824543,-0.24962049771353373,-0.1949423232093367,2026-06-02,0.2542968341370963,0,0,0,NSE-V2-SIM
28,29.0,1.1432935680330667,2026-05-04,0,-0.008224821052714153,-0.0972302933971968,-1.3858110816192664,-0.22145742095543142,498.34777077184435,432.69409802263453,3383.043506651677,3315.5513472958937,-0.9932485520839691,-0.9759291786336743,-0.002994273676786049,-0.007562525862582477,-1.3828168079424803,-0.21389489509284895,2026-06-02,0.2531865928823128,0,0,0,NSE-V2-SIM
