,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-02,0,-2829614.902312545,-828204610.4122834,0.46995299337761515,-0.0274679659176979,7.396982958496842,6.925744794014591,100.90788566524513,100.0,-0.0014001429080963135,-0.5433205346624125,-1.4001429080963135e-05,-0.005433205346624125,0.4699669948066961,-0.022034760571073776,2026-06-01,0.5880517975242167,0,0,0,BTC-SIM
1,29.857142857142858,1.0090788566524513,2026-05-02,1,-9908846.111382248,-1114578571.987399,-0.5451784099915179,0.051405214144434774,6.8505718464690375,7.396982958496842,99.84831261686915,100.90788566524513,-0.001165628433227539,-0.5644057229139385,-2.366435981690329e-06,-0.0002127661765315161,-0.5451760435555362,0.05161798032096629,2026-06-01,0.5929501747751353,0,0,0,BTC-SIM
2,29.714285714285715,0.9984831261686915,2026-05-02,2,-308337.3424133096,-3802826666.1460323,1.0070202561813864,-0.009066372541509882,7.859686834152363,6.8505718464690375,101.73442475701468,99.84831261686915,-0.0011103153228759766,-0.5396999763948856,-5.522920734194194e-07,-0.00024668271018675193,1.0070208084734598,-0.00881968983132313,2026-06-01,0.5900303863124837,0,0,0,BTC-SIM
3,29.571428571428573,1.0173442475701469,2026-05-02,3,-377912.12717207114,-31374707.60274637,-0.09146772534687445,0.010040086187155434,7.768058979078624,7.859686834152363,101.5593816936904,101.73442475701468,-0.0009255409240722656,-0.5833538895879121,-1.8797917172118755e-06,-0.0004441105747085202,-0.09146584555515723,0.010484196761863953,2026-06-01,0.5924480775419463,0,0,0,BTC-SIM
4,29.428571428571427,1.0155938169369039,2026-05-02,4,-15669207.12913027,-786750905.8585936,-0.45803822998414845,0.06464230514010688,7.309234379214061,7.768058979078624,100.6556627090377,101.5593816936904,-0.0008707642555236816,-0.5792821291161077,-5.563084589034407e-07,-4.135254759212705e-05,-0.45803767367568954,0.06468365768769901,2026-06-01,0.5988890392743147,0,0,0,BTC-SIM
5,29.285714285714285,1.006556627090377,2026-05-02,5,-20849658.01472329,-3680216607.2475157,-0.9906505203810693,-0.07456346267245773,6.317138751318097,7.309234379214061,99.01223332652296,100.6556627090377,-0.0008793771266937256,-0.5584310787050235,-8.669342554483383e-08,-0.00020987762973072283,-0.9906504336876437,-0.074353585042727,2026-06-01,0.6019089834853265,0,0,0,BTC-SIM
6,28.142857142857142,0.9901223332652296,2026-05-03,6,-7353497.5198985655,-58062545.14414288,-0.12443075808021006,0.044283752704802004,6.192298133220277,6.317138751318097,98.68551092224692,99.01223332652296,-0.001266181468963623,-0.5188391642900382,-3.829836178853934e-06,-0.0003920083867900255,-0.1244269282440312,0.04467576109159203,2026-06-01,0.5963897406141407,0,0,0,BTC-SIM
7,29.0,0.9868551092224692,2026-05-03,0,-991873.3786881396,-230182560.85404408,-0.24775260958084544,0.01626477605451268,5.944083812908424,6.192298133220277,98.1683618332705,98.68551092224692,-0.0008997917175292969,-0.5115564768053888,-3.6157359816971534e-06,-7.186957353096725e-05,-0.24774899384486374,0.01633664562804365,2026-06-01,0.5991317320681198,0,0,0,BTC-SIM
8,28.857142857142858,0.9816836183327049,2026-05-03,1,-105920049.7588642,-4843965557.604547,-1.1365390965222542,0.16806485288271533,4.804844738614079,5.944083812908424,95.54925119418371,98.1683618332705,-0.0010313689708709717,-0.4991867617700418,-1.2916723415073433e-06,-0.00012143146613643968,-1.1365378048499126,0.16818628434885177,2026-06-01,0.6087312856109632,0,0,0,BTC-SIM
9,28.714285714285715,0.9554925119418372,2026-05-03,2,-35270169.35612128,-18997068.601268977,0.07117636380126074,0.09698266388826182,4.875905363842392,4.804844738614079,95.48859415065867,95.54925119418371,-0.0020720064640045166,-0.4371296145345859,-9.943213323350271e-06,-0.000592951394959502,0.07118630701458409,0.09757561528322133,2026-06-01,0.6195877983646684,0,0,0,BTC-SIM
