,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-03,0,-0.2956808174884284,0.10479108838670081,7.799325264984571,-0.07046498172415028,144.59191886094573,113.40220901342559,2954.831837647535,2900.0,-0.4051557257771492,-0.5414720213843573,-1.1749516047537327,-1.5702688620146363,8.974276869738304,1.499803880290486,2026-06-02,0.31681714565490077,0,0,0,NSE-V2-SIM
1,30.0,1.018907530223288,2026-05-03,0,0.012821661617414557,-0.27766213445651106,0.9200646630279481,0.7569813144293711,150.88555194884134,144.59191886094573,2963.352625162276,2954.831837647535,-0.5725822076201439,-0.6218932784627942,-0.49471709901499766,-0.23763129083900233,1.4147817620429457,0.9946126052683735,2026-06-02,0.31976729236204227,0,0,0,NSE-V2-SIM
2,30.0,1.021845732814578,2026-05-03,0,-0.5511341445022662,-0.4345070013342309,15.395160251180336,8.410063363393007,229.86473701377554,150.88555194884134,3074.7818158042633,2963.352625162276,-0.5705691576004028,-0.6330133828018452,-0.005965377060582637,-0.03295279038520512,15.40112562824092,8.443016153778212,2026-06-02,0.3213542028396045,0,0,0,NSE-V2-SIM
3,30.0,1.0602695916566425,2026-05-03,0,-0.018151059240123717,-0.9849203863227425,-1.9881620537382538,0.01898812376228065,204.09401560387596,229.86473701377554,3040.7469787517703,3074.7818158042633,-0.7115033715963364,-0.7701320722066034,-0.4333419584193631,-0.4216100527886633,-1.5548200953188906,0.44059817655094397,2026-06-02,0.32065596284940234,0,0,0,NSE-V2-SIM
4,30.0,1.0485334409488862,2026-05-03,0,0.015888919662277883,-0.19281126693978812,0.7442403181307817,2.2534371914543208,179.40213301075391,204.09401560387596,3003.791324705066,3040.7469787517703,-0.6900527030229568,-0.7322432970341117,-0.0652260556567093,-0.11521017863435914,0.809466373787491,2.36864737008868,2026-06-02,0.3323698141024008,0,0,0,NSE-V2-SIM
5,29.0,1.0357901119672641,2026-05-04,0,-0.10521259234525346,-0.41177521271054923,-1.4565523333488226,-1.8287943090031575,185.8432734782366,179.40213301075391,3015.677411559371,3003.791324705066,-0.6557897627353668,-0.6834301665658085,-0.10291872279475063,-0.1466244578323859,-1.353633610554072,-1.6821698511707717,2026-06-02,0.3263815628193332,0,0,0,NSE-V2-SIM
6,29.0,1.0398887626066797,2026-05-04,0,-0.028317134015926847,0.14749924541830198,4.594358025105901,3.561396238200757,212.86410387228443,185.8432734782366,3049.067227076641,3015.677411559371,-0.6703417748212814,-0.7010051785709663,-0.043884174140231665,-0.05300056671183938,4.6382421992461325,3.6143968049125963,2026-06-02,0.33687426681862004,0,0,0,NSE-V2-SIM
7,29.0,1.0514024920953935,2026-05-04,0,0.013873105276651714,-0.184656625631057,-0.3481667175761345,0.5360511840019733,195.2017633633693,212.86410387228443,3024.1833833797855,3049.067227076641,-0.6993548423051834,-0.7355687748466389,-0.08846279322212845,-0.1053867286540613,-0.259703924354006,0.6414379126560346,2026-06-02,0.33784327732285635,0,0,0,NSE-V2-SIM
8,29.0,1.042821856337857,2026-05-04,0,-0.17289852519625046,-0.18310783978039935,-0.674693987616692,-2.620682554556268,237.88758583668096,195.2017633633693,3088.2176999636913,3024.1833833797855,-0.6760440766811371,-0.7061451582156557,-0.07049603005410161,-0.08898241249435633,-0.6041979575625903,-2.531700142061912,2026-06-02,0.3188340945607457,0,0,0,NSE-V2-SIM
9,29.0,1.0649026551598935,2026-05-04,0,-0.22358277207404814,-0.2670241558201046,-1.6206189407652722,-3.0590877316663807,258.11102177638577,237.88758583668096,3117.4123011718275,3088.2176999636913,-0.7413177341222763,-0.78875558296824,-0.20157926425109285,-0.2551189759224494,-1.4190396765141795,-2.8039687557439312,2026-06-02,0.30467573433626877,0,0,0,NSE-V2-SIM
