,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-03,0,-0.34827747621759164,-0.32850971277801755,-1.3926842661509848,-1.1422336507158501,97.86323858056267,110.2790500024696,2876.286307607943,2900.0,-0.5296094007790089,-0.5416423745886301,-1.5358672622591258,-1.5707628863070273,0.143182996108141,0.42852923559117717,2026-06-02,0.3095362558863454,0,0,0,NSE-V2-SIM
1,30.0,0.9918228646923941,2026-05-03,0,-2.5377173165996108,-2.356465337466148,21.409702480585537,16.126866609121166,193.08905230847085,97.86323858056267,3032.7679985130885,2876.286307607943,-0.4706397093832493,-0.5048066425546885,-0.1696137159254892,-0.1059501116799413,21.579316196511027,16.232816720801107,2026-06-02,0.30264594855553234,0,0,0,NSE-V2-SIM
2,30.0,1.0457820684527892,2026-05-03,0,-0.029778377813398284,-0.8824162027776189,-0.21473866149535326,0.9595492843086326,175.5929332290723,193.08905230847085,3006.634946062226,3032.7679985130885,-0.6863135993480682,-0.7326622738192785,-0.6540888716001361,-0.6910332667802468,0.4393502101047828,1.6505825510888794,2026-06-02,0.30668309368322993,0,0,0,NSE-V2-SIM
3,30.0,1.03677067105594,2026-05-03,0,0.018778875224873492,-0.16348056211193623,1.6358779492199496,0.8054198859433832,204.7179852295494,175.5929332290723,3047.118614268043,3006.634946062226,-0.6784336268901825,-0.6968743746974513,-0.023692200565887125,-0.10760114814583538,1.6595701497858366,0.9130210340892186,2026-06-02,0.3061976425273155,0,0,0,NSE-V2-SIM
4,30.0,1.0507305566441527,2026-05-03,0,0.02121478843958439,-0.020447538471051314,2.2175365151072555,1.137280536837359,261.06212026252615,204.7179852295494,3120.7077311741655,3047.118614268043,-0.7332545220851898,-0.7480836315326662,-0.16704577019954434,-0.15604067972541646,2.3845822853068,1.2933212165627754,2026-06-02,0.30565895192761233,0,0,0,NSE-V2-SIM
5,29.0,1.0761061141979882,2026-05-04,0,0.003896908097497274,-0.21833040016592614,0.047986366695060845,0.35011730124747853,254.37602310729972,261.06212026252615,3111.9227108477685,3120.7077311741655,-0.7848808467388153,-0.8300502496896751,-0.16111067047867647,-0.2557938589807784,0.20909703717373732,0.605911160228257,2026-06-02,0.30813847880390194,0,0,0,NSE-V2-SIM
6,29.0,1.073076796844058,2026-05-04,0,0.02118873944168781,-0.03528707576060296,1.2063590381486051,0.8915778011227511,260.92642331626985,254.37602310729972,3118.786102712843,3111.9227108477685,-0.7734443545341492,-0.8198841729054013,-0.03558947982413402,-0.031636045225204,1.2419485179727392,0.9232138463479551,2026-06-02,0.31211331745106574,0,0,0,NSE-V2-SIM
7,29.0,1.0754434836940838,2026-05-04,0,0.022789618384985826,0.12635084256496723,3.668406403837345,1.0202440134196848,309.7265852151795,260.92642331626985,3176.7806253765225,3118.786102712843,-0.7779641449451447,-0.823666109164473,-0.014096259520987482,-0.011795050246138772,3.6825026633583327,1.0320390636658237,2026-06-02,0.3097310380844571,0,0,0,NSE-V2-SIM
8,29.0,1.0954415949574217,2026-05-04,0,0.02237294260577378,0.08622469930890443,2.7797440391788264,1.3768450581971905,340.9775189764082,309.7265852151795,3210.7659518342025,3176.7806253765225,-0.8326387703418732,-0.8742963677433153,-0.17368929066004632,-0.16084122451106966,2.9534333298388726,1.5376862827082602,2026-06-02,0.3166097260040469,0,0,0,NSE-V2-SIM
9,29.0,1.1071606730462766,2026-05-04,0,0.01267531157482817,-0.025878728088532647,1.0735783644732066,0.44661791117426475,358.6948553758898,340.9775189764082,3230.0363367333234,3210.7659518342025,-0.8592605590820312,-0.8930983840988226,-0.08547633286382272,-0.060368873940092535,1.1590546973370293,0.5069867851143572,2026-06-02,0.31913432830445926,0,0,0,NSE-V2-SIM
