,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-02,0,-199865208.71164405,-120622602.96440437,-0.21965463967483734,-0.28274538075778766,20.13097593832846,19.611159629356145,101.32659201036857,100.0,-0.5532510615885258,-0.6004537536542615,-0.005532510615885258,-0.006004537536542615,-0.2141221290589521,-0.27674084322124504,2026-06-01,1.6960213236798438,0,0,0,BTC-SIM-V2
1,29.857142857142858,1.0132659201036858,2026-05-02,1,-104152983.77355547,-32885105176.788464,-3.032716731391479,0.0059108755486652065,16.256235582343287,20.13097593832846,94.95998602221843,101.32659201036857,-0.13292524218559265,-0.6095466523294054,-0.004259018281406487,-9.213524342479326e-05,-3.0284577131100727,0.00600301079209,2026-06-01,1.715018024061743,0,0,0,BTC-SIM-V2
2,28.714285714285715,0.9495998602221843,2026-05-03,2,-19400434.373899855,-3989055793.83658,-0.0824091195741356,-0.06296377736952397,16.656254647279347,16.256235582343287,95.79157115766404,94.95998602221843,-0.5750817880034447,-0.5561374888160998,-0.0041987179410495614,-0.0005071733420681879,-0.07821040163308604,-0.06245660402745578,2026-06-01,1.713171647996559,0,0,0,BTC-SIM-V2
3,28.571428571428573,0.9579157115766403,2026-05-03,3,-52005825.974256426,-18972822491.925945,2.0694204450019766,-0.14205664473225355,20.559507599812207,16.656254647279347,102.97904074127676,95.79157115766404,-0.25471602380275726,-0.562819159848908,-0.0030688339897909566,-6.40047766191344e-05,2.0724892789917675,-0.1419926399556344,2026-06-01,1.6849804865475995,0,0,0,BTC-SIM-V2
4,28.428571428571427,1.0297904074127677,2026-05-03,4,-16733931.016348485,-281447815.21746105,0.05879223289858215,-0.0651763359325006,23.232885318099115,20.559507599812207,107.3941641459242,102.97904074127676,-0.5914032459259033,-0.6201330270024431,-0.0034671727164086756,-0.000590212706064402,0.062259405614990826,-0.0645861232264362,2026-06-01,1.676677560223829,0,0,0,BTC-SIM-V2
5,28.285714285714285,1.073941641459242,2026-05-03,5,-857116820.5415952,-133464170.40417615,0.01179285458468815,0.5320129764942303,20.021100508697543,23.232885318099115,101.66388517924466,107.3941641459242,-0.562605582177639,-0.6533983874476867,-0.0003092701027600228,-0.000357250558002983,0.012102124687448174,0.5323702270522332,2026-06-01,1.7186258700645045,0,0,0,BTC-SIM-V2
6,28.142857142857142,1.0166388517924465,2026-05-03,6,-18691520.224672105,-207700861.7106557,0.11220280522471415,-0.06459159670292602,20.889721049283736,20.021100508697543,103.19115867889664,101.66388517924466,-0.4948220616206527,-0.6107475395937711,-0.0006891136050950429,-0.00043360508990179087,0.1128919188298092,-0.06415799161302424,2026-06-01,1.6859439717490954,0,0,0,BTC-SIM-V2
7,29.0,1.0319115867889663,2026-05-03,0,-39959679.00312203,-2437858444.9057975,0.9010237242057175,-0.0974611748623957,25.275456780586808,20.889721049283736,110.39280492758765,103.19115867889664,-0.4838614370673895,-0.6225070495838626,-0.00011310395474955922,-0.00012134774613735976,0.901136828160467,-0.09733982711625834,2026-06-01,1.6641891455178233,0,0,0,BTC-SIM-V2
8,28.857142857142858,1.1039280492758765,2026-05-03,1,-15022303.444452468,-209851458.5166223,0.2846083126961949,-0.06572418170950067,27.40022185977537,25.275456780586808,113.63719680660948,110.39280492758765,-0.5668982565402985,-0.6749831844562125,-0.0009166667413880152,-0.0005792987720317105,0.2855249794375829,-0.06514488293746896,2026-06-01,1.6593318570392528,0,0,0,BTC-SIM-V2
9,28.714285714285715,1.1363719680660949,2026-05-03,2,-83380594.63790081,-101976267.26337104,-0.14098515294223457,0.16552931656506553,24.995687168058296,27.40022185977537,109.94960545007625,113.63719680660948,-0.6139738038182259,-0.6970171441229442,-0.0005349533230800686,-0.00025038774110772876,-0.1404501996191545,0.16577970430617325,2026-06-01,1.674343642837116,0,0,0,BTC-SIM-V2
10,28.571428571428573,1.0994960545007624,2026-05-03,3,-99942691.2180148,-598564161.1346354,-0.3559374518457683,0.20197718165769896,21.80585068107594,24.995687168058296,104.90081499736942,109.94960545007625,-0.5614170208573341,-0.6718619599430996,-0.0005778597550275336,-0.00027658025755979176,-0.35535959209074075,0.20225376191525876,2026-06-01,1.688635565680469,0,0,0,BTC-SIM-V2
11,28.428571428571427,1.0490081499736943,2026-05-03,4,-382067398.71240556,-24878318.153600466,0.06838782855180181,-0.2768952411475867,23.498062600551798,21.80585068107594,108.00062115698212,104.90081499736942,-0.5237194057554007,-0.6351112104739862,-0.00039545105476499636,-0.0003855183571074136,0.06878327960656681,-0.27650972279047925,2026-06-01,1.6646861306011986,0,0,0,BTC-SIM-V2
12,28.285714285714285,1.0800062115698212,2026-05-03,5,-81714989.12132771,-6594258.571696553,0.026333860740582526,0.1754950167398479,20.425583354213565,23.498062600551798,103.06175955311872,108.00062115698212,-0.6276619881391525,-0.6576855818657545,-0.0011225863462105989,-0.00024380461325393857,0.027456447086793127,0.17573882135310184,2026-06-01,1.676660956446164,0,0,0,BTC-SIM-V2
13,28.142857142857142,1.0306175955311871,2026-05-03,6,-140412657.815067,-967253882.9314828,0.6224857759143325,-0.16978676878254628,22.43012717212263,20.425583354213565,106.56734302185195,103.06175955311872,-0.39355654269456863,-0.6201374545705752,-0.002412731912848546,-0.0003869776066965664,0.624898507827181,-0.16939979117584972,2026-06-01,1.6317433981003806,0,0,0,BTC-SIM-V2
14,29.0,1.0656734302185196,2026-05-03,0,-87537372.12805666,-13835715.25265184,0.10010268299278646,-0.13952600798418802,24.663955670337103,22.43012717212263,110.23584663218192,106.56734302185195,-0.5810890644788742,-0.6468767118984605,-0.0019984842576741017,-0.00028495316078103205,0.10210116725046056,-0.13924105482340698,2026-06-01,1.618930688859987,0,0,0,BTC-SIM-V2
15,28.857142857142858,1.102358466321819,2026-05-03,1,-481642.8308777336,-355087.52531583625,0.040545549214067,-0.01216182086631093,24.87711653690939,24.663955670337103,110.5698231845334,110.23584663218192,-0.5146558461710811,-0.6737782473082545,-0.0007323322064660146,-0.00029655135316042635,0.041277881420533014,-0.011865269513150502,2026-06-01,1.6219400105726407,0,0,0,BTC-SIM-V2
16,28.714285714285715,1.1056982318453341,2026-05-03,2,-297498959.6860065,-112796425.19724375,0.24795054744664746,-0.2564530222671193,29.25084438277721,24.87711653690939,117.41759306120488,110.5698231845334,-0.6023577973246574,-0.6761551089780603,-0.0009697189231989525,-2.628091745645193e-05,0.2489202663698464,-0.25642674134966287,2026-06-01,1.5881983604635619,0,0,0,BTC-SIM-V2
17,28.571428571428573,1.1741759306120487,2026-05-03,3,-281207818.77980685,-1827721.992519698,0.01405541631303997,0.31248577517364007,25.88228769216326,29.25084438277721,112.32679991559999,117.41759306120488,-0.6646003574132919,-0.7231868583084067,-0.0007308371591574878,-0.0005522354803827206,0.014786253472197457,0.3130380106540228,2026-06-01,1.6127696184088098,0,0,0,BTC-SIM-V2
18,28.428571428571427,1.123267999156,2026-05-03,4,-617044112.7063439,-444912051.5311963,-0.2820079228990453,0.49697148014520565,21.252133256673076,25.88228769216326,104.88080050149915,112.32679991559999,-0.5840788781642914,-0.6886267153005738,-0.0009044720088510622,-0.0003882030268695361,-0.28110345089019423,0.4973596831720752,2026-06-01,1.6437098783972197,0,0,0,BTC-SIM-V2
19,28.285714285714285,1.0488080050149915,2026-05-03,5,-77767938.86558862,-79218675.87589706,0.2060044707015385,-0.1195894005968039,23.218518202177847,21.252133256673076,108.17215191999456,104.88080050149915,-0.5346929840743542,-0.6335990742521792,-0.0005179632105634871,-0.0005771343042864784,0.20652243391210198,-0.11901226629251742,2026-06-01,1.6333813781820323,0,0,0,BTC-SIM-V2
20,28.142857142857142,1.0817215191999456,2026-05-03,6,-7722535.899449345,-9543065.070274293,-0.025270787358109476,-0.036332960948819215,23.45393405038667,23.218518202177847,108.58439785638586,108.17215191999456,-0.6298599243164062,-0.6585366407984699,-0.0010294412717624301,-0.0002697550236960326,-0.024241346086347045,-0.03606320592512318,2026-06-01,1.6052759575795543,0,0,0,BTC-SIM-V2
21,29.0,1.0858439785638587,2026-05-03,0,-238447744.03352284,-1568738127.371608,0.8405382247032289,-0.21859008281281844,25.348022765023707,23.45393405038667,111.77728098653225,108.58439785638586,-0.32894502580165863,-0.6616730568425904,-0.003267466306123933,-3.4056584757793396e-05,0.8438056910093529,-0.21855602622806064,2026-06-01,1.586429083355264,0,0,0,BTC-SIM-V2
22,28.857142857142858,1.1177728098653226,2026-05-03,1,-34747296.537504464,-51814.84930616258,0.07128961715485871,-0.0868990329450392,26.546009580343885,25.348022765023707,113.65287297269585,111.77728098653225,-0.5991054698824883,-0.6849176346304164,-0.003019779986946923,-0.0002598215702803141,0.07430939714180564,-0.08663921137475888,2026-06-01,1.5815540149424414,0,0,0,BTC-SIM-V2
23,28.714285714285715,1.1365287297269584,2026-05-03,2,-11838346.826148676,-18661990.52159384,-0.019235180244872196,-0.05336224854563307,26.76170671077682,26.546009580343885,114.03803059280041,113.65287297269585,-0.6096528396010399,-0.6981782376334648,-0.00011987388708186078,-0.00015071056286468,-0.019115306357790334,-0.05321153798276839,2026-06-01,1.580747659172365,0,0,0,BTC-SIM-V2
24,28.571428571428573,1.1403803059280042,2026-05-03,3,-32736520.815777123,-384659723.27282935,0.46356742751118674,0.10596268573312617,31.074766676886483,26.76170671077682,120.04037192797612,114.03803059280041,-0.6412717550992966,-0.7009041904186654,-0.0003605758852901367,-3.108622871132358e-05,0.4639280033964769,0.1059937719618375,2026-06-01,1.5835933943797735,0,0,0,BTC-SIM-V2
25,28.428571428571427,1.2004037192797612,2026-05-03,4,-1096772080.0197175,-957169047.371822,-0.4011791634794658,-0.4759302588797888,31.662771918142738,31.074766676886483,121.47765325612761,120.04037192797612,-0.6878440082073212,-0.7399158273096043,-0.0005590550584611115,-0.0004682971401907459,-0.4006201084210047,-0.47546196173959804,2026-06-01,1.5716957909148723,0,0,0,BTC-SIM-V2
26,27.285714285714285,1.214776532561276,2026-05-04,5,-129588479.49057771,-60148470.76474812,0.21882643290218828,-0.17393327634963152,33.82034310340845,31.662771918142738,124.58375111165586,121.47765325612761,-0.6239237636327744,-0.7505799959418573,-0.000776488130647367,-0.00012954581793737094,0.21960292103283566,-0.17380373053169415,2026-06-01,1.5563418248643253,0,0,0,BTC-SIM-V2
27,27.142857142857142,1.2458375111165585,2026-05-04,6,-1530345.8202608135,-19001966.19112049,0.15539823034662004,-0.005122562365693417,34.90773688228334,33.82034310340845,126.00227079559835,124.58375111165586,-0.6567316800355911,-0.7700099532690654,-0.00040873332916205367,-0.00024206569677629868,0.1558069636757821,-0.0048804966689171185,2026-06-01,1.5306005211478935,0,0,0,BTC-SIM-V2
