,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,54.0,1.1752617679379627,2013-02-07,0,0.09231590573949816,0.08747521391345651,-0.00010626239304327174,-0.00010384204713025091,0.15017554968609317,0.14786142387225767,1.0023218083322663,1.0,-0.9994136095046997,-0.998414213358946,-9.994136095046998e-05,-9.984142133589461e-05,-6.32103209280176e-06,-4.000625794356306e-06,2013-04-02,0.14006217402683513,0,0,0,simulated
1,53.857142857142854,1.177990500503355,2013-02-07,1,0.2991155408429136,0.29893112870989236,-5.344356450538094e-07,-4.422295785432083e-07,0.1503683700747446,0.15017554968609317,1.0025152499473087,1.0023218083322663,-0.9995043277740479,-0.9988492549537364,-9.092889978180584e-09,-4.360516779901309e-08,-5.253427550756288e-07,-3.9862441074419517e-07,2013-04-02,0.13760152254480154,0,0,0,simulated
2,53.714285714285715,1.1782178450378427,2013-02-07,2,0.2869248937595916,0.28423977496740493,-7.880112516297534e-06,-6.537553120204188e-06,0.15337530776094352,0.1503683700747446,1.0055315289305975,1.0025152499473087,-0.9995152056217194,-0.9990633469148755,-1.0905208177291384e-09,-2.1463045593305885e-08,-7.879021995479806e-06,-6.516090074610882e-06,2013-04-02,0.1304117311360947,0,0,0,simulated
3,53.57142857142857,1.1817627624083367,2013-02-07,3,0.29360570965305144,0.29366579675152354,-3.167101624238205e-06,-3.1971451734742924e-06,0.15460997617860386,0.15337530776094352,1.0067698556924025,1.0055315289305975,-0.9995966851711273,-0.9995851887940213,-8.193025589276117e-09,-5.247284625974155e-08,-3.158908598648929e-06,-3.1446723272145507e-06,2013-04-02,0.10766874789208734,0,0,0,simulated
4,53.42857142857143,1.1832181205077006,2013-02-07,4,0.3,0.3,4.3196358052112385e-06,4.759849726863321e-06,0.15298453599851344,0.15460997617860386,1.0051395786285897,1.0067698556924025,-0.9996883869171143,-0.9999769403426286,-9.232255357401141e-09,-3.944036500587247e-08,4.328868060568639e-06,4.7992900918691935e-06,2013-04-02,0.16909158880734967,0,0,0,simulated
5,53.285714285714285,1.1813021182034553,2013-02-07,5,0.3,0.27696200252551495,-1.1518998737242506e-05,8.306338882044413e-06,0.15760578911797402,0.15298453599851344,1.0097741581602417,1.0051395786285897,-0.9996082782745361,-0.9952293514718638,-8.052036724548486e-09,-4.771989477062388e-07,-1.1510946700517958e-05,8.783537829750652e-06,2013-04-02,0.1714666480612005,0,0,0,simulated
6,53.142857142857146,1.1867489623374736,2013-02-07,6,0.29999999999999993,0.29999999999999993,2.8630877615441232e-05,1.6983073301246078e-05,0.15469676708251218,0.15760578911797402,1.0068355829817361,1.0097741581602417,-0.9996889233589172,-0.9957399381472175,-8.143332219069046e-09,-5.155772302731721e-08,2.86390209476603e-05,1.7034631024273395e-05,2013-04-02,0.14837234994875306,0,0,0,simulated
7,53.0,1.1832953672779645,2013-02-08,0,0.2925490415336685,0.2874976876084531,-6.251156195773416e-06,-3.7254792331657335e-06,0.15741275186286807,0.15469676708251218,1.009558895087105,1.0068355829817361,-0.9996016025543213,-0.9985726734578175,-8.791769320179482e-09,-2.8520987078809216e-07,-6.242364426453236e-06,-3.4402693623776415e-06,2013-04-02,0.14632007970396402,0,0,0,simulated
8,52.857142857142854,1.1864959718775674,2013-02-08,1,0.29314238203198223,0.29009588368462524,-4.952058157687341e-06,-3.4288089840088867e-06,0.1596430563851972,0.15741275186286807,1.0117949308531402,1.009558895087105,-0.9996493756771088,-0.9989531277371566,-4.822978105618446e-09,-3.840910018807244e-08,-4.947235179581722e-06,-3.390399883820814e-06,2013-04-02,0.1429417835107307,0,0,0,simulated
9,52.714285714285715,1.1891238992251303,2013-02-08,2,0.29764326610436564,0.2972084828552129,-1.3957585723935488e-06,-1.178366947817192e-06,0.16028007184068804,0.1596430563851972,1.0124335395882123,1.0117949308531402,-0.9996850490570068,-0.9992959679291287,-3.609414494726684e-09,-3.468839683300481e-08,-1.3921491578988221e-06,-1.1436785509841873e-06,2013-04-02,0.1382239844181933,0,0,0,simulated
10,52.57142857142857,1.1898744316561316,2013-02-08,3,0.2896520567480261,0.2888935636575436,-5.5532181712282e-06,-5.173971625986942e-06,0.1628898067308192,0.16028007184068804,1.0150496149468848,1.0124335395882123,-0.9996985495090485,-0.9995444864535653,-1.3668310446544295e-09,-2.5160848934862317e-08,-5.551851340183546e-06,-5.14881077705208e-06,2013-04-02,0.1165901900629748,0,0,0,simulated
11,52.42857142857143,1.1929490050072242,2013-02-08,4,0.29227664129959746,0.2929921041279704,-3.5039479360148094e-06,-3.861679350201279e-06,0.16454424282229507,0.1628898067308192,1.016707925394174,1.0150496149468848,-0.9997721314430237,-0.9999665229956628,-7.468931374859389e-09,-4.283880295495745e-08,-3.49647900463995e-06,-3.818840547246322e-06,2013-04-02,0.18028686615742787,0,0,0,simulated
12,52.285714285714285,1.1948979538752953,2013-02-08,5,0.2947562806250664,0.3,2.312169084600895e-06,-2.6218596874667908e-06,0.163453981086541,0.16454424282229507,1.0156151226484278,1.016707925394174,-0.9997924864292145,-0.9956748532742236,-2.0695075781471156e-09,-4.363374618961482e-07,2.314238592179042e-06,-2.1855222255706424e-06,2013-04-02,0.1790466985912614,0,0,0,simulated
13,52.142857142857146,1.193613624588322,2013-02-08,6,0.3,0.3,6.682883490944779e-05,6.972179551625727e-05,0.16423859919688302,0.163453981086541,1.0163330683654301,1.0156151226484278,-0.9997803866863251,-0.9957429654135815,-1.2288681858636787e-09,-6.91757187679003e-09,6.683006377763366e-05,6.972871308813407e-05,2013-04-02,0.18427764517583983,0,0,0,simulated
14,50.0,1.1944573987409697,2013-02-11,0,0.2971811474928343,0.3,1.0879631428449771e-06,-1.409426253582845e-06,0.16364305975998897,0.16423859919688302,1.0157363214506545,1.0163330683654301,-0.9998036921024323,-0.9956333805810692,-2.3686065061741066e-09,-1.113746890735709e-08,1.0903317493511513e-06,-1.3982887846754878e-06,2013-04-02,0.183356006226099,0,0,0,simulated
