,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
12,29.0,1.0490469152796342,2026-04-26,0,-27.201616175957678,3.2413966840837114,9.400050383842764,-2.1101944373516126,180.43914934208215,171.00311532165688,3055.7770492787004,3042.2360543109394,-0.002596139907836914,-0.8433101003225586,-0.0008293191548818994,-0.12697063304710723,9.400879702997646,-1.9832238043045054,2026-05-25,0.18026393714047836,0,0,0,NSE-SIM
13,29.0,1.053716223889207,2026-04-26,0,-4.777247574174158,3.666541561328435,10.63297052785246,-0.8678690216392209,191.11347949853462,180.43914934208215,3068.833117458885,3055.7770492787004,-0.0030594170093536377,-0.8763221485185761,-0.0014156715342711628,-0.10087745922707277,10.634386199386732,-0.766991562412148,2026-05-25,0.17465626762653966,0,0,0,NSE-SIM
14,29.0,1.0582183163651329,2026-04-26,0,0.18362623736553668,-163.48944129002643,-5.215021836814035,0.5325160883600564,185.877587637719,191.11347949853462,3062.3412875235845,3068.833117458885,-0.0033541321754455566,-0.8995396963823283,-0.0009044316619202769,-0.07125077979046951,-5.214117405152114,0.6037668681505259,2026-05-25,0.17821085056905733,0,0,0,NSE-SIM
15,29.0,1.0559797543184775,2026-04-26,0,-7.267351643063252,11.947325209411847,34.64724310729436,-1.0769880407867163,220.65303631365305,185.877587637719,3102.7055420927527,3062.3412875235845,-0.003161609172821045,-0.887293338409248,-0.0005895711397350536,-0.03750252764275769,34.64783267843409,-1.0394855131439587,2026-05-25,0.1596268856848494,0,0,0,NSE-SIM
16,29.0,1.0698984627906043,2026-04-26,0,-3.7845924512638263,2.5660673672468315,7.441595365015812,-0.769379264699789,228.14378834279842,220.65303631365305,3111.2031787371993,3102.7055420927527,-0.005083143711090088,-0.9493807230245986,-0.005961955861209998,-0.19263887234009286,7.447557320877022,-0.5767403923596961,2026-05-25,0.15177914032085615,0,0,0,NSE-SIM
17,29.0,1.072828682323172,2026-04-26,0,0.23613852150779627,-1078.2215891329063,-13.437911757791941,0.6848017123726091,214.61337781195334,228.14378834279842,3096.39648062456,3111.2031787371993,-0.006556719541549683,-0.9628917787196469,-0.0045845938078361995,-0.04203563942652959,-13.433327163984105,0.7268373517991387,2026-05-25,0.15895687288913932,0,0,0,NSE-SIM
18,29.0,1.0677229243532964,2026-04-26,0,1.6126340832415726,-12816.142630915436,-46.40025835634225,4.67663884140056,167.9348452098484,214.61337781195334,3042.0071033899994,3096.39648062456,-0.005193918943405151,-0.9452193585767493,-0.004219770975887772,-0.054720819534586726,-46.39603858536636,4.731359660935147,2026-05-25,0.1773075512269567,0,0,0,NSE-SIM
19,29.0,1.0489679666862066,2026-04-26,0,1.2402607029106483,-1323.5668586861634,-14.891616161238542,3.59675603844088,152.98152716485765,167.9348452098484,3020.1650883453153,3042.0071033899994,-0.0031145215034484863,-0.8610118556795309,-0.006325541783119155,-0.2561598219720725,-14.885290619455423,3.8529158604129523,2026-05-25,0.19275574537176376,0,0,0,NSE-SIM
20,29.0,1.0414362373604535,2026-04-26,0,0.023887190013062054,11.206658692482065,32.49931020819799,0.06927285103787995,185.57830071287435,152.98152716485765,3060.2371267262456,3020.1650883453153,-0.0023765861988067627,-0.8077082233732368,-0.0022286864445363987,-0.1609857693734649,32.50153889464253,0.23025862041134484,2026-05-25,0.1872319162196755,0,0,0,NSE-SIM
21,29.0,1.0552541816297398,2026-04-26,0,1.4459075385496725,-3627.614399058619,-24.67252997127222,4.1931318617940505,160.81176489330755,185.57830071287435,3026.854584128141,3060.2371267262456,-0.0028603672981262207,-0.8735446918320369,-0.0014804848813458427,-0.20147520507016148,-24.671049486390874,4.394607066864212,2026-05-25,0.20317157532957636,0,0,0,NSE-SIM
