,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-03,0,-0.49477252536793226,-0.34858371653212167,-2.472598035178012,-2.9074197325032074,108.19187216576915,102.98966488376072,2912.056295253793,2900.0,-0.5131488237529993,-0.5422216449260717,-1.4881315888836981,-1.572442770285608,-0.984466446294314,-1.3349769622175993,2026-06-02,0.28303577348294123,0,0,0,NSE-V2-SIM
1,30.0,1.0041573431909632,2026-05-03,0,-0.40452618943863417,-0.19738012198555954,-4.794422264821811,-4.557350626027182,100.24022542576017,108.19187216576915,2905.917527224727,2912.056295253793,-0.5153562976047397,-0.5625901255540176,-0.006428288126568655,-0.059314162237364576,-4.787993976695242,-4.498036463789817,2026-06-02,0.2692866174298056,0,0,0,NSE-V2-SIM
2,30.0,1.0020405266292163,2026-05-03,0,-0.8991326643782991,-0.33918849372593224,-7.089540633192023,-7.36546501973472,97.56379772836226,100.24022542576017,2914.3426098826258,2905.917527224727,-0.5216393731534481,-0.5533802202930083,-0.018258099361868972,-0.026763225122046118,-7.0712825338301535,-7.338701794612674,2026-06-02,0.24673605350238983,0,0,0,NSE-V2-SIM
3,30.0,1.004945727545733,2026-05-03,0,-1.8333212295606849,-2.3323443337484573,12.851157778895953,13.950266743409756,56.81104203273185,97.56379772836226,2818.5602458632607,2914.3426098826258,-0.5608354397118092,-0.5716745342240395,-0.11423076691082706,-0.053315898607773554,12.96538854580678,14.00358264201753,2026-06-02,0.26314309130723695,0,0,0,NSE-V2-SIM
4,30.0,0.971917326159745,2026-05-03,0,-0.15580187109184415,-0.10778925542422432,-1.8347446794921476,-2.092465836036336,48.218174008653364,56.81104203273185,2800.7881366893366,2818.5602458632607,-0.4049830362200737,-0.39395034412932733,-0.439279388704046,-0.5009263369292007,-1.3954652907881016,-1.5915394991071352,2026-06-02,0.2618686744621843,0,0,0,NSE-V2-SIM
5,29.0,0.9657890126514954,2026-05-04,0,0.023682419726226745,-0.012951282162103863,0.046534366497854585,1.442853929003296,41.02200140997297,48.218174008653364,2776.34966975593,2800.7881366893366,-0.307533323764801,-0.3576602206225981,-0.2729359985685148,-0.10164094739663802,0.3194703650663694,1.544494876399934,2026-06-02,0.26550556191163266,0,0,0,NSE-V2-SIM
6,29.0,0.9573619550882517,2026-05-04,0,0.02117871867701413,-0.016971690047912484,-0.439449777978016,1.8778425659874962,28.545526434463568,41.02200140997297,2730.72785281399,2776.34966975593,-0.2663498669862747,-0.3171051395405231,-0.11433967662646913,-0.11259508596914392,-0.32511010135154683,1.9904376519566402,2026-06-02,0.26660237014028826,0,0,0,NSE-V2-SIM
7,29.0,0.9416302940737896,2026-05-04,0,-0.005731771155508231,-0.056518010053715845,3.595163883307999,2.9104877751996945,36.27668248084376,28.545526434463568,2749.677638284982,2730.72785281399,-0.21016407012939453,-0.24383293576405496,-0.15342812040963147,-0.200086447689464,3.7485920037176306,3.1105742228891584,2026-06-02,0.27749003136598505,0,0,0,NSE-V2-SIM
8,29.0,0.9481647028568904,2026-05-04,0,-0.09686071088979409,-0.0032034930332626495,3.300861029368601,4.631605704294033,32.744141042276624,36.27668248084376,2720.403510467185,2749.677638284982,-0.23583972454071045,-0.28251990601869464,-0.07059977278312853,-0.106376697002179,3.37146080215173,4.737982401296212,2026-06-02,0.29440284769534075,0,0,0,NSE-V2-SIM
9,29.0,0.9380701760231671,2026-05-04,0,0.0067469189402554015,0.03684512354315426,1.4378007538492863,0.24200547181782106,43.79698795416209,32.744141042276624,2762.896630142135,2720.403510467185,-0.2256186604499817,-0.2524915133889004,-0.027805418633128604,-0.08168934472377917,1.465606172482415,0.32369481654160026,2026-06-02,0.2907933453436783,0,0,0,NSE-V2-SIM
