,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,77.0,1.143333961038981,2013-07-10,0,0.30000000000000004,-0.2938522265831851,-0.00029692611329159256,3.503536859381703e-05,0.13115030678026848,0.12574062646927467,1.005608544010585,1.0,-0.9996605813503265,-0.9415088913099467,-9.996605813503266e-05,-9.415088913099469e-05,-0.00019696005515655991,0.0001291862577248117,2013-09-25,0.19125340097478977,0,0,0,simulated
1,76.85714285714286,1.1497463998782647,2013-07-10,1,0.29999999999999993,0.11917995341406182,-9.041002329296909e-05,5.690597071084883e-05,0.13390159167783217,0.13115030678026848,1.0084542885200787,1.005608544010585,-0.9985372722148895,-0.9466289202631603,-1.1296092641606025e-07,-5.148744860933075e-07,-9.029706236655302e-05,5.742084519694214e-05,2013-09-25,0.1925767548685744,0,0,0,simulated
2,76.71428571428571,1.153000036220409,2013-07-10,2,0.22783163264640013,0.3,6.36097127033673e-05,-3.608418367679993e-05,0.13197054361636787,0.13390159167783217,1.0064573934498549,1.0084542885200787,-0.9988978207111359,-0.9490788843787246,-3.63596677259085e-08,-2.4706768190611276e-07,6.364607237109322e-05,-3.5837115994893814e-05,2013-09-25,0.1918397689416812,0,0,0,simulated
3,76.57142857142857,1.1507169182699908,2013-07-10,3,0.3,0.22134031038889126,-3.9329844805554345e-05,2.373131241010921e-05,0.13316404015121566,0.13197054361636787,1.0076918345375014,1.0064573934498549,-0.998673677444458,-0.9474765247818894,-2.255906479399311e-08,-1.6127066632001058e-07,-3.930728574076035e-05,2.3892583076429222e-05,2013-09-25,0.19247594441948215,0,0,0,simulated
4,76.42857142857143,1.152128296688399,2013-07-10,4,0.3,0.2789208792013376,-1.0539560399331163e-05,6.1024334671404e-06,0.1334861373996533,0.13316404015121566,1.0080248441979296,1.0076918345375014,-0.9988323450088501,-0.9485738101749773,-1.5988800904386217e-08,-1.1057255307720042e-07,-1.0523571598426776e-05,6.2130060202176e-06,2013-09-25,0.19272844202050138,0,0,0,simulated
5,76.28571428571429,1.1525090379425207,2013-07-10,5,0.29421658605737666,0.3,4.913045372495175e-06,-2.891706971311662e-06,0.1333356196806885,0.1334861373996533,1.0078692342633622,1.0080248441979296,-0.9988784790039062,-0.9489114186521286,-4.6504213178706024e-09,-3.4031773258029126e-08,4.9176957938130456e-06,-2.857675198053633e-06,2013-09-25,0.192774607967137,0,0,0,simulated
6,76.14285714285714,1.1523311238196545,2013-07-10,6,0.3,0.10758197599091816,-9.62090120045409e-05,2.109817098252002e-05,0.13558181289160615,0.1333356196806885,1.010214284300349,1.0078692342633622,-0.9988705515861511,-0.948844707457995,-7.989800462545585e-10,-6.723616014822105e-09,-9.620821302449465e-05,2.110489459853484e-05,2013-09-25,0.19336978570473184,0,0,0,simulated
7,76.0,1.1550122991672773,2013-07-11,0,0.3,0.29103468717517145,-4.482656412414294e-06,2.3754862306337083e-06,0.13572486088496025,0.13558181289160615,1.0103619178754262,1.010214284300349,-0.999127209186554,-0.9512221813074483,-2.5927917410119194e-08,-2.401758043268266e-07,-4.456728495004175e-06,2.615662034960535e-06,2013-09-25,0.19354228789179437,0,0,0,simulated
8,75.85714285714286,1.1551810936474527,2013-07-11,1,0.3,0.28485662476784523,-7.571687616077385e-06,4.4148605091095e-06,0.13596846497980034,0.13572486088496025,1.0106133062403422,1.0103619178754262,-0.999146580696106,-0.951401072077301,-1.9572235543102834e-09,-1.8074442131855384e-08,-7.569730392523075e-06,4.432934951241355e-06,2013-09-25,0.19375855161895736,0,0,0,simulated
9,75.71428571428571,1.1554685145024712,2013-07-11,2,0.2863408061517917,0.3,1.1835435831221018e-05,-6.8295969241041385e-06,0.1355882815284953,0.13596846497980034,1.010220960530321,1.0106133062403422,-0.9991740882396698,-0.9516610422204198,-2.779948954760539e-09,-2.6272928586111433e-08,1.1838215780175778e-05,-6.803323995518027e-06,2013-09-25,0.19370412312547383,0,0,0,simulated
10,75.57142857142857,1.155019932327736,2013-07-11,3,0.22943618005402683,0.3,6.381089178332695e-05,-3.5281909972986573e-05,0.13357834513623076,0.1355882815284953,1.0081454438517499,1.010220960530321,-0.9991487264633179,-0.9514157522262822,-2.5620998067000604e-09,-2.477970934862065e-08,6.381345388313365e-05,-3.5257130263637955e-05,2013-09-25,0.1929395433510035,0,0,0,simulated
11,75.42857142857143,1.1526469236224228,2013-07-11,4,0.3,0.09141010805329129,-0.00010429494597335434,6.509761744001542e-05,0.13691959805215606,0.13357834513623076,1.0115945360329581,1.0081454438517499,-0.9989670813083649,-0.9498133362444785,-1.8312473536361502e-08,-1.6154683712105904e-07,-0.00010427663349981798,6.525916427713648e-05,2013-09-25,0.19450153140084067,0,0,0,simulated
12,75.28571428571429,1.1565903878479522,2013-07-11,5,0.2971370843227536,0.3,1.985801580157165e-06,-1.4314578386231811e-06,0.1368538363477443,0.13691959805215606,1.0115267084663728,1.0115945360329581,-0.9992671012878418,-0.9526118797098243,-3.034985719395813e-08,-2.8309912783945555e-07,2.0161514373511233e-06,-1.1483587107837255e-06,2013-09-25,0.19458412241255224,0,0,0,simulated
13,75.14285714285714,1.1565128382875807,2013-07-11,6,0.30000000000000004,0.12477848124757905,-8.761075937621047e-05,1.811749575922946e-05,0.13903123245087093,0.1368538363477443,1.0137933743072236,1.0115267084663728,-0.9992680549621582,-0.9526227758322886,-9.646670422233323e-11,-1.102171889135881e-09,-8.761066290950624e-05,1.8118597931118597e-05,2013-09-25,0.19553444159852607,0,0,0,simulated
14,75.0,1.1591043943217523,2013-07-12,0,0.26872748318087086,0.3,2.6910111958563946e-05,-1.563625840956455e-05,0.1381162353540975,0.13903123245087093,1.0128509051016334,1.0137933743072236,-0.9994200468063354,-0.954457547188515,-1.5408832457562806e-08,-1.860079044311054e-07,2.6925520791021508e-05,-1.5450250505133445e-05,2013-09-25,0.19524489831101402,0,0,0,simulated
15,74.85714285714286,1.1580268372717677,2013-07-12,1,0.3,0.2675132660855968,-1.624336695720159e-05,9.554088014877772e-06,0.1386673497366234,0.1381162353540975,1.013418615505117,1.0128509051016334,-0.9993698596954346,-0.9538246812116589,-5.0832060700391256e-09,-6.40998877466821e-08,-1.6238283751131552e-05,9.618187902624455e-06,2013-09-25,0.19559483864203067,0,0,0,simulated
16,74.71428571428571,1.1586759198561056,2013-07-12,2,0.2935294527248081,0.3,5.4966036908822395e-06,-3.235273637595932e-06,0.13848034837180997,0.1386673497366234,1.0132259996352564,1.013418615505117,-0.9994079172611237,-0.9543102576700581,-3.8568245530129505e-09,-4.920922221927903e-08,5.500460515435252e-06,-3.1860644153766527e-06,2013-09-25,0.19562356792723445,0,0,0,simulated
