,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-02,0,-176060616.56381992,-985850214.7212731,0.5127326356706712,0.21667965753246654,5.510853624046206,6.925744794014591,96.9870381691636,100.0,-0.6419075280427933,-0.5433205346624125,-0.006419075280427933,-0.005433205346624125,0.5191517109510991,0.22211286287909066,2026-06-01,0.6011576355930516,0,0,0,BTC-SIM
1,29.857142857142858,0.969870381691636,2026-05-02,1,-3810334.258401795,-6980567.6709695235,0.04314625903090802,0.0318774860316324,5.365961914802824,5.510853624046206,96.61173279209473,96.9870381691636,-0.5045755328610539,-0.47282278099373326,-0.0013319423458538744,-0.0006837368325904485,0.044478201376761894,0.03256122286422285,2026-06-01,0.6054909150095464,0,0,0,BTC-SIM
2,29.714285714285715,0.9661173279209473,2026-05-02,2,-14044382.213353131,-44407043.084554926,0.10882172736622692,0.06119911590442573,4.948415820761447,5.365961914802824,95.58046392978929,96.61173279209473,-0.5104631017893553,-0.464309046949427,-5.68808236096088e-05,-8.22526598551478e-05,0.10887860818983652,0.061281368564280875,2026-06-01,0.6115486988188773,0,0,0,BTC-SIM
3,29.571428571428573,0.9558046392978929,2026-05-02,3,-6457356.993148602,-6544558.601280059,-0.04177444442806858,-0.0414951949988909,4.900808816860405,4.948415820761447,95.56607968960203,95.58046392978929,-0.4473920837044716,-0.440630274732554,-0.0006028357169077314,-0.00022632280337765245,-0.04117160871116085,-0.04126887219551325,2026-06-01,0.6092428409718986,0,0,0,BTC-SIM
4,29.428571428571427,0.9556607968960203,2026-05-02,4,-29875455.76462929,-34426576.35247108,0.09581584352045047,0.0892581997676391,4.436570712632708,4.900808816860405,94.30653503535623,95.56607968960203,-0.44466861337423325,-0.4394505398386667,-2.602713826118242e-05,-1.1274263888183651e-05,0.09584187065871165,0.08926947403152728,2026-06-01,0.6175648457307932,0,0,0,BTC-SIM
5,29.285714285714285,0.9430653503535623,2026-05-02,5,-46918893.0804604,-46329795.284334555,-0.11114996924123975,-0.11185439883515441,4.347205844427727,4.436570712632708,94.3605899625125,94.30653503535623,-0.3942156136035919,-0.4111041672022302,-0.00047580475905088066,-0.00026732481841633643,-0.11067416448218888,-0.11158707401673808,2026-06-01,0.6195547305675981,0,0,0,BTC-SIM
6,28.142857142857142,0.9436058996251251,2026-05-03,6,-859315.9894575875,-866434.7863163382,-0.015198971824985752,-0.015136398738712253,4.650504274122746,4.347205844427727,95.13828346023779,94.3605899625125,-0.40935731679201126,-0.40944038990210485,-0.00014287800458965058,-1.5699500760606392e-05,-0.015056093820396101,-0.015120699237951648,2026-06-01,0.6078025205979778,0,0,0,BTC-SIM
7,29.0,0.9513828346023778,2026-05-03,0,-8362288.440522897,-8523434.615264922,-0.04767377441092701,-0.047220945139073066,4.569705374153642,4.650504274122746,95.05938033341423,95.13828346023779,-0.4212547317147255,-0.42776926548956506,-0.000113189963336125,-0.00017437777611472224,-0.047560584447590884,-0.04704656736295834,2026-06-01,0.6048739603178681,0,0,0,BTC-SIM
8,28.857142857142858,0.9505938033341422,2026-05-03,1,-1436688.5196737186,-1661511.750456865,0.02105055664194644,0.019574706581456686,4.730430876604082,4.569705374153642,95.3915912991674,95.05938033341423,-0.4204165190458298,-0.4247979918604943,-7.96799768928446e-06,-2.8244742998048434e-05,0.02105852463963572,0.019602951324454734,2026-06-01,0.608180534462784,0,0,0,BTC-SIM
9,28.714285714285715,0.953915912991674,2026-05-03,2,-16844243.138331488,-14222250.818354841,-0.06158275730496188,-0.06701954529133769,5.068339408518376,4.730430876604082,96.32614034455099,95.3915912991674,-0.42739831656217575,-0.43320135861543546,-6.660047752128176e-05,-8.016105270243605e-05,-0.0615161568274406,-0.06693938423863525,2026-06-01,0.6025165658644026,0,0,0,BTC-SIM
10,28.571428571428573,0.9632614034455099,2026-05-03,3,-103441651.59792437,-140862781.86371368,0.19381415151087233,0.16608697517359894,4.310369120062681,5.068339408518376,94.29213880740306,96.32614034455099,-0.46812982857227325,-0.4544055145480943,-0.0003923509342330417,-0.00020425145002570392,0.19420650244510537,0.16629122662362464,2026-06-01,0.6154349150211322,0,0,0,BTC-SIM
11,28.428571428571427,0.9429213880740306,2026-05-03,4,-480291.0175017604,-246133.51137419598,-0.008100244218051222,0.011318470549892962,4.083031665414374,4.310369120062681,93.7055924457333,94.29213880740306,-0.37526924908161163,-0.40763518162478046,-0.0008756022651069352,-0.0004410074724073562,-0.007224641952944287,0.011759478022300318,2026-06-01,0.617812385266249,0,0,0,BTC-SIM
12,28.285714285714285,0.937055924457333,2026-05-03,5,-10042986.353481594,-10580584.34884567,0.05311902491055967,0.051751982556462794,4.022646388290958,4.083031665414374,93.42048974166914,93.7055924457333,-0.39889371395111084,-0.3937777847691879,-0.00022137444768098369,-0.00012985155821089428,0.053340399358240656,0.05188183411467369,2026-06-01,0.6245659610600109,0,0,0,BTC-SIM
13,28.142857142857142,0.9342048974166914,2026-05-03,6,-6397128.928573368,-3784828.3836925738,0.031770619885474694,0.04130388832988274,3.763923738864964,4.022646388290958,92.64788859329404,93.42048974166914,-0.3762674257159233,-0.38839807051927633,-0.00021137589279673859,-5.0257553989697524e-05,0.03198199577827143,0.04135414588387244,2026-06-01,0.6183795659209781,0,0,0,BTC-SIM
14,29.0,0.9264788859329404,2026-05-03,0,-634934.4357542864,-24991.688607021464,-0.002580226536535668,-0.0130108090640626,4.328659834953484,3.763923738864964,94.20308333276498,92.64788859329404,-0.3647191673517227,-0.37139359309825426,-0.00010699217543730327,-0.00015754289296900366,-0.0024732343610983647,-0.012853266171093596,2026-06-01,0.6159581900086885,0,0,0,BTC-SIM
15,28.857142857142858,0.9420308333276498,2026-05-03,1,-12486350.184078872,-12854528.34504729,0.05854938386941842,0.057704828699328845,4.419847765189722,4.328659834953484,94.28453687171927,94.20308333276498,-0.39697134494781494,-0.40695694966968743,-0.00030382545737478114,-0.0003350177842691554,0.05885320932679321,0.058039846483598,2026-06-01,0.6231930459023409,0,0,0,BTC-SIM
16,28.714285714285715,0.9428453687171927,2026-05-03,2,-70918.19205213987,-1341574.2217747062,0.018915696322641562,-0.0043474043684729735,4.876696661692826,4.419847765189722,95.40853519082187,94.28453687171927,-0.38955868780612946,-0.41028965151369834,-6.988989455926584e-05,-3.142222498940935e-05,0.01898558621720083,-0.004315982143483564,2026-06-01,0.6229885440797068,0,0,0,BTC-SIM
17,28.571428571428573,0.9540853519082186,2026-05-03,3,-9063993.028270373,-2791666.784530981,0.02728584308775528,0.049164986632039276,4.326676658455838,4.876696661692826,94.03500464136518,95.40853519082187,-0.4205230623483658,-0.43641860211733513,-0.0002954265618174743,-0.0002492924903166327,0.027581269649572755,0.04941427912235591,2026-06-01,0.6272801067744715,0,0,0,BTC-SIM
18,28.428571428571427,0.9403500464136517,2026-05-03,4,-217148.9273912653,-8527541.973681383,-0.04768525998279188,-0.007608290639274373,3.8265265000928608,4.326676658455838,92.81680844548285,94.03500464136518,-0.3717981427907944,-0.40456651441782643,-0.00045818480367463725,-0.00029952112146604715,-0.04722707517911725,-0.007308769517808326,2026-06-01,0.6264006155655245,0,0,0,BTC-SIM
19,28.285714285714285,0.9281680844548285,2026-05-03,5,-53933351.69777122,-42364316.49659895,0.10628939036460494,0.11992725678856075,3.1598847013900198,3.8265265000928608,90.71977320295647,92.81680844548285,-0.36859700083732605,-0.37521614339678516,-2.9711977950186808e-05,-0.0002724207764863838,0.10631910234255512,0.12019967756504714,2026-06-01,0.6356351346204083,0,0,0,BTC-SIM
20,28.142857142857142,0.9071977320295648,2026-05-03,6,-5470152.51652615,-5550245.491611524,0.038472952199727906,0.03819436055423578,3.0590279436163144,3.1598847013900198,90.2963065188034,90.71977320295647,-0.3298517018556595,-0.32934644543865277,-0.00035149647362975317,-0.00041612885956498867,0.03882444867335766,0.03861048941380077,2026-06-01,0.6298538414099295,0,0,0,BTC-SIM
21,29.0,0.902963065188034,2026-05-03,0,-671137.6181843809,-3251728.6353203775,0.029448364376388148,0.013379301525725862,2.802663533104795,3.0590279436163144,89.45680077667956,90.2963065188034,-0.3405689001083374,-0.3213980201013336,-9.677234184465896e-05,-7.177134506003938e-05,0.029545136718232806,0.013451072870785901,2026-06-01,0.6321045926056965,0,0,0,BTC-SIM
22,28.857142857142858,0.8945680077667956,2026-05-03,1,-2428042.92431405,-5868436.333041127,-0.03955769035318016,-0.02544425789826324,3.026723542697731,2.802663533104795,90.27966872499361,89.45680077667956,-0.320142462849617,-0.30301314173425253,-0.00018272837284306952,-0.00016446524013874583,-0.03937496198033709,-0.025279792658124495,2026-06-01,0.6301160586324169,0,0,0,BTC-SIM
23,28.714285714285715,0.9027966872499361,2026-05-03,2,-15261.08568996226,-663688.5175769603,-0.01330218519122428,0.0020186640218916585,3.334627463858098,3.026723542697731,91.23537318896749,90.27966872499361,-0.3359442800283432,-0.3199030527803725,-0.00014265828201483142,-0.00015248155740383218,-0.013159526909209449,0.0021711455792954907,2026-06-01,0.6308806264991407,0,0,0,BTC-SIM
24,28.571428571428573,0.9123537318896748,2026-05-03,3,-25603543.8701812,-29226638.892496943,0.08828366663191539,0.08263069674658108,2.9601568356324393,3.334627463858098,89.89503407467006,91.23537318896749,-0.34531544148921967,-0.34117890850002874,-8.54981413097134e-05,-0.00019411106364974648,0.08836916477322511,0.08282480781023083,2026-06-01,0.6395586957139794,0,0,0,BTC-SIM
25,28.428571428571427,0.8989503407467007,2026-05-03,4,-5860875.208060043,-10581173.169305509,-0.05311783625895311,-0.03953219741202302,3.278423129119254,2.9601568356324393,91.03530399161913,89.89503407467006,-0.32554255425930023,-0.31356634278480494,-0.00017774843712882162,-0.00024822325358591106,-0.052940087821824286,-0.03928397415843711,2026-06-01,0.63542846676837,0,0,0,BTC-SIM
26,28.285714285714285,0.9103530399161913,2026-05-03,5,-228661.7023230287,-201836.79805521763,-0.0073350925903884635,-0.007807408741897365,3.256176408060746,3.278423129119254,90.99182613057633,91.03530399161913,-0.34758616983890533,-0.3370175176068,-0.00020067472453637423,-0.0002134884828880924,-0.007134417865852089,-0.007593920259009272,2026-06-01,0.6362706999920863,0,0,0,BTC-SIM
27,28.142857142857142,0.9099182613057633,2026-05-03,6,-29398.244948637795,-273303.195612094,-0.008535695055672088,-0.002798583407429056,3.6107744054007185,3.256176408060746,92.0563357994164,90.99182613057633,-0.3410719782114029,-0.33572718997476614,-5.9273819195095825e-05,-1.1740926754550233e-05,-0.008476421236476992,-0.0027868424806745057,2026-06-01,0.6248223622417469,0,0,0,BTC-SIM
28,29.0,0.920563357994164,2026-05-03,0,-302181.9785920211,-462227.27197797794,0.01110361261409959,0.00897807325819111,3.3361546211473083,3.6107744054007185,91.26722615065721,92.0563357994164,-0.3623312711715698,-0.35966897279455434,-0.00019570526115992963,-0.00022039927988951218,0.011299317875259519,0.009198472538080623,2026-06-01,0.6266413590272281,0,0,0,BTC-SIM
29,28.857142857142858,0.9126722615065721,2026-05-03,1,-60739466.04633771,-55578881.7934624,-0.12174034048300664,-0.12726685179448244,3.7742676197039167,3.3361546211473083,92.92180115026454,91.26722615065721,-0.33823393285274506,-0.3416073657633363,-0.0002199297225973078,-0.00016484327735624793,-0.12152041076040933,-0.1271020085171262,2026-06-01,0.6236328297877995,0,0,0,BTC-SIM
30,27.714285714285715,0.9292180115026454,2026-05-04,2,-3585170.164594887,-7121690.388626797,0.04358019768982385,0.030921316728051956,3.6109859672736633,3.7742676197039167,92.40281730875635,92.92180115026454,-0.39969050884246826,-0.37479265692686825,-0.0005710655733493182,-0.0003083637026611349,0.04415126326317317,0.031229680430713093,2026-06-01,0.6282505994037079,0,0,0,BTC-SIM
31,27.571428571428573,0.9240281730875636,2026-05-04,3,-1773943.8187409732,-1521082.1072094203,0.020141390170397733,0.02175108473612203,3.310924968406649,3.6109859672736633,91.51696808221288,92.40281730875635,-0.36185838282108307,-0.3633997162707292,-0.00034957950291559034,-0.00010527398140587194,0.020490969673313323,0.0218563587175279,2026-06-01,0.6313168375177169,0,0,0,BTC-SIM
32,27.428571428571427,0.9151696808221288,2026-05-04,4,-2786618.4128685687,-7025800.1958159,0.04328581924450098,0.027261161707974046,2.979484626974738,3.310924968406649,90.47100022983618,91.51696808221288,-0.35828904807567596,-0.3431148891545533,-3.2665469397015546e-05,-0.00018564058757442772,0.043318484713897994,0.027446802295548474,2026-06-01,0.6347011897522767,0,0,0,BTC-SIM
33,27.285714285714285,0.9047100022983617,2026-05-04,5,-3430451.0306668095,-8533163.19534664,0.04770364130506072,0.030246778285353687,2.7641727354942702,2.979484626974738,89.70205996329965,90.47100022983618,-0.3422382175922394,-0.3196232679034836,-0.0001452134688356053,-0.00021253104716047498,0.047848854773896325,0.030459309332514162,2026-06-01,0.6392075740811651,0,0,0,BTC-SIM
34,27.142857142857142,0.8970205996329965,2026-05-04,6,-11133.622267246774,-10451143.089990065,-0.05279044152046142,-0.0017217355253694167,3.241226180297957,2.7641727354942702,91.28021405279947,89.70205996329965,-0.33569930493831635,-0.30328382720334246,-5.86553934976983e-05,-0.00014656814894508405,-0.05273178612696372,-0.0015751673764243326,2026-06-01,0.6257856839064291,0,0,0,BTC-SIM
35,30.0,1.0,2026-05-02,0,-6933877.342194175,-17179862.006839335,-0.06768392606160537,-0.042999043238403103,7.018786046495869,6.925744794014591,100.24038681043817,100.0,-0.6419075280427933,-0.5433205346624125,-0.006419075280427933,-0.005433205346624125,-0.06126485078117743,-0.037565837891778975,2026-06-01,0.5874662560131239,1,0,0,BTC-SIM
36,29.857142857142858,1.0024038681043816,2026-05-02,1,-3597976.2909900495,-4400935.499609047,-0.034256260858165744,-0.03097382358122286,7.287613001655373,7.018786046495869,100.7865660628691,100.24038681043817,-0.5532888658344746,-0.5488048159264411,-0.0008883168978385426,-5.4974647528347245e-05,-0.033367943960327204,-0.030918848933694513,2026-06-01,0.5859258674459308,1,0,0,BTC-SIM
37,29.714285714285715,1.007865660628691,2026-05-02,2,-629139.1312921004,-175272.51540839567,-0.006835284040009826,-0.012951289409875277,6.977031768144393,7.287613001655373,100.25628661486893,100.7865660628691,-0.5731816366314888,-0.5615115041152153,-0.00020049240581067887,-0.0001280663468578168,-0.006634791634199147,-0.012823223063017461,2026-06-01,0.5859956305839039,1,0,0,BTC-SIM
38,29.571428571428573,1.0025628661486892,2026-05-02,3,-17155028.772470683,-17078990.70935582,0.06748760987258201,0.06763767223678707,6.633952561491036,6.977031768144393,99.50788233624324,100.25628661486893,-0.548914697021246,-0.5489582896444388,-0.00024329132528302222,-0.00012585386679200898,0.06773090119786503,0.06776352610357908,2026-06-01,0.5929343974560963,1,0,0,BTC-SIM
