,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-02,0,-553813157.4443347,-263163530.75526708,-0.32444431388668715,-0.4706627010403238,20.807190319880988,19.986377170730783,102.13435600935652,100.0,-0.534079909324646,-0.602267461445487,-0.00534079909324646,-0.006022674614454871,-0.3191035147934407,-0.46464002642586893,2026-06-01,1.7122733642004235,0,0,0,BTC-SIM-V2
1,29.857142857142858,1.0213435600935652,2026-05-02,1,-193146836.84641436,-3289936074.115903,1.2978871070058982,-0.20461450021442018,22.160266987009088,20.807190319880988,104.6607316493624,102.13435600935652,-0.019766122102737427,-0.6165138856400783,-0.005252910744464285,-0.00014550493605506893,1.3031400177503625,-0.20446899527836512,2026-06-01,1.7259326761635707,0,0,0,BTC-SIM-V2
2,28.714285714285715,1.046607316493624,2026-05-03,2,-189169223.6896276,-604707717.3588557,-0.1024211062394309,-0.0007399385528805702,21.129837275733216,22.160266987009088,103.03805409629709,104.6607316493624,-0.57548388838768,-0.6346793246701793,-0.005816182800993148,-0.00019012081396222588,-0.09660492343843775,-0.0005498177389183443,2026-06-01,1.7293689986180474,0,0,0,BTC-SIM-V2
3,28.571428571428573,1.030380540962971,2026-05-03,3,-207679358.17953613,-2210593561.2569222,-0.5717241319452668,0.10747155650807672,20.52645317759265,21.129837275733216,101.89578457538319,103.03805409629709,-0.032613664865493774,-0.6224291769755789,-0.005593629145854792,-0.00012622313808438674,-0.566130502799412,0.1075977796461611,2026-06-01,1.7432142876729606,0,0,0,BTC-SIM-V2
4,28.428571428571427,1.018957845753832,2026-05-03,4,-205656982.37462953,-1868910.4496949138,0.04425194761066864,0.17853381460299111,17.44569401962243,20.52645317759265,96.58767327522037,101.89578457538319,-0.5897933095693588,-0.6140373284697304,-0.005677425704653358,-8.55093987541191e-05,0.049929373315322,0.17861932400174524,2026-06-01,1.7540201282913497,0,0,0,BTC-SIM-V2
5,28.285714285714285,0.9658767327522036,2026-05-03,5,-89404462.97296198,-18324693810.465103,-1.9680031331797303,0.12915643116987363,15.42004912539344,17.44569401962243,92.81854324288926,96.58767327522037,-0.016761571168899536,-0.5718054867951774,-0.005534780232495511,-0.0004079075325472557,-1.9624683529472349,0.1295643387024209,2026-06-01,1.7653171992674996,0,0,0,BTC-SIM-V2
6,28.142857142857142,0.9281854324288926,2026-05-03,6,-74567215.10122667,-608337902.6131908,0.2620731204102098,0.14306821071711084,12.490686891788656,15.42004912539344,87.13037103883113,92.81854324288926,-0.561954814940691,-0.5401952921452718,-0.00506040426727631,-0.0002934012219028406,0.26713352467748613,0.14336161193901367,2026-06-01,1.738553034730188,0,0,0,BTC-SIM-V2
7,29.0,0.8713037103883113,2026-05-03,0,-1088271.380579593,-165462679.28799346,0.08040229758749161,-0.020566661888983026,12.577632269477512,12.490686891788656,87.34939114415727,87.13037103883113,-0.007830202579498291,-0.4888342499520222,-0.004828108307677919,-0.0004475106663238904,0.08523040589516953,-0.020119151222659136,2026-06-01,1.740834825875311,0,0,0,BTC-SIM-V2
8,28.857142857142858,0.8734939114415726,2026-05-03,1,-2110168.667565942,-136791309.43477714,-0.22564200094721953,-0.027433207173350294,13.601262778460445,12.577632269477512,89.4916563144943,87.34939114415727,-0.5808186158537865,-0.4906246396406667,-0.005005018903216583,-1.5638944921387733e-05,-0.22063698204400295,-0.027417568228428908,2026-06-01,1.7403622672331662,0,0,0,BTC-SIM-V2
9,28.714285714285715,0.8949165631449431,2026-05-03,2,-377770655.4668981,-8393453079.826713,1.7639191238896204,-0.29058633503873765,15.402565772292363,13.601262778460445,93.59430671926282,89.4916563144943,-0.007862329483032227,-0.5098453714036535,-0.0051274807063120525,-0.00017200951210462968,1.7690466045959323,-0.29041432552663304,2026-06-01,1.7095171576482937,0,0,0,BTC-SIM-V2
10,28.571428571428573,0.9359430671926282,2026-05-03,3,-14399570.433372762,-67899475.86979452,-0.10638062840848378,-0.0717059742864562,15.78009902807193,15.402565772292363,94.42049963406735,93.59430671926282,-0.5792425498366356,-0.5433664269282674,-0.005347793559709513,-0.0003137379952324156,-0.10103283484877426,-0.07139223629122378,2026-06-01,1.7067402428967602,0,0,0,BTC-SIM-V2
11,28.428571428571427,0.9442049963406736,2026-05-03,4,-1061176794.6925802,-1058651406.6475445,-0.463469716134594,-0.49294600215241186,15.322892650441602,15.78009902807193,94.48535930138539,94.42049963406735,-0.014329403638839722,-0.5500561624810233,-0.005333938151384882,-6.316481733109932e-05,-0.4581357779832091,-0.49288283733508076,2026-06-01,1.6637866982425258,0,0,0,BTC-SIM-V2
12,28.285714285714285,0.9448535930138539,2026-05-03,5,-214312760.89502737,-152515999.38220882,0.2309529287448046,0.21966004975423747,15.008409815060546,15.322892650441602,93.50837475520618,94.48535930138539,-0.5635969787836075,-0.5467579304992358,-0.005189774419015408,-3.1163463385850944e-05,0.23614270316382002,0.21969121321762333,2026-06-01,1.6889600086666707,0,0,0,BTC-SIM-V2
13,28.142857142857142,0.9350837475520618,2026-05-03,6,-9632539.285625301,-4733797876.685847,-0.9939237777884303,0.0027724598490046493,13.981131976859452,15.008409815060546,91.59957497785346,93.50837475520618,-0.020136147737503052,-0.5396671849407124,-0.005081813905423492,-6.630440929802202e-05,-0.9888419638830068,0.0028387642583026715,2026-06-01,1.6620859172774545,0,0,0,BTC-SIM-V2
14,29.0,0.9159957497785346,2026-05-03,0,-229172973.27244398,-536118492.0893529,0.40244550439124427,0.2563553075964886,13.042112099455416,13.981131976859452,89.309740986667,91.59957497785346,-0.5881072506308556,-0.5221059908245905,-0.005202591162473377,-0.00016085979171403465,0.40764809555371767,0.25651616738820265,2026-06-01,1.6894111792420234,0,0,0,BTC-SIM-V2
15,28.857142857142858,0.89309740986667,2026-05-03,1,-29662186.427657865,-35657964.106527,-0.10455193934074773,0.07635057607543194,12.94025194859216,13.042112099455416,88.955194173012,89.309740986667,-0.007044672966003418,-0.5031219188101845,-0.005189454830829302,-0.0001695462554478833,-0.09936248450991843,0.07652012233087982,2026-06-01,1.7012987572831488,0,0,0,BTC-SIM-V2
16,28.714285714285715,0.8895519417301201,2026-05-03,2,-254813034.95392126,-612889883.6357975,0.46170827552752414,0.2999668817324094,12.312197506346664,12.94025194859216,87.10142237054579,88.955194173012,-0.5906629413366318,-0.5006244775009088,-0.005191587638582628,-2.2216037660232665e-05,0.46689986316610677,0.2999890977700696,2026-06-01,1.7348128917959509,0,0,0,BTC-SIM-V2
17,28.571428571428573,0.8710142237054579,2026-05-03,3,-71768373.0282114,-1740357139.4040678,0.8399005672810278,0.16458653199785778,13.168056887355483,12.312197506346664,88.5219931931412,87.10142237054579,-0.007659435272216797,-0.4865298312792648,-0.005078043462522567,-0.00012276637337148288,0.8449786107435504,0.16470929837122927,2026-06-01,1.7549796033790166,0,0,0,BTC-SIM-V2
18,28.428571428571427,0.885219931931412,2026-05-03,4,-66032610.90281724,-621337011.404707,-0.3428169245113155,-0.11649725533412414,14.36334907966016,13.168056887355483,91.13713247174432,88.5219931931412,-0.5861973762512207,-0.50156272143159,-0.0051213331673317306,-0.00013307413997373685,-0.3376955913439838,-0.1163641811941504,2026-06-01,1.7448686556729047,0,0,0,BTC-SIM-V2
19,28.285714285714285,0.9113713247174432,2026-05-03,5,-6452640.628246326,-1967004542.7592435,0.9195461773514959,-0.0392694646771059,15.311835468312069,14.36334907966016,93.02236421723849,91.13713247174432,-0.012577980756759644,-0.5238363190666104,-0.00522780268355406,-0.0002029951818285191,0.92477398003505,-0.03906646949527738,2026-06-01,1.7440005325319674,0,0,0,BTC-SIM-V2
20,28.142857142857142,0.9302236421723848,2026-05-03,6,-14351367.641700689,-618371.3879673242,0.03886475897692687,-0.0579126282295821,13.10528298526026,15.311835468312069,89.04399789997944,93.02236421723849,-0.5657001733779907,-0.5401190209767867,-0.005145273405864971,-0.00015146554275291375,0.044010032382791844,-0.05776116268682918,2026-06-01,1.704811559167974,0,0,0,BTC-SIM-V2
21,29.0,0.8904399789997944,2026-05-03,0,-2990222.018691197,-705084124.4448006,0.597785959520455,0.02516116362862575,13.71739607455924,13.10528298526026,90.21066664102389,89.04399789997944,-0.008024007081985474,-0.5028160474718347,-0.004965771538053008,-0.0003321605894437929,0.602751731058508,0.025493324218069543,2026-06-01,1.71098551731669,0,0,0,BTC-SIM-V2
22,28.857142857142858,0.902106666410239,2026-05-03,1,-567656556.4344053,-677904693.4345205,0.6113632221577682,0.47859276276631263,13.269944633949379,13.71739607455924,88.40815756089306,90.21066664102389,-0.5903258174657822,-0.5138078756996631,-0.005252983450099739,-9.915801520360246e-05,0.6166162056078679,0.47869192078151623,2026-06-01,1.7621685691135884,0,0,0,BTC-SIM-V2
23,28.714285714285715,0.8840815756089306,2026-05-03,2,-4714646.512353879,-2609253212.6229424,-0.6782989585396676,0.05691712056332632,12.586153345392834,13.269944633949379,86.93337259643582,88.40815756089306,-0.007219672203063965,-0.5023172957912605,-0.005155133996511139,-0.00010158609990080921,-0.6731438245431565,0.05701870666322713,2026-06-01,1.771478090007474,0,0,0,BTC-SIM-V2
24,28.571428571428573,0.8693337259643582,2026-05-03,3,-23900114.961372744,-35054817.153878145,-0.043032861682129164,0.11419649816099364,13.455479663926003,12.586153345392834,88.4764178097178,86.93337259643582,-0.5879997909069061,-0.4893030200183219,-0.005048917445588334,-0.0001131374884841641,-0.037983944236540834,0.11430963564947781,2026-06-01,1.7864778756245148,0,0,0,BTC-SIM-V2
25,28.428571428571427,0.884764178097178,2026-05-03,4,-6864374.086354306,-42548908653.213165,-2.9135431477119313,-0.027248711717374974,10.488157223100654,13.455479663926003,82.6495950244951,88.4764178097178,-0.010107100009918213,-0.50459901922644,-0.005112987516898401,-0.00013533352167545732,-2.908430160195033,-0.027113378195699516,2026-06-01,1.803396330397053,0,0,0,BTC-SIM-V2
26,27.285714285714285,0.826495950244951,2026-05-04,5,-1514158.7035178253,-55298845.65612191,-0.1275123058720209,-0.007308362025868709,9.206190328899112,10.488157223100654,79.79919203448455,82.6495950244951,-0.40616291016340256,-0.44735136966586675,-0.0032733852316283794,-0.00047314950522855953,-0.12423892064039252,-0.006835212520640149,2026-06-01,1.8027129812272344,0,0,0,BTC-SIM-V2
27,27.142857142857142,0.7979919203448455,2026-05-04,6,-7010273.5135512445,-15405791.149432026,0.02754666726812318,0.06967999710936235,9.227930205397378,9.206190328899112,79.68409701843066,79.79919203448455,-0.07351568341255188,-0.41852509033525875,-0.002654497992722986,-0.00023003137999428802,0.030201165260846166,0.06991002848935664,2026-06-01,1.7826817022567563,0,0,0,BTC-SIM-V2
28,28.0,0.7968409701843067,2026-05-04,0,-34685803.46010991,-20787391.98789551,0.04326148748814673,0.13755438674873832,7.424571828920449,9.227930205397378,75.04814818211335,79.68409701843066,-0.39888545125722885,-0.41866594177719185,-0.00259267961477995,-1.1223619964182884e-06,0.04585416710292668,0.13755550911073475,2026-06-01,1.7910919491260273,0,0,0,BTC-SIM-V2
29,27.857142857142858,0.7504814818211335,2026-05-04,1,-11951638.444863588,-53111558.9955557,-0.12409556122612575,0.09213844767872645,7.2720468244472265,7.424571828920449,74.39057688510489,75.04814818211335,-0.047247231006622314,-0.3725971480693637,-0.0026389797259862135,-0.00034573776567562966,-0.12145658150013953,0.09248418544440208,2026-06-01,1.8074498191563877,0,0,0,BTC-SIM-V2
30,27.714285714285715,0.7439057688510489,2026-05-04,2,-224346787.77998224,-282011869.2168129,0.2924860883313558,0.32867393107442944,7.352015504379672,7.2720468244472265,73.71451578565215,74.39057688510489,-0.3173181861639023,-0.3679253328526703,-0.0020090734154061354,-3.47539029070434e-05,0.29449516174676194,0.32870868497733646,2026-06-01,1.855045351169257,0,0,0,BTC-SIM-V2
31,27.571428571428573,0.7371451578565216,2026-05-04,3,-42555000.87591044,-604777760.9272848,-0.3686801422574385,-0.07469893187825777,6.890848770932003,7.352015504379672,72.66573999346025,73.71451578565215,-0.08978453278541565,-0.368498231501269,-0.0016772533083735562,-4.2230946475704945e-06,-0.36700288894906496,-0.0746947087836102,2026-06-01,1.849124058673562,0,0,0,BTC-SIM-V2
32,27.428571428571427,0.7266573999346025,2026-05-04,4,-35869227.52703345,-4287833.149903957,-0.006763182542609075,-0.06890999752061444,7.022160113119011,6.890848770932003,73.22783237572263,72.66573999346025,-0.24365463852882385,-0.3560461988209074,-0.0011181085096716736,-9.048361691412262e-05,-0.005645074032937402,-0.06881951390370032,2026-06-01,1.8446161450971619,0,0,0,BTC-SIM-V2
33,27.285714285714285,0.7322783237572262,2026-05-04,5,-20598458.99034506,-4230057.743223334,-0.04065486300956614,0.11970652349454491,6.890697492031652,7.022160113119011,72.53021849898023,73.22783237572263,-0.13134795427322388,-0.36008272131015084,-0.0008223975049342283,-2.9558579222315518e-05,-0.03983246550463191,0.11973608207376724,2026-06-01,1.8654493598292117,0,0,0,BTC-SIM-V2
34,27.142857142857142,0.7253021849898024,2026-05-04,6,-37771938.047056824,-1073799347.974767,-0.48924597760740407,0.15499253665478752,5.561551971956298,6.890697492031652,68.35897086053879,72.53021849898023,-0.20147645473480225,-0.3558093836634485,-0.0005086435461484116,-3.099461132352392e-05,-0.48873733406125563,0.15502353126611104,2026-06-01,1.8463355969023827,0,0,0,BTC-SIM-V2
35,30.0,1.0,2026-05-02,0,615.3737017401991,577.3374571113158,0.05819354414596936,0.0620460229019991,15.808987447806153,15.825187720856135,99.85563111033767,100.0,-0.5536535829305649,-0.5823244960095597,-0.005536535829305649,-0.005823244960095598,0.06373007997527501,0.0678692678620947,2026-06-01,1.3867841619038963,1,0,0,BTC-SIM-V2
36,29.857142857142858,0.9985563111033767,2026-05-02,1,-126915640.45650013,-2008747884.1386273,-0.7119786963173823,-0.16094467191241946,15.087902461175482,15.808987447806153,98.89186006063248,99.85563111033767,-0.01502925157546997,-0.5812080198227835,-0.005378467253884665,-1.1148643425020453e-05,-0.7066002290634976,-0.16093352326899443,2026-06-01,1.3995046572485463,1,0,0,BTC-SIM-V2
37,28.714285714285715,0.9889186006063249,2026-05-03,2,-25928268.724176437,-265184293.04641008,0.07199463226962782,0.07528003416265872,14.730984278735434,15.087902461175482,98.13422976631965,98.89186006063248,-0.5734126195311546,-0.5705990558532633,-0.005521956988405823,-0.00010491401802620795,0.07751658925803365,0.07538494818068492,2026-06-01,1.4097727325530833,1,0,0,BTC-SIM-V2
38,28.571428571428573,0.9813422976631965,2026-05-03,3,-238144415.21179515,-12133849030.118145,-1.7457123629641416,0.3485148575851662,12.935520803777194,14.730984278735434,94.32812181215196,98.13422976631965,-0.014512419700622559,-0.5633181740335589,-0.005484724062661141,-7.145037293962943e-05,-1.7402276389014804,0.34858630795810586,2026-06-01,1.4394778233532837,1,0,0,BTC-SIM-V2
39,28.428571428571427,0.9432812181215197,2026-05-03,4,-28389815.555962097,-1096038350.970107,0.1584079852585295,0.20037064947640215,13.805666614193477,12.935520803777194,95.60079578352737,94.32812181215196,-0.5552382431924343,-0.5259973375391025,-0.00510056513453118,-0.0003520404410980489,0.1635085503930607,0.2007226899175002,2026-06-01,1.4613785473964371,1,0,0,BTC-SIM-V2
40,28.285714285714285,0.9560079578352737,2026-05-03,5,-31580167.803515293,-545810990.9658155,-0.46630776170886457,-0.01669946127187988,13.327369506253191,13.805666614193477,94.74692393272039,95.60079578352737,-0.02003338932991028,-0.5407588592530672,-0.005116600993646378,-0.00014112132228308463,-0.4611911607152182,-0.016558339949596795,2026-06-01,1.463212690394726,1,0,0,BTC-SIM-V2
41,28.142857142857142,0.947469239327204,2026-05-03,6,-11593586.441315804,-440432685.36693543,0.014126253736756939,0.011205867287615634,13.18053557672561,13.327369506253191,94.44959256153926,94.74692393272039,-0.5585083998739719,-0.5318125683848757,-0.005101885086368903,-8.476335403685352e-05,0.01922813882312584,0.011290630641652488,2026-06-01,1.442041761692152,1,0,0,BTC-SIM-V2
42,29.0,0.9444959256153926,2026-05-03,0,-72647794.48475963,-6176278279.127338,1.305843659134789,-0.08420026003166114,14.518804624465666,13.18053557672561,97.13899162734975,94.44959256153926,-0.010130882263183594,-0.5289069526469788,-0.005179403310824729,-2.744342225847516e-05,1.3110230624456138,-0.08417281660940266,2026-06-01,1.4344424549657575,1,0,0,BTC-SIM-V2
43,28.857142857142858,0.9713899162734976,2026-05-03,1,-15553977.078391304,-293912980.95185316,0.19924897284981524,0.13811210165513566,13.485512209166053,14.518804624465666,95.0296813586453,97.13899162734975,-0.5869904309511185,-0.5554718921546011,-0.005603555487015407,-0.0002580491436411974,0.20485252833683065,0.13837015079877685,2026-06-01,1.4489987280041998,1,0,0,BTC-SIM-V2
44,28.714285714285715,0.950296813586453,2026-05-03,2,-135134298.75469995,-324478176.1282355,0.25573431351352144,-0.13544441278460673,13.7527356558667,13.485512209166053,95.78218803066191,95.0296813586453,-0.00795552134513855,-0.5348415165606282,-0.005502550295538826,-0.00019604980190044232,0.26123686380906025,-0.1352483629827063,2026-06-01,1.4396922843179332,1,0,0,BTC-SIM-V2
45,28.571428571428573,0.9578218803066192,2026-05-03,3,-184617207.49456632,-121753885.04816405,-0.1948022358235285,-0.1745854454019845,14.009904773119032,13.7527356558667,96.57944915756975,95.78218803066191,-0.5602695941925049,-0.5414676342289234,-0.005290185037744715,-6.346640484179457e-05,-0.1895120507857838,-0.17452197899714272,2026-06-01,1.4267176064370504,1,0,0,BTC-SIM-V2
