,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-03,0,-119.22474326756426,-34.977879353033266,-1.6041939558188236,-2.9725554737466027,82.75566843445381,72.7866045637943,2920.6713941513285,2900.0,-0.4909874126315117,-0.5490391981620106,-1.423863496631384,-1.592213674669831,-0.18033045918743973,-1.3803417990767717,2026-06-02,0.1899596875483814,0,0,0,NSE-SIM
1,30.0,1.007128066948734,2026-05-03,0,0.5106658989275841,1.3817554023465193,4.007090666804906,1.4809311068899937,115.1515676534284,82.75566843445381,2971.864510053944,2920.6713941513285,-0.5511131808161736,-0.6009287617236723,-0.17560761118831597,-0.15155236394954227,4.1826982779932225,1.632483470839536,2026-06-02,0.18501122811984985,0,0,0,NSE-SIM
2,30.0,1.0247808655358428,2026-05-03,0,-1.9200548055156803,-1.7176775386962884,-0.345680577361837,-0.36619010965920923,115.6429452435384,115.1515676534284,2972.55400195862,2971.864510053944,-0.6759494543075562,-0.7219855868637765,-0.3709964907564279,-0.3597644823336817,0.025315913394590883,-0.006425627325527539,2026-06-02,0.184986920456637,0,0,0,NSE-SIM
3,30.0,1.0250186213650414,2026-05-03,0,0.40002527822505624,0.36915327640619555,1.070544501577967,1.160073306852663,115.81974647060997,115.6429452435384,2971.1887871226336,2972.55400195862,-0.6940370798110962,-0.7234746035096982,-0.053766443576476745,-0.004426182389817595,1.1243109451544437,1.1644994892424805,2026-06-02,0.18903170627188792,0,0,0,NSE-SIM
4,30.0,1.0245478576284943,2026-05-03,0,-17.439268180933183,-28.157784515695234,-1.4380132263970484,-1.1289728824323042,105.58400156683047,115.81974647060997,2958.4549596460606,2971.1887871226336,-0.6914890557527542,-0.7167360709510299,-0.0075706605114643985,-0.020021452379976035,-1.430442565885584,-1.1089514300523282,2026-06-02,0.18474006915823354,0,0,0,NSE-SIM
5,30.0,1.0201568826365726,2026-05-03,0,1.138343457832813,1.09070754494683,3.163051880345807,3.3011960277151577,105.2377058400541,105.58400156683047,2953.089354957574,2958.4549596460606,-0.6673530787229538,-0.6929218893389004,-0.07140520094971643,-0.07045318370031639,3.2344570812955236,3.371649211415474,2026-06-02,0.1957198130433994,0,0,0,NSE-SIM
6,30.0,1.0183066741233013,2026-05-03,0,0.1950109328054729,0.40376760927138927,1.170926066887029,0.5655317051358715,119.539194744106,105.2377058400541,2973.427246241506,2953.089354957574,-0.6419290602207184,-0.6724089806401243,-0.07507939839919579,-0.06057645231757229,1.2460054652862247,0.6261081574534437,2026-06-02,0.19635936056023126,0,0,0,NSE-SIM
7,30.0,1.0253197400832779,2026-05-03,0,-0.19454060082265578,-11.457692122995052,-0.9126878305113983,-0.10839224793543067,101.3384588439394,119.539194744106,2947.9372851004805,2973.427246241506,-0.6830233633518219,-0.7147185505450407,-0.12219092059533082,-0.1258044279320381,-0.7904969099160675,0.017412179996607435,2026-06-02,0.19862105495287835,0,0,0,NSE-SIM
8,29.0,1.0165300983105106,2026-05-04,0,0.7955750909095605,0.4736874425999944,1.3736935835399837,2.3071677636377252,87.67781432589345,101.3384588439394,2923.508583714746,2947.9372851004805,-0.6227151677012444,-0.6602256019269352,-0.17778477855547217,-0.1606417950063779,1.551478362095456,2.4678095586441033,2026-06-02,0.20425908456435884,0,0,0,NSE-SIM
9,29.0,1.0081064081774986,2026-05-04,0,0.9045132252258894,0.29334890862723223,0.8507118350189735,2.6230883531550795,66.08785735955507,87.67781432589345,2883.0100569659717,2923.508583714746,-0.5587297268211842,-0.6020726650359117,-0.18706198564562837,-0.17001061016912916,1.0377738206646019,2.7930989633242085,2026-06-02,0.2069558252933054,0,0,0,NSE-SIM
10,29.0,0.9941413989537833,2026-05-04,0,-0.7434236265751725,-23.862430947411003,-1.3227815067688802,-0.22320679017903267,56.4388436621191,66.08785735955507,2863.8681259709197,2883.0100569659717,-0.4511728584766388,-0.5067704121985438,-0.3100875331330893,-0.27475735338164553,-1.012693973635791,0.051550563202612865,2026-06-02,0.2057585344099904,0,0,0,NSE-SIM
11,29.0,0.9875407330934206,2026-05-04,0,1.766940413808191,1.325406417874614,3.843678611836381,5.124127200043754,53.65887358930945,56.4388436621191,2846.4344832678835,2863.8681259709197,-0.38998615741729736,-0.46091468960638043,-0.175230642897159,-0.13132474232506125,4.01890925473354,5.255451942368815,2026-06-02,0.22133571488292852,0,0,0,NSE-SIM
12,29.0,0.9815291321613391,2026-05-04,0,0.27774213496481176,0.19634603667068376,0.5694035063449829,0.8054521913979541,53.13827333219524,53.65887358930945,2843.0981154189567,2846.4344832678835,-0.3558376431465149,-0.4266699423845369,-0.09720150857272064,-0.09747542936304741,0.6666050149177036,0.9029276207610015,2026-06-02,0.22417891812353172,0,0,0,NSE-SIM
13,29.0,0.9803786604892955,2026-05-04,0,-313.4813798949187,-374.9047506608795,-5.281105731388683,-4.828044991451102,45.53914030089527,53.13827333219524,2836.4693802911743,2843.0981154189567,-0.35153792798519135,-0.4206316186793065,-0.012224512071997293,-0.01716754674663028,-5.268881219316686,-4.810877444704472,2026-06-02,0.208469587591594,0,0,0,NSE-SIM
14,29.0,0.9780928897555773,2026-05-04,0,-30.65945759927621,-11.950423002515143,-0.932376488734612,-1.5010896146978308,47.25609585246025,45.53914030089527,2844.399363084688,2836.4693802911743,-0.3243744224309921,-0.3975520029533982,-0.07704845176585534,-0.06546462331542549,-0.8553280369687566,-1.4356249913824053,2026-06-02,0.2036423970691498,0,0,0,NSE-SIM
15,29.0,0.980827366580927,2026-05-04,0,0.3037084987647297,0.2866743805622781,0.8313557036306066,0.8807546464177161,47.891584684083,47.25609585246025,2843.69658066938,2844.399363084688,-0.3393620550632477,-0.4134870384351312,-0.042630812713334985,-0.045325604774973174,0.8739865163439416,0.9260802511926892,2026-06-02,0.20660804430669144,0,0,0,NSE-SIM
16,29.0,0.9805850278170276,2026-05-04,0,0.5392644618617871,0.3270298141595602,0.9483864610627246,1.5638669393991826,46.01691328959146,47.891584684083,2835.3777304664195,2843.69658066938,-0.3393580913543701,-0.41337967944795706,-1.1271585381896125e-05,-0.00030529638473117876,0.9483977326481066,1.5641722357839138,2026-06-02,0.2114260996537117,0,0,0,NSE-SIM
17,29.0,0.977716458781524,2026-05-04,0,1.1541365971793578,-0.008132046977258726,-0.01493267013247035,3.3469961318201378,30.95335518174943,46.01691328959146,2788.8592890350856,2835.3777304664195,-0.32440921664237976,-0.39678067694816066,-0.04238570645391007,-0.04706444203587914,0.027453036321439722,3.394060573856017,2026-06-02,0.21505223420465486,0,0,0,NSE-SIM
18,29.0,0.9616756169086502,2026-05-04,0,0.38806414660014643,0.7359525036906411,2.134262260702859,1.1253860251404246,37.70841602466612,30.95335518174943,2806.8087676612636,2788.8592890350856,-0.24511313438415527,-0.2983459475219669,-0.22114561558993961,-0.27452060952389573,2.355407876292799,1.3999066346643203,2026-06-02,0.2187336213903378,0,0,0,NSE-SIM
19,29.0,0.9678650922969875,2026-05-04,0,3.449478584429932,1.71670005938847,4.978430172226563,10.003487894846803,21.514566307562063,37.70841602466612,2729.1955182824418,2806.8087676612636,-0.2738306224346161,-0.33900740876670565,-0.08060449724524098,-0.11412894592765137,5.059034669471804,10.117616840774454,2026-06-02,0.2379308666687887,0,0,0,NSE-SIM
20,29.0,0.9411019028560144,2026-05-04,0,-44.52443273871512,0.18558658048583196,0.5382010834089126,-1.8115602961078885,36.87704087638508,21.514566307562063,2808.058658773936,2729.1955182824418,-0.18489697575569153,-0.21342408264772772,-0.24271730994063506,-0.3427414508149169,0.7809183933495476,-1.4688188452929716,2026-06-02,0.2143999106190232,0,0,0,NSE-SIM
21,29.0,0.9682960892323916,2026-05-04,0,-43.82930008615099,-12.4959554616898,-0.9537073123207425,-1.7972629834710425,39.00246986632965,36.87704087638508,2818.622135356203,2808.058658773936,-0.26910431683063507,-0.33818101176640064,-0.23645915323782532,-0.35032477505373566,-0.7172481590829172,-1.4469382084173068,2026-06-02,0.2091206613595152,0,0,0,NSE-SIM
22,29.0,0.971938667364208,2026-05-04,0,0.40734964411651725,1.643959629291742,4.7674829249460515,1.1813139679379,59.251074967215345,39.00246986632965,2871.8416833276456,2818.622135356203,-0.28979578614234924,-0.3572653350442084,-0.05832143341504115,-0.05379149602912253,4.825804358361093,1.2351054639670225,2026-06-02,0.20284735803835632,0,0,0,NSE-SIM
23,29.0,0.9902902356302226,2026-05-04,0,3.078179260832133,1.1486592312859523,3.3311117707292617,8.926719856413186,32.75837834082711,59.251074967215345,2797.2225607937426,2871.8416833276456,-0.4040788784623146,-0.4793687871355426,-0.32820294822405804,-0.3506617833940938,3.6593147189533197,9.27738163980728,2026-06-02,0.21232824291921248,0,0,0,NSE-SIM
24,29.0,0.9645595037219802,2026-05-04,0,-144.11250214686768,-180.1902769382639,-3.6573141547704293,-3.2693932872725506,27.555560897880696,32.75837834082711,2789.5666127036275,2797.2225607937426,-0.2559799253940582,-0.31323752872101573,-0.4142657327524604,-0.4647061040901699,-3.243048422017969,-2.8046871831823807,2026-06-02,0.2017114059989236,0,0,0,NSE-SIM
25,29.0,0.9619195216219405,2026-05-04,0,1.0479759562322242,0.04239654838511489,0.12294999031683318,3.03913027307345,15.45698035820891,27.555560897880696,2736.4730794498664,2789.5666127036275,-0.23147612810134888,-0.28651788828771907,-0.06835497481219954,-0.07453621685617028,0.19130496512903272,3.1136664899296203,2026-06-02,0.20307026348167678,0,0,0,NSE-SIM
26,29.0,0.9436114067068505,2026-05-04,0,0.9020347169187087,0.2509903078104228,0.7278718926502261,2.6159006790642554,7.494870343301045,15.45698035820891,2677.9102011360924,2736.4730794498664,-0.15209639072418213,-0.1853536607453935,-0.21722051438641718,-0.2768331852729147,0.9450924070366433,2.89273386433717,2026-06-02,0.20514048830548826,0,0,0,NSE-SIM
