,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-02,0,-301458609.4499815,-224964268.94659376,-0.29997417607645294,-0.34724926637456566,7.544845411097164,7.511603299566772,100.68754230636637,100.0,-0.4777004700154066,-0.5454742664814272,-0.004777004700154066,-0.0054547426648142725,-0.29519717137629886,-0.3417945237097514,2026-06-01,0.6230756003202879,0,0,0,BTC-SIM-V2
1,28.857142857142858,1.0068754230636636,2026-05-03,1,-101672975.43551596,-150988754.96612167,0.04757637360060252,-0.09795873389809584,8.281138871198891,7.544845411097164,102.17881297681987,100.68754230636637,-0.46172451600432396,-0.5593301731251291,-0.00016085795453754477,-0.00013951171863808034,0.047737231555140064,-0.09781922217945777,2026-06-01,0.6137092443534776,0,0,0,BTC-SIM-V2
2,28.714285714285715,1.0217881297681988,2026-05-03,2,-152250909.02831715,-156849082.5214763,-0.23438425929634282,-0.24603528740445152,8.08912299314651,8.281138871198891,102.26940270935575,102.17881297681987,-0.4670899920165539,-0.5925601886173282,-5.4823796998525424e-05,-0.0003395403538194235,-0.2343294354993443,-0.2456957470506321,2026-06-01,0.593170814538765,0,0,0,BTC-SIM-V2
3,28.571428571428573,1.0226940270935574,2026-05-03,3,-57662509.59952527,-40518714.71286707,-0.01649711045680982,-0.0854082708087234,8.284094409212209,8.08912299314651,102.74016315756357,102.26940270935575,-0.44880909100174904,-0.5955244802494293,-0.00018695768277729463,-3.03156334671321e-05,-0.016310152774032527,-0.08537795517525627,2026-06-01,0.5867854893006025,0,0,0,BTC-SIM-V2
4,28.428571428571427,1.0274016315756358,2026-05-03,4,-149705199.72825366,-44936458.83330356,0.024074669115022374,0.07942986798102117,8.15500589428106,8.284094409212209,102.39628291143978,102.74016315756357,-0.4454958550632,-0.6067031625941804,-3.404024009060318e-05,-0.00011484996479863104,0.024108709355112976,0.0795447179458198,2026-06-01,0.5954531870873435,0,0,0,BTC-SIM-V2
5,28.285714285714285,1.0239628291143978,2026-05-03,5,-179980374.8437372,-43363962.831680566,0.04843291763654575,0.154479668109656,7.936338875119162,8.15500589428106,101.77252804958884,102.39628291143978,-0.42849212884902954,-0.5983634054210192,-0.0001741118359974863,-8.539601349157303e-05,0.04860702947254324,0.15456506412314758,2026-06-01,0.6106704976328998,0,0,0,BTC-SIM-V2
6,28.142857142857142,1.0177252804958885,2026-05-03,6,-199478140.38401827,-45088291.0447126,0.07326177410654289,0.21465084695031617,7.603494776994111,7.936338875119162,100.8341517811576,101.77252804958884,-0.432822048664093,-0.5836092833223736,-4.406668858310182e-05,-0.0001501564305131465,0.07330584079512599,0.2148010033808293,2026-06-01,0.6193464132496747,0,0,0,BTC-SIM-V2
7,29.0,1.008341517811576,2026-05-03,0,-262731816.65894273,-12684548.477552686,-0.06918461228331552,-0.25746167242290907,8.445790346466893,7.603494776994111,102.78846631207841,100.8341517811576,-0.46622147411108017,-0.5626247097543698,-0.000336780273492496,-0.00021159616762189592,-0.06884783200982302,-0.2572500762552872,2026-06-01,0.5940408950910107,0,0,0,BTC-SIM-V2
8,28.857142857142858,1.027884663120784,2026-05-03,1,-43351464.63228688,-20934516.902963333,0.04372363884368502,-0.12301820776224437,9.069318095995868,8.445790346466893,104.01734917365962,102.78846631207841,-0.47176758758723736,-0.6071274518956863,-5.700764982069473e-05,-0.0004574368611387818,0.043780646493505715,-0.12256077090110559,2026-06-01,0.5829179875782736,0,0,0,BTC-SIM-V2
9,28.714285714285715,1.0401734917365963,2026-05-03,2,-210650745.85630947,-14024623.701020265,0.036399117816072524,0.22724956129209561,8.567699201733404,9.069318095995868,102.87013646450143,104.01734917365962,-0.469003489241004,-0.6355966762384662,-2.8751418283049137e-05,-0.00029612932491661847,0.03642786923435557,0.22754569061701224,2026-06-01,0.6037317091212131,0,0,0,BTC-SIM-V2
