,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-02,0,360.98450807793245,5056.787912707725,0.5071744188847451,0.03655838308760373,9.002179305019972,9.55148398395567,98.93197774958095,100.0,-0.9985414743423462,-0.5537341599302478,-0.009985414743423463,-0.005537341599302478,0.5171598336281686,0.04209572468690621,2026-06-01,0.8255549147308513,0,0,0,BTC-SIM-V2
1,29.857142857142858,0.9893197774958096,2026-05-02,1,-113692881.0669271,-15599574.2943939,0.395447864214998,-0.16107860806178254,8.193974975752582,9.002179305019972,97.72391264764482,98.93197774958095,-0.996364951133728,-0.5358179528144378,-2.1532774564645875e-05,-0.0001772485803738198,0.3954693969895626,-0.1609013594814087,2026-06-01,0.8265589775365788,0,0,0,BTC-SIM-V2
2,28.714285714285715,0.9772391264764483,2026-05-03,2,-5056924.18435244,-2543403495.926331,-0.5688298352032173,-0.041733912949919016,8.70991462345713,8.193974975752582,98.80974177037226,97.72391264764482,-0.9990004003047943,-0.5133905321348258,-2.5754640458058953e-05,-0.0002191695299406387,-0.5688040805627592,-0.04151474341997838,2026-06-01,0.8239847389910544,0,0,0,BTC-SIM-V2
3,28.571428571428573,0.9880974177037225,2026-05-03,3,-187174197.6986252,-1734028122.8155053,-0.5794646249580989,-0.2287628593010247,8.880885261434116,8.70991462345713,99.56077074690091,98.80974177037226,-0.9992067515850067,-0.5320028940262085,-2.0389516711773204e-06,-0.00018390826722242433,-0.5794625860064277,-0.22857895103380227,2026-06-01,0.8049377053187452,0,0,0,BTC-SIM-V2
4,28.428571428571427,0.9956077074690092,2026-05-03,4,-140332592.06049374,-3238768263.1193,1.2111345822426665,0.1661365333039606,7.799716821383576,8.880885261434116,97.2669547885342,99.56077074690091,-0.9993410110473633,-0.5438198383847406,-1.3366975552284378e-06,-0.00011765040882086975,1.2111359189402218,0.16625418371278147,2026-06-01,0.8180694280573683,0,0,0,BTC-SIM-V2
5,28.285714285714285,0.9726695478853421,2026-05-03,5,-30747289.44179471,-386573373.4524831,-0.1862721709248176,-0.09947591884794553,7.789227182243501,7.799716821383576,97.44285508885602,97.2669547885342,-0.9993298649787903,-0.5036703020533149,-1.0841441479597031e-07,-0.0003905223135129396,-0.1862720625104028,-0.09908539653443259,2026-06-01,0.8110120538141911,0,0,0,BTC-SIM-V2
6,28.142857142857142,0.9744285508885602,2026-05-03,6,-3476619.9457765752,-5448131466.531701,-1.0213810292742171,-0.027366827154978735,8.7807221505346,7.789227182243501,99.45692957982249,97.44285508885602,-0.9994045794010162,-0.5058603638684555,-7.280386618011059e-07,-2.1340587608838122e-05,-1.0213803012355553,-0.027345486567369896,2026-06-01,0.792713475896268,0,0,0,BTC-SIM-V2
7,29.0,0.9945692957982248,2026-05-03,0,-3046273.293880215,-89255419.5155958,0.16739944060118395,-0.02637525212796646,8.52534957166963,8.7807221505346,99.0336582280825,99.45692957982249,-0.9988337159156799,-0.5418637583215739,-5.677632946078479e-06,-0.00035807870667583684,0.16740511823413,-0.02601717342129062,2026-06-01,0.7922562300497381,0,0,0,BTC-SIM-V2
8,28.857142857142858,0.990336582280825,2026-05-03,1,-118142648.01364395,-2551184638.366565,1.0621163702843766,0.1828130904642017,7.698159309383101,8.52534957166963,97.14241510870899,99.0336582280825,-0.9989768266677856,-0.5340827946094109,-1.4172781312801008e-06,-7.705773009554597e-05,1.0621177875625079,0.18289014819429725,2026-06-01,0.8081349538253039,0,0,0,BTC-SIM-V2
9,28.714285714285715,0.9714241510870899,2026-05-03,2,-6049516.500517657,-947576348.6293516,-0.39130586412771257,0.02971087936916683,8.152267072176933,7.698159309383101,97.98869112774672,97.14241510870899,-0.9989809095859528,-0.5011090458977715,-3.966245314447025e-08,-0.0003203149585036331,-0.3913058244652594,0.030031194327670464,2026-06-01,0.8123850507809708,0,0,0,BTC-SIM-V2
10,28.571428571428573,0.9798869112774672,2026-05-03,3,-343768.9840179329,-705283801.6003925,-0.35487643248694667,-0.008607885631676249,8.5145681733596,8.152267072176933,98.70646229454147,97.98869112774672,-0.9991703629493713,-0.5165403606781994,-1.8564287111135899e-06,-0.00015120943377143841,-0.3548745760582356,-0.00845667619790481,2026-06-01,0.8133107516558351,0,0,0,BTC-SIM-V2
11,28.428571428571427,0.9870646229454146,2026-05-03,4,-38822429.92532053,-8052747236.693788,-1.2858375370545154,-0.09739300824983643,9.755338813739925,8.5145681733596,101.23482807209872,98.70646229454147,-0.999304324388504,-0.5292108423019491,-1.322285974067342e-06,-0.00012506584166483334,-1.2858362147685414,-0.0972679424081716,2026-06-01,0.8015747161023702,0,0,0,BTC-SIM-V2
12,28.285714285714285,1.0123482807209871,2026-05-03,5,-59960541.528560035,-1871505355.2923176,0.8134914747806752,0.1382293679728126,8.987403963851094,9.755338813739925,99.65252742740718,101.23482807209872,-0.9994483590126038,-0.5729677181664117,-1.458132040716568e-06,-0.0004429719805111031,0.8134929329127158,0.1386723399533237,2026-06-01,0.8143312813630951,0,0,0,BTC-SIM-V2
13,28.142857142857142,0.9965252742740718,2026-05-03,6,-9890099.939084483,-2581735141.557931,-0.7402669134755175,-0.050068098958223284,9.767870479618168,8.987403963851094,101.17408893850971,99.65252742740718,-0.9994557201862335,-0.545664784520796,-7.335595570376388e-08,-0.00027208063439683916,-0.7402668401195618,-0.04979601832382644,2026-06-01,0.7954474065513325,0,0,0,BTC-SIM-V2
14,29.0,1.0117408893850972,2026-05-03,0,-143588288.15379202,-1216514330.369655,0.6526661083582842,0.23468351652167496,9.442811023767774,9.767870479618168,100.19532817630939,101.17408893850971,-0.9989475905895233,-0.5721633837018071,-5.140954900984736e-06,-0.0002680971630285533,0.6526712493131852,0.23495161368470352,2026-06-01,0.8178559032153326,0,0,0,BTC-SIM-V2
15,28.857142857142858,1.0019532817630938,2026-05-03,1,-27100365.324384343,-574436067.1172057,-0.3544928211078449,-0.07325674799106058,9.72277839318204,9.442811023767774,100.83041138127736,100.19532817630939,-0.9990178942680359,-0.5559294566101441,-7.044100140569027e-07,-0.00016265636525394477,-0.3544921166978309,-0.07309409162580663,2026-06-01,0.8130910296328583,0,0,0,BTC-SIM-V2
