,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-02,0,428.0527968340293,1180.322119510884,0.11839188851502269,0.043258497549683805,9.310424485936323,8.578842287659953,101.24223212850664,100.0,-0.48967782873660326,-0.5496774001059624,-0.004896778287366033,-0.005496774001059625,0.12328866680238873,0.04875527155074343,2026-06-01,0.7397324214041204,0,0,0,BTC-SIM-V2
1,29.857142857142858,1.0124223212850665,2026-05-02,1,-31043947.02144163,-2368887.5828914526,0.07485215157741154,-0.07425036015971836,9.647414387919461,9.310424485936323,101.95978945814545,101.24223212850664,-0.3635398745536804,-0.572785330620517,-0.0012770488037602411,-0.00023394984651639296,0.07612920038117178,-0.07401641031320197,2026-06-01,0.7479500063252085,0,0,0,BTC-SIM-V2
2,28.714285714285715,1.0195978945814546,2026-05-03,2,-82991458.92585638,-18937865.539382745,-0.009356084300631062,-0.14712376878431976,10.249538120500027,9.647414387919461,103.23909032980728,101.95978945814545,-0.47707480750977993,-0.5855676252179645,-0.0011575997860348566,-0.0001303280065947738,-0.008198484514596205,-0.146993440777725,2026-06-01,0.7353254332137632,0,0,0,BTC-SIM-V2
3,28.571428571428573,1.032390903298073,2026-05-03,3,-6657068.553452763,-39867670.61386418,-0.06424180240464492,0.0002136722661712498,9.992936205826396,10.249538120500027,102.81702460268147,103.23909032980728,-0.4562676176428795,-0.6090472937773223,-0.00021481153541783857,-0.0002424019623313475,-0.06402699086922707,0.00045607422850259727,2026-06-01,0.737157602618914,0,0,0,BTC-SIM-V2
4,28.428571428571427,1.0281702460268147,2026-05-03,4,-2319116.521524458,-200674799.19736212,-0.1973550931930521,-0.014578948039917217,9.246834385407517,9.992936205826396,101.60041511766052,102.81702460268147,-0.45108966529369354,-0.6013450279584016,-5.323816540777635e-05,-7.919240542003559e-05,-0.19730185502764433,-0.014499755634497182,2026-06-01,0.7365622931846763,0,0,0,BTC-SIM-V2
5,28.285714285714285,1.0160041511766051,2026-05-03,5,-2214888.0315227252,-21096557.419294756,-0.0744650058700303,-0.006736921728873968,8.963555722260189,9.246834385407517,101.12224429053833,101.60041511766052,-0.4369921311736107,-0.5788113142552112,-0.00014323153187358013,-0.00022894346663866662,-0.07432177433815672,-0.006507978262235301,2026-06-01,0.7377304811776236,0,0,0,BTC-SIM-V2
6,28.142857142857142,1.0112224429053833,2026-05-03,6,-6000162.794090779,-202966586.5267882,0.28240229073678413,0.019713641853584818,10.188488913945719,8.963555722260189,103.23745272801791,101.12224429053833,-0.44555623084306717,-0.5697442579985932,-8.660209789032971e-05,-9.168810777777761e-05,0.2824888928346745,0.019805329961362597,2026-06-01,0.724219584846048,0,0,0,BTC-SIM-V2
7,29.0,1.0323745272801792,2026-05-03,0,-65082721.22821725,-132024895.36530513,-0.15888549665352622,-0.12910093913461995,9.935747778122568,10.188488913945719,103.03387453762838,103.23745272801791,-0.46185654401779175,-0.6093433039906565,-0.00016828028108275165,-0.00040881046386802446,-0.15871721637244346,-0.12869212867075192,2026-06-01,0.7145249126163458,0,0,0,BTC-SIM-V2
8,28.857142857142858,1.0303387453762838,2026-05-03,1,-19954966.091970798,-991465.6374195209,0.01754221346902568,-0.080240720157776,10.292180690948555,9.935747778122568,103.75440850363107,103.03387453762838,-0.470213221386075,-0.6059938079682967,-8.61020847515137e-05,-3.4511155293210375e-05,0.017628315553777193,-0.08020620900248279,2026-06-01,0.7087269943508667,0,0,0,BTC-SIM-V2
9,28.714285714285715,1.0375440850363107,2026-05-03,2,-9939116.359055318,-4900040.314503248,-0.03269633982418238,-0.06080091793706443,10.34903476017255,10.292180690948555,103.94404975615028,103.75440850363107,-0.4721059873700142,-0.6196604792496568,-1.9638281509940197e-05,-0.00014179773950110812,-0.03267670154267244,-0.060659120197563324,2026-06-01,0.7050701210683054,0,0,0,BTC-SIM-V2
