,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-03,0,-0.3588495905531831,-0.05210586051311621,0.6140990237066684,-1.2022557668768383,78.09326942500684,75.70539564926003,2903.652405012609,2900.0,-0.270705908536911,-0.5479102002570082,-0.7850471347570419,-1.588939580745324,1.3991461584637102,0.3866838138684856,2026-06-02,0.20581204764670985,0,0,0,NSE-V2-SIM
1,30.0,1.001259450004348,2026-05-03,0,-0.000665231359530024,-0.185947809941762,9.55244500322992,2.9171901659721016,128.3130765278729,78.09326942500684,2988.6529702129906,2903.652405012609,-0.4715746194124222,-0.5562140138381811,-0.5832529154254604,-0.024111388275749164,10.13569791865538,2.941301554247851,2026-06-02,0.18778635942723892,0,0,0,NSE-V2-SIM
2,30.0,1.0305699897286174,2026-05-03,0,-0.038318156257457874,-0.2366470771812918,-0.07299024957935996,0.01735543234261927,127.61774576335347,128.3130765278729,2986.9246653923515,2988.6529702129906,-0.6244563236832619,-0.7534778925891004,-0.4569103595602691,-0.58955327714467,0.38392010998090914,0.6069087094872893,2026-06-02,0.19000081604723681,0,0,0,NSE-V2-SIM
3,30.0,1.0299740225490868,2026-05-03,0,0.02496144538971194,0.08709869977843392,2.665751536180144,1.4724759355681343,138.2359259513678,127.61774576335347,2999.1324688747745,2986.9246653923515,-0.6461209803819656,-0.7477728193877631,-0.06471069746061592,-0.017040623862943242,2.73046223364076,1.4895165594310775,2026-06-02,0.19513495303419046,0,0,0,NSE-V2-SIM
4,30.0,1.034183609956819,2026-05-03,0,-0.08073074118408366,-0.200413088717038,-0.9868262480360883,4.427474306430057,100.64802814999098,138.2359259513678,2944.180775017743,2999.1324688747745,-0.6672100126743317,-0.7655580649562699,-0.06324880148518357,-0.05334030745141995,-0.9235774465509048,4.480814613881477,2026-06-02,0.2043927762953626,0,0,0,NSE-V2-SIM
5,29.0,1.0152347500061183,2026-05-04,0,-0.06326959211138884,0.05040146906790258,6.514814033889429,3.953647119464442,150.79866898744967,100.64802814999098,3014.9010676204443,2944.180775017743,-0.6148396357893944,-0.6483560534235528,-0.15418785680506597,-0.3450639091480333,6.669001890694496,4.298711028612475,2026-06-02,0.20120582476647766,0,0,0,NSE-V2-SIM
6,29.0,1.0396210578001532,2026-05-04,0,-0.5940797846211253,0.09170670573173219,2.9411905580966433,8.548606903973472,100.67962751241134,150.79866898744967,2940.048295340219,3014.9010676204443,-0.7128071933984756,-0.789457121488252,-0.2953624940277865,-0.4254057607506464,3.23655305212443,8.974012664724118,2026-06-02,0.21305131239742872,0,0,0,NSE-V2-SIM
7,29.0,1.0138097570138687,2026-05-04,0,-0.36616424961063165,0.10261213949556243,6.1061327951911615,7.007295127053574,74.63969352131858,100.67962751241134,2887.266620754131,2940.048295340219,-0.61451356112957,-0.63473039514021,-0.28898802599499435,-0.4549040480431333,6.395120821186156,7.462199175096707,2026-06-02,0.2266036788888871,0,0,0,NSE-V2-SIM
8,29.0,0.99560917957039,2026-05-04,0,-0.5916019492404224,0.07584417685352232,7.3754874418496,8.57043307939923,45.37001368156905,74.63969352131858,2813.492522813231,2887.266620754131,-0.5011576821561903,-0.51750642620389,-0.32728864562608434,-0.338456852662156,7.7027760874756845,8.908889932061387,2026-06-02,0.23676688169412036,0,0,0,NSE-V2-SIM
9,29.0,0.9701698354528383,2026-05-04,0,-0.09423258579274399,0.06511597091558316,2.9751655735115072,4.294584398372084,37.01004155078863,45.37001368156905,2777.7304603750076,2813.492522813231,-0.3303942382335663,-0.36579012289096935,-0.4804416726461391,-0.4268526849597664,3.4556072461576464,4.721437083331851,2026-06-02,0.24946548630075174,0,0,0,NSE-V2-SIM
10,29.0,0.9578380897844854,2026-05-04,0,0.007251457212265928,0.021281989755822323,1.852785165067493,2.546939458681507,32.69957189683009,37.01004155078863,2754.8726535730966,2777.7304603750076,-0.27621816098690033,-0.3071312841444423,-0.1504865399916934,-0.16293844315645392,2.0032717050591864,2.709877901837961,2026-06-02,0.2582054668678514,0,0,0,NSE-V2-SIM
11,29.0,0.9499560874389988,2026-05-04,0,0.01836309110559186,-0.06444535363637983,0.7317619992404493,0.7638396815003999,32.485975918344025,32.69957189683009,2750.9941354623193,2754.8726535730966,-0.2572295069694519,-0.27490363533729584,-0.05231132368082959,-0.08878306838776541,0.7840733229212788,0.8526227498881653,2026-06-02,0.2614827892094408,0,0,0,NSE-V2-SIM
12,29.0,0.9486186674007997,2026-05-04,0,0.015544722125496502,-0.000184476789141286,1.3173333051235598,0.5588637399126384,47.142416789016465,32.485975918344025,2802.9124960213658,2750.9941354623193,-0.2569076120853424,-0.2713449959306785,-0.0008855309384205493,-0.009789796137829371,1.3182188360619804,0.5686535360504678,2026-06-02,0.25564218752319334,0,0,0,NSE-V2-SIM
13,29.0,0.9665215503521951,2026-05-04,0,-0.1589170768979225,-0.4939841798753425,-2.7753328921993834,-2.4024797530636333,40.67561738597328,47.142416789016465,2790.871099854245,2802.9124960213658,-0.3216303735971451,-0.3576088336322702,-0.18141223701844242,-0.24178998864855036,-2.593920655180941,-2.160689764415083,2026-06-02,0.24761624794765183,0,0,0,NSE-V2-SIM
14,29.0,0.9623693447773259,2026-05-04,0,0.02187862294332688,0.09416228409875488,2.7545648040163577,1.0060066446656073,57.47956674561988,40.67561738597328,2838.5472538183567,2790.871099854245,-0.2930081933736801,-0.32972728724696165,-0.0798808156004881,-0.0778138020260032,2.834445619616846,1.0838204466916106,2026-06-02,0.2441562824493827,0,0,0,NSE-V2-SIM
15,29.0,0.9788093978683988,2026-05-04,0,-0.020674588883304843,-0.24223360630810006,-1.3519273516818249,-0.3262709599578315,48.29116508044308,57.47956674561988,2816.83905742469,2838.5472538183567,-0.37121817469596863,-0.42004936926765013,-0.22200272770356702,-0.2563834978789816,-1.1299246239782579,-0.06988746207884988,2026-06-02,0.24236966917052574,0,0,0,NSE-V2-SIM
16,29.0,0.9713238129050655,2026-05-04,0,-0.027700175575601012,0.11170507244280575,4.011174216794522,3.516043629568758,56.07804580124275,48.29116508044308,2827.8687431149974,2816.83905742469,-0.3324114978313446,-0.3759507220637638,-0.10931216308113206,-0.12421879182349915,4.120486379875654,3.640262421392257,2026-06-02,0.25379381030196213,0,0,0,NSE-V2-SIM
