,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
10,29.0,0.971745477072294,2026-05-04,0,1.7952554955825974,1.0042677726115317,2.912376540573442,5.206240937189532,27.298887794216967,37.96300584104108,2772.1889396036418,2818.0618835096525,-0.30328118801116943,-0.35381611824624204,-0.33590633798711383,-0.36022796133867485,3.248282878560556,5.566468898528207,2026-06-02,0.21909404246046205,0,0,0,NSE-SIM
11,29.0,0.95592722055298,2026-05-04,0,0.8083948402586951,1.599217398089189,4.637730454458648,2.344345036750216,49.29103225182894,27.298887794216967,2844.3136746907303,2772.1889396036418,-0.23811182379722595,-0.2691603312084454,-0.1806617906748955,-0.23468183649962118,4.818392245133543,2.579026873249837,2026-06-02,0.21026633356362917,0,0,0,NSE-SIM
12,29.0,0.9807978188588725,2026-05-04,0,-0.3721335150518251,-13.214026963166647,-0.9810869912080094,-0.1543988007817232,42.83315688510697,49.29103225182894,2828.1791438016803,2844.3136746907303,-0.36113207042217255,-0.41668996570021577,-0.3499081697391617,-0.41962055680706767,-0.6311788214688476,0.2652217560253445,2026-06-02,0.2101530029959372,0,0,0,NSE-SIM
13,29.0,0.9752341875178208,2026-05-04,0,2.0268781215731386,1.182664683183083,3.4297275812309405,5.877946552562102,31.773269505287317,42.83315688510697,2783.2817945478037,2828.1791438016803,-0.325003445148468,-0.37959365587009064,-0.10217822449331741,-0.10491500977356515,3.531905805724258,5.982861562335668,2026-06-02,0.22416336922717106,0,0,0,NSE-SIM
14,29.0,0.9597523429475185,2026-05-04,0,-1.8538490589476315,-5.968042005840401,-0.6551757929962423,-0.3596049228376472,28.71302130333322,31.773269505287317,2773.3588739070424,2783.2817945478037,-0.2604750394821167,-0.2956949104151529,-0.17960073672235097,-0.23351385081012854,-0.4755750562738913,-0.12609107202751868,2026-06-02,0.22331424836580446,0,0,0,NSE-SIM
15,29.0,0.9563306461748422,2026-05-04,0,-0.05058348313346467,0.06615277475659567,0.19184304679412745,-0.04994040237217301,30.628240940071123,28.71302130333322,2780.2865394044484,2773.3588739070424,-0.24095135927200317,-0.27563972501784473,-0.05414617176204165,-0.05562022638947553,0.2459892185561691,0.0056798240173025205,2026-06-02,0.22316280564477303,0,0,0,NSE-SIM
16,29.0,0.9587194963463616,2026-05-04,0,-0.040334435242784926,0.3753151910203568,1.0884140539590348,-0.04351453805827532,38.84652854680098,30.628240940071123,2808.757439189724,2780.2865394044484,-0.24958372116088867,-0.2888901390233145,-0.024000439562936307,-0.03683994770094381,1.112414493521971,-0.006674590357331513,2026-06-02,0.22035897806288884,0,0,0,NSE-SIM
17,29.0,0.9685370479964567,2026-05-04,0,0.572457032414232,0.5091586458166748,1.476560072868357,1.6601253940012728,39.17299167384965,38.84652854680098,2804.4323101577183,2808.757439189724,-0.2961522191762924,-0.3444010309454789,-0.13079961523265718,-0.15591663064243605,1.6073596881010142,1.8160420246437088,2026-06-02,0.22657662129841563,0,0,0,NSE-SIM
18,29.0,0.9670456241923167,2026-05-04,0,0.2170570950875907,-0.2860559368944474,-0.1339116354265899,0.6294655757540131,34.21593696982893,39.17299167384965,2787.9769109478893,2804.4323101577183,-0.2935478389263153,-0.3402090849969376,-0.0073038081209724475,-0.011756028660524054,-0.12660782730561745,0.6412216044145371,2026-06-02,0.22790579168444075,0,0,0,NSE-SIM
19,29.0,0.9613713486027204,2026-05-04,0,1.0867251234056559,1.5854169861524423,4.597709259842082,3.1515028578764017,48.67373230019393,34.21593696982893,2824.3632886917603,2787.9769109478893,-0.26911047101020813,-0.30828245219554673,-0.06813081751444555,-0.08901071509458923,4.665840077356528,3.240513572970991,2026-06-02,0.23416930304411623,0,0,0,NSE-SIM
20,29.0,0.9739183754109518,2026-05-04,0,-113.9120822272394,-74.57040233799206,-2.348195179549735,-2.905282990018211,49.58449426365655,48.67373230019393,2833.673315513164,2824.3632886917603,-0.33120930194854736,-0.3862366836311368,-0.17538965837292142,-0.22017106946486173,-2.1728055211768136,-2.6851119205533496,2026-06-02,0.2251967215518692,0,0,0,NSE-SIM
21,29.0,0.977128729487298,2026-05-04,0,3.042916612303373,2.22581227711848,6.454855603643592,8.824458175679782,41.54875502342986,49.58449426365655,2791.499447725979,2833.673315513164,-0.34448370337486267,-0.4007537086117123,-0.037615317101159576,-0.0411365063080948,6.4924709207447515,8.865594681987876,2026-06-02,0.24994706143646114,0,0,0,NSE-SIM
22,29.0,0.9625860164572341,2026-05-04,0,0.29134485153395734,0.008137070371723329,0.023597504077997655,0.8449000694484763,34.20171018993847,41.54875502342986,2766.2985544360217,2791.499447725979,-0.2976618856191635,-0.3326135334858211,-0.13070307840656062,-0.19021326123187662,0.15430058248455827,1.0351133306803528,2026-06-02,0.25166983425004885,0,0,0,NSE-SIM
23,29.0,0.9538960532538006,2026-05-04,0,1.476272062968417,2.3710967035574213,6.876180440316521,4.281188982608409,62.77838171062808,34.20171018993847,2850.024313437178,2766.2985544360217,-0.2578706592321396,-0.288729372357872,-0.11007441203366077,-0.12139669149088313,6.986254852350181,4.402585674099292,2026-06-02,0.24524625916721413,0,0,0,NSE-SIM
24,29.0,0.9827670046335096,2026-05-04,0,-170.96030974879906,-83.96743775984966,-2.4925449222046883,-3.5620795105068486,66.87435432168604,62.77838171062808,2866.2985816304413,2850.024313437178,-0.3829399272799492,-0.4434641359839494,-0.35645045480004894,-0.4409978384682753,-2.1360944674046394,-3.1210816720385735,2026-06-02,0.23471758566549558,0,0,0,NSE-SIM
25,29.0,0.9883788212518763,2026-05-04,0,1.4541425762653792,1.0611643155669586,3.07737651514418,4.2170134711696,62.28883223550815,66.87435432168604,2847.5388696539185,2866.2985816304413,-0.41308171302080154,-0.47387145518992757,-0.08639535771681377,-0.0871564559112793,3.163771872860994,4.3041699270808795,2026-06-02,0.24716281000656795,0,0,0,NSE-SIM
26,29.0,0.9819099550530753,2026-05-04,0,3.520014235214327,2.014380087570045,5.84170225395313,10.208041282121549,36.472718111612835,62.28883223550815,2765.2860149059993,2847.5388696539185,-0.3858276233077049,-0.4391697993999887,-0.07760707981507764,-0.09881431370320194,5.919309333768208,10.30685559582475,2026-06-02,0.2612586282732579,0,0,0,NSE-SIM
27,29.0,0.9535469016917238,2026-05-04,0,0.6323006437108099,0.44668658415399215,1.2953910940465772,1.8336718667613487,33.45292707269027,36.472718111612835,2747.4789069877806,2765.2860149059993,-0.26161786913871765,-0.29495317996820725,-0.34347549611841266,-0.398800200831726,1.63886659016499,2.2324720675930747,2026-06-02,0.2689606000408763,0,0,0,NSE-SIM
28,29.0,0.9474065196509588,2026-05-04,0,-29.136888284281106,-34.62622014330107,-1.5960450584993282,-1.4630211335407926,30.826657651245,33.45292707269027,2742.9718502538,2747.4789069877806,-0.2410924732685089,-0.2720540674265123,-0.05639309221097262,-0.06291482869704627,-1.5396519662883557,-1.4001063048437463,2026-06-02,0.26334093978310547,0,0,0,NSE-SIM
29,29.0,0.9458523621564827,2026-05-04,0,0.1567859277527291,0.2414867717097227,0.7003116379581957,0.4546791904829144,33.4792577922168,30.826657651245,2751.2977420919265,2742.9718502538,-0.23123717308044434,-0.26002240851458625,-0.02703281099166211,-0.03300250170726838,0.7273444489498578,0.48768169219018276,2026-06-02,0.26501309377764287,0,0,0,NSE-SIM
30,30.0,1.0,2026-05-03,0,-293.19054622675515,-481.53143688243074,-5.986887457365015,-4.668754870548032,57.693824129905124,72.7866045637943,2878.1140594729172,2900.0,-0.47961242496967316,-0.5490391981620106,-1.3908760324120522,-1.592213674669831,-4.596011424952962,-3.0765411958782005,2026-06-02,0.18468951561352442,1,0,0,NSE-SIM
31,30.0,0.9924531239561784,2026-05-03,0,1.0400244653552229,0.36351172030818635,1.0541839888937403,3.016070949530146,40.437150970268476,57.693824129905124,2836.731910622957,2878.1140594729172,-0.44489650800824165,-0.4937372737553512,-0.09991636869419032,-0.15916524615071498,1.1541003575879307,3.1752361956808612,2026-06-02,0.1877089590457941,1,0,0,NSE-SIM
32,30.0,0.9781834174561921,2026-05-03,0,2.7834927470923394,1.831563747457673,5.311534867627252,8.072128966567783,25.15681803580776,40.437150970268476,2775.824163105709,2836.731910622957,-0.34283627569675446,-0.38831695549358447,-0.2895175178035879,-0.29904918084118176,5.601052385430839,8.371178147408965,2026-06-02,0.2030181079549713,1,0,0,NSE-SIM
33,30.0,0.9571807458985203,2026-05-03,0,-13.889625540085003,-42.888270890195905,-1.7777262681648391,-1.0061757789141303,20.311789411747554,25.15681803580776,2759.977214772854,2775.824163105709,-0.2158086597919464,-0.2640182837552934,-0.3526063256102772,-0.345031256453093,-1.425119942554562,-0.6611445224610373,2026-06-02,0.19923496034209698,1,0,0,NSE-SIM
34,30.0,0.9517162809561566,2026-05-03,0,0.3333737541024243,0.24699684059069524,0.7162908377130162,0.9667838868970304,20.039501562043483,20.311789411747554,2754.119621523813,2759.977214772854,-0.18383437395095825,-0.228342337589455,-0.0882483003797616,-0.098464798533177,0.8045391380927778,1.0652486854302075,2026-06-02,0.20365237966056593,1,0,0,NSE-SIM
35,30.0,0.9496964212151079,2026-05-03,0,3.0846307439420304,4.8789507645787085,14.148957217278255,8.945429157431889,54.70000499830303,20.039501562043483,2869.549919059091,2754.119621523813,-0.17754635214805603,-0.22263971525240828,-0.017317964227942552,-0.01570570407260034,14.166275181506197,8.961134861504489,2026-06-02,0.18816740659357634,1,0,0,NSE-SIM
36,30.0,0.9894999720893417,2026-05-03,0,0.7250633990147293,0.208178687519323,0.6037181938060368,2.102683857142715,45.51941876102069,54.70000499830303,2844.139729045593,2869.549919059091,-0.41147129237651825,-0.47223123535739125,-0.6712592932984864,-0.7162153263150893,1.2749774871045232,2.818899183457804,2026-06-02,0.19445340896800528,1,0,0,NSE-SIM
37,30.0,0.9807378376019286,2026-05-03,0,-79.61975036225714,-51.448392062230354,-1.9482891383459808,-2.4268210928470486,46.7102369229342,45.51941876102069,2852.5191640926014,2844.139729045593,-0.3556857109069824,-0.4109171248014696,-0.1586619885654165,-0.1743858977831906,-1.7896271497805643,-2.252435195063858,2026-06-02,0.1910337167815006,1,0,0,NSE-SIM
38,29.0,0.983627297962966,2026-05-04,0,0.10448212912074228,-34.50595437514696,-1.5932486870197113,0.30299817445015265,33.3033683125816,46.7102369229342,2820.3116801905526,2852.5191640926014,-0.3678771108388901,-0.42710723461511646,-0.03477620194288382,-0.04618259851219142,-1.5584724850768275,0.34918077296234407,2026-06-02,0.1877612948664278,1,0,0,NSE-SIM
39,29.0,0.972521269031225,2026-05-04,0,0.1741437682825886,-3.356455824369374,-0.48818979086629977,0.5050169280195069,27.64565251675117,33.3033683125816,2801.6957210105916,2820.3116801905526,-0.2895584851503372,-0.34368423007866133,-0.2208829348058975,-0.23527887409075385,-0.2673068560604023,0.7402958021102608,2026-06-02,0.1889271320989384,1,0,0,NSE-SIM
40,29.0,0.9661019727622729,2026-05-04,0,0.4952843110588334,0.9734430394373922,2.8229848143684375,1.436324502070617,37.77179107340203,27.64565251675117,2830.2411735646497,2801.6957210105916,-0.2521737217903137,-0.3001471567611655,-0.10474073153677138,-0.12197763201895251,2.9277255459052087,1.5583021340895695,2026-06-02,0.19086113886853526,1,0,0,NSE-SIM
41,29.0,0.9759452322636722,2026-05-04,0,0.27453293130268985,0.04076118892645169,0.1182074478867099,0.7961455007778007,33.70161115568294,37.77179107340203,2816.5784445961226,2830.2411735646497,-0.3207642585039139,-0.37081385673668443,-0.1941277611237289,-0.20000380387065375,0.31233520901043876,0.9961493046484544,2026-06-02,0.19350070826814877,1,0,0,NSE-SIM
42,29.0,0.9712339464124561,2026-05-04,0,0.9566468513484134,0.474064699359228,1.3747876281417613,2.774275868910399,27.168519435552525,33.70161115568294,2788.924910426381,2816.5784445961226,-0.2891796678304672,-0.3397359909989902,-0.08896047727222159,-0.08753324674084192,1.463748105413983,2.861809115651241,2026-06-02,0.2009481191933443,1,0,0,NSE-SIM
43,29.0,0.9616982449746141,2026-05-04,0,-4.707162433761956,0.4781515061959698,1.3866393679683124,-0.5804513729195495,40.18986220195393,27.168519435552525,2836.2183405364126,2788.924910426381,-0.2433057725429535,-0.28433741515157174,-0.12793884930563842,-0.1545024681830106,1.5145782172739508,-0.4259489047365389,2026-06-02,0.19137511087630057,1,0,0,NSE-SIM
44,29.0,0.9780063243229009,2026-05-04,0,-108.33165124203576,-68.95577597734794,-2.257572180014929,-2.832907817888646,42.00171773837906,40.18986220195393,2847.5016160610758,2836.2183405364126,-0.33708687126636505,-0.3860766113934867,-0.2659836721949958,-0.2885545743327525,-1.9915885078199331,-2.5443532435558938,2026-06-02,0.18271810311766884,1,0,0,NSE-SIM
45,29.0,0.9818971089865779,2026-05-04,0,1.309090415889973,0.597959659721881,1.7340830131934553,3.7963622060809215,31.585269200784182,42.00171773837906,2812.6354247857626,2847.5016160610758,-0.3495045006275177,-0.4095563281434969,-0.03535921967352963,-0.06685853139031037,1.769442232866985,3.8632207374712317,2026-06-02,0.19072785937990652,1,0,0,NSE-SIM
46,29.0,0.9698742844088837,2026-05-04,0,3.1073123477465603,2.091679780560413,6.065871363625197,9.011205808465025,21.82317752843096,31.585269200784182,2754.6606627689353,2812.6354247857626,-0.2765538990497589,-0.32778554365546286,-0.20518344625703652,-0.22999140516356667,6.271054809882234,9.241197213628592,2026-06-02,0.21468962353305082,1,0,0,NSE-SIM
47,29.0,0.9498829871617018,2026-05-04,0,-35.4327775627645,-4.516796032607304,-0.568335439753227,-1.6146746567331167,30.192792136274306,21.82317752843096,2796.6505123554216,2754.6606627689353,-0.20838788151741028,-0.23145934990400452,-0.18777424703397835,-0.2653459767214011,-0.3805611927192486,-1.3493286800117157,2026-06-02,0.20372154031562648,1,0,0,NSE-SIM
48,29.0,0.9643622456398006,2026-05-04,0,1.1121147695603777,1.1411664858219546,3.3093828088836683,3.225132831725095,33.83318990412067,30.192792136274306,2797.3506426898357,2796.6505123554216,-0.26132693886756897,-0.303872588012318,-0.14805204186193435,-0.20251451945692997,3.4574348507456025,3.4276473511820247,2026-06-02,0.21602127932326282,1,0,0,NSE-SIM
49,29.0,0.9646036698930468,2026-05-04,0,0.9079003881306069,0.2642405607233239,0.7662976260976393,2.63291112557876,22.90346651960499,33.83318990412067,2754.428583495944,2797.3506426898357,-0.27327296137809753,-0.31682713195287826,-0.033417213747414326,-0.03623840181788002,0.7997148398450536,2.6691495273966397,2026-06-02,0.21945708884407727,1,0,0,NSE-SIM
50,29.0,0.9498029598261877,2026-05-04,0,1.0244934700634964,1.1353071116939697,3.292390623912512,2.9710310631841397,28.569331591192963,22.90346651960499,2764.893009654853,2754.428583495944,-0.21021583676338196,-0.23633681882555274,-0.17368634643183825,-0.22170481917244422,3.4660769703443504,3.192735882356584,2026-06-02,0.2316450601286358,1,0,0,NSE-SIM
51,29.0,0.9534113826396045,2026-05-04,0,-28.686397886255584,-12.63734206158822,-0.9591592837941358,-1.451567916323044,30.6818853459489,28.569331591192963,2777.8664424406525,2764.893009654853,-0.2321045696735382,-0.2679807079983022,-0.06052000461349314,-0.08749196797202788,-0.8986392791806427,-1.364075948351016,2026-06-02,0.22597072947568347,1,0,0,NSE-SIM
52,29.0,0.9578849801519491,2026-05-04,0,1.755900939123205,2.887763903017338,8.37451531875028,5.092112723457294,59.8477124188139,30.6818853459489,2861.606863512512,2777.8664424406525,-0.24776342511177063,-0.28685414007154947,-0.04349820904889516,-0.05242787360995668,8.418013527799175,5.144540597067251,2026-06-02,0.21965013079620765,1,0,0,NSE-SIM
53,29.0,0.9867609874181076,2026-05-04,0,-11.926813763646527,0.30753868720235816,0.8918621928868387,-0.9314424684035778,71.46923674579193,59.8477124188139,2887.8302456685,2861.606863512512,-0.3932840973138809,-0.4598190001884003,-0.4164229543565132,-0.49495743085686184,1.3082851472433519,-0.43648503754671597,2026-06-02,0.21592976307740613,1,0,0,NSE-SIM
54,29.0,0.9958035329891379,2026-05-04,0,0.332806373559234,0.9300572529960867,2.697166033688651,0.9651384833217787,86.13233504058644,71.46923674579193,2913.926292583977,2887.8302456685,-0.45203303545713425,-0.5184206013642925,-0.16965696047099477,-0.16923147632034424,2.866822994159646,1.1343699596421228,2026-06-02,0.2170734881434818,1,0,0,NSE-SIM
55,29.0,1.004802169856544,2026-05-04,0,-35.634022203353794,-2.35808225574053,-0.40716571771645604,-1.6192897931026096,95.83063066821887,86.13233504058644,2933.2590644504335,2913.926292583977,-0.5134538263082504,-0.5766350021904114,-0.17897565737236884,-0.1696324731742504,-0.2281900603440872,-1.4496573199283591,2026-06-02,0.21117950267684532,1,0,0,NSE-SIM
56,29.0,1.0114686429139426,2026-05-04,0,1.314491671767855,1.0069446020375645,2.920139345908937,3.8120258481267797,90.26860050872551,95.83063066821887,2917.9542914709277,2933.2590644504335,-0.5638821944594383,-0.6209940200783725,-0.14791946798491545,-0.13011649130998063,3.0680588138938525,3.9421423394367605,2026-06-02,0.22267304166784016,1,0,0,NSE-SIM
57,29.0,1.006191134989975,2026-05-04,0,1.4127997286363998,0.6711469839606821,1.946326253485978,4.097119213045559,68.4926690362156,90.26860050872551,2873.4618955285678,2917.9542914709277,-0.535065446048975,-0.5839459678082177,-0.08408595469054951,-0.10810452311233724,2.0304122081765277,4.205223736157897,2026-06-02,0.22905164954165777,1,0,0,NSE-SIM
58,29.0,0.9908489294926096,2026-05-04,0,1.4638176430986762,0.7497952178383593,2.174406131731242,4.245071164986161,52.49879930975271,68.4926690362156,2831.4224101834084,2873.4618955285678,-0.43875468522310257,-0.4879859533942667,-0.2767453013625099,-0.2757374449128604,2.4511514330937523,4.520808609899022,2026-06-02,0.23756221681284273,1,0,0,NSE-SIM
59,29.0,0.9763525552356581,2026-05-04,0,-89.77769084822584,-0.0032722923710566594,-0.007377968068436047,-2.5777765235700087,72.5155810794156,52.49879930975271,2886.951642799838,2831.4224101834084,-0.3564068377017975,-0.40253786345041304,-0.23316154090218943,-0.2419396367743948,0.2257835728337534,-2.335836886795614,2026-06-02,0.22055717048569692,1,0,0,NSE-SIM
60,30.0,1.0,2026-05-03,0,0.9503619150149835,-10.898235410441346,-0.8898124826286029,2.756049553543452,46.710532488931904,72.7866045637943,2844.586223706931,2900.0,-0.47961242496967316,-0.5490391981620106,-1.3908760324120522,-1.592213674669831,0.5010635497834492,4.348263228213283,2026-06-02,0.19762574618042633,2,0,0,NSE-SIM
61,30.0,0.980891801278252,2026-05-03,0,0.2493708002865316,0.6652160449902799,1.9291265304718115,0.7231753208309417,56.8251624953989,46.710532488931904,2866.354292057085,2844.586223706931,-0.3604624420404434,-0.4137539430613956,-0.33893239999540287,-0.38483057292988726,2.2680589304672143,1.108005893760829,2026-06-02,0.1992540949589248,2,0,0,NSE-SIM
62,30.0,0.9883980317438223,2026-05-03,0,0.6006638652272005,0.3625465200245248,1.051384908071122,1.7419252091588815,53.601979043728306,56.8251624953989,2855.399763749442,2866.354292057085,-0.400752417743206,-0.4672430715508381,-0.11548534478248926,-0.15331879302410636,1.1668702528536112,1.895244002182988,2026-06-02,0.20466945697872918,2,0,0,NSE-SIM
63,30.0,0.9846206081894628,2026-05-03,0,0.45923174825344476,0.5217749251419903,1.513147282911772,1.3317720699349898,56.20917570320444,53.601979043728306,2858.1225194715976,2855.399763749442,-0.3789011687040329,-0.4428481360547087,-0.06239405134408517,-0.06965729305233083,1.5755413342558573,1.4014293629873207,2026-06-02,0.20896357624677578,2,0,0,NSE-SIM
64,30.0,0.9855594894729647,2026-05-03,0,3.727727041505131,1.8486602119604025,5.361114614685167,10.81040842036488,28.778628549437485,56.20917570320444,2773.2408562342816,2858.1225194715976,-0.3865806758403778,-0.4507881642290995,-0.021948972284830226,-0.02269357333046537,5.383063586969998,10.833101993695346,2026-06-02,0.21943666871991077,2,0,0,NSE-SIM
65,30.0,0.9562899504256144,2026-05-03,0,-112.99873642177724,-61.60056026775095,-2.133072487465773,-2.8935607393934486,30.56330053402155,28.778628549437485,2788.4241323290425,2773.2408562342816,-0.22930338978767395,-0.27623520026664505,-0.43616779543900447,-0.4840774112374689,-1.6969046920267685,-2.4094833281559795,2026-06-02,0.20998326400887316,2,0,0,NSE-SIM
66,30.0,0.9615255628720837,2026-05-03,0,-6.771061668894171,-1.5248554841350344,-0.3249831909212668,-0.698687249142665,31.81061937554989,30.56330053402155,2794.7796049841904,2788.4241323290425,-0.24187687039375305,-0.297057923161747,-0.035060196749362164,-0.05806258302150275,-0.28992299417190465,-0.6406246661211622,2026-06-02,0.2075658303734541,2,0,0,NSE-SIM
67,30.0,0.9637171051669622,2026-05-03,0,-30.777131453308613,-69.23355792635311,-2.2621406074757306,-1.503992017331253,26.235243102387244,31.81061937554989,2781.461550128726,2794.7796049841904,-0.25061048567295074,-0.30800038519680456,-0.02440852986008002,-0.030581769723892652,-2.2377320776156506,-1.4734102476073605,2026-06-02,0.20529822051764277,2,0,0,NSE-SIM
68,29.0,0.9591246724581813,2026-05-04,0,-17.52734004158211,-0.9474345963253118,-0.2535545817716667,-1.1318522022214088,31.14915580103684,26.235243102387244,2803.2333679908534,2781.461550128726,-0.2354038953781128,-0.27324783099212274,-0.042296546213652406,-0.09666289328908685,-0.21125803555801426,-1.0351893089323219,2026-06-02,0.19984103744506915,2,0,0,NSE-SIM
69,29.0,0.9666321958589149,2026-05-04,0,-220.90633875048212,-64.37356569929057,-2.180840308254485,-4.050870725371388,40.65841182971667,31.14915580103684,2845.9561176087664,2803.2333679908534,-0.2712734043598175,-0.3146797334624325,-0.10055060447096227,-0.11614329150411497,-2.0802897037835226,-3.9347274338672724,2026-06-02,0.18042289175392884,2,0,0,NSE-SIM
70,29.0,0.9813641784857815,2026-05-04,0,1.4712560690577274,2.6919814875332375,7.806746313846389,4.26664260026741,69.3059832518486,40.65841182971667,2905.670638663963,2845.9561176087664,-0.34547142684459686,-0.4040329402312637,-0.2111643160050306,-0.25429530543171613,8.01791062985142,4.520937905699126,2026-06-02,0.1794625249413763,2,0,0,NSE-SIM
71,29.0,1.0019553926427458,2026-05-04,0,0.00620914008746455,-0.9072470718128514,-0.24785597172452922,0.018006506253647192,67.30566934078047,69.3059832518486,2901.2730077832493,2905.670638663963,-0.501777283847332,-0.5659224301304077,-0.45417333934405546,-0.4703975375082289,0.20631736761952624,0.48840404376187607,2026-06-02,0.18089315340852008,2,0,0,NSE-SIM
72,29.0,1.0004389682011205,2026-05-04,0,0.4414545169150475,0.36369263648451033,1.05470864580508,1.2802180990536378,66.28950902989845,67.30566934078047,2897.0635164732435,2901.2730077832493,-0.49596100905910134,-0.5538467744064657,-0.01687460104894384,-0.03503477400315616,1.0715832468540238,1.315252873056794,2026-06-02,0.18488009909833353,2,0,0,NSE-SIM
73,29.0,0.9989874194735322,2026-05-04,0,-38.64770050119414,-15.075367193988939,-1.0487765825508815,-1.6869041706828583,70.62522850072264,66.28950902989845,2908.1105978502856,2897.0635164732435,-0.48437507450580597,-0.542096279203652,-0.03356518829859876,-0.034041930952565386,-1.0152113942522827,-1.6528622397302928,2026-06-02,0.17924629491488958,2,0,0,NSE-SIM
74,29.0,1.0027967578794088,2026-05-04,0,3.8505474561399797,5.976985193387861,17.3332570608248,11.166587622805942,140.50010175948728,70.62522850072264,3010.5025076471798,2908.1105978502856,-0.5123477876186371,-0.5725047473359735,-0.08134774345404983,-0.0884311884399967,17.41460480427885,11.255018811245938,2026-06-02,0.17253543128354767,2,0,0,NSE-SIM
75,29.0,1.0381043129817862,2026-05-04,0,0.35110573761844127,0.12589977473558708,0.3651093467332025,1.0182066390934796,131.5696202770191,140.50010175948728,2997.4096201058983,3010.5025076471798,-0.768981397151947,-0.815795183047274,-0.7725961250465767,-0.7324264667954454,1.1377054717797792,1.750633105888925,2026-06-02,0.1790121546390519,2,0,0,NSE-SIM
