,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
10,29.0,0.958417463711844,2026-05-04,0,-4.207190787317688,-1.5560174451807247,14.915111786539814,20.307375896661593,30.37114526905748,49.386584325705485,2663.182432841522,2779.4106447643476,-0.2934104651212692,-0.3398144514377217,-0.1720228773019248,-0.1732111228326866,15.08713466384174,20.48058701949428,2026-06-02,0.34173719585830936,0,0,0,NSE-V2-SIM
11,29.0,0.9183387699453524,2026-05-04,0,-0.03627746315089028,0.09938151196285452,3.467980098140158,3.4206554207241866,30.531553092261333,30.37114526905748,2646.644820569586,2663.182432841522,-0.21295878291130066,-0.21693036871950938,-0.21425750675413707,-0.3272627303709875,3.6822376048942953,3.747918151095174,2026-06-02,0.3587013422589089,0,0,0,NSE-V2-SIM
12,29.0,0.9126361450239951,2026-05-04,0,-0.37949768954965224,0.0025345536910996967,7.155823912095013,7.282273965379473,30.679259525301177,30.531553092261333,2612.778643728175,2646.644820569586,-0.20737218856811523,-0.2111232388583703,-0.014785730983015053,-0.015369410169358702,7.170609643078028,7.297643375548832,2026-06-02,0.39239857713951853,0,0,0,NSE-V2-SIM
13,29.0,0.9009581530097156,2026-05-04,0,-0.45739007268348447,-0.8032187437365942,-4.797651128438387,-4.918590477040572,33.15794230834183,30.679259525301177,2649.58790730293,2612.778643728175,-0.19693592190742493,-0.20018592507986854,-0.027267654651303992,-0.02857677986022333,-4.770383473787083,-4.890013697180349,2026-06-02,0.36780489824495,0,0,0,NSE-V2-SIM
14,29.0,0.9136510025182517,2026-05-04,0,-0.10813700467009452,-0.2007900098354289,-1.4309190131882872,-1.8908083168981449,49.37049645158186,33.15794230834183,2731.321106215595,2649.58790730293,-0.21527224779129028,-0.22082433359539883,-0.04858370732625536,-0.05468327762872685,-1.3823353058620318,-1.836125039269418,2026-06-02,0.346977853240416,0,0,0,NSE-V2-SIM
15,29.0,0.9418348642122741,2026-05-04,0,-0.047869460247101196,0.08936640545860391,3.0894614455854095,3.8030921835897296,43.77510940601417,49.37049645158186,2699.7217003915553,2731.321106215595,-0.2804782837629318,-0.30467338418927836,-0.17809862230199786,-0.22901868162320246,3.2675600678874073,4.032110865212932,2026-06-02,0.3604752248591257,0,0,0,NSE-V2-SIM
16,29.0,0.9309385173763983,2026-05-04,0,-0.21478290637928238,-0.3287018333920996,-2.5534187059826152,-3.0314407332118636,51.1604975022052,43.77510940601417,2737.5183225748724,2699.7217003915553,-0.26160696148872375,-0.2733658913054996,-0.05094731825876204,-0.08452151792319172,-2.5024713877238534,-2.946919215288672,2026-06-02,0.34652635287921296,0,0,0,NSE-V2-SIM
17,29.0,0.9439718353706457,2026-05-04,0,-0.0846927472479891,0.0861739683879943,3.750128677628056,4.465948067013251,45.64351768241272,51.1604975022052,2705.2361632828683,2737.5183225748724,-0.2894248962402344,-0.31256374921412133,-0.0761521060784526,-0.10730485423053837,3.8262807837065087,4.573252921243789,2026-06-02,0.36180812780609817,0,0,0,NSE-V2-SIM
18,29.0,0.9328400563044373,2026-05-04,0,0.02315676251277214,0.06349136588452924,1.8549510764154715,1.7162583426895166,49.94771528491185,45.64351768241272,2714.143439083752,2705.2361632828683,-0.268667072057724,-0.2809366924295065,-0.056154816649594715,-0.08555865775194091,1.9111058930650662,1.8018170004414575,2026-06-02,0.36846058510905094,0,0,0,NSE-V2-SIM
19,29.0,0.9359115307185352,2026-05-04,0,-0.2551831143243558,-0.36644648395151,-2.932351627818136,-3.402261250333048,56.582115950581624,49.94771528491185,2747.918899199412,2714.143439083752,-0.28216128051280975,-0.29595181488767874,-0.0366252173439995,-0.040753196106887365,-2.8957264104741363,-3.3615080542261606,2026-06-02,0.35402186378006917,0,0,0,NSE-V2-SIM
20,29.0,0.9475582411032455,2026-05-04,0,-0.044572270731942136,-0.06934669466600703,-0.47684774929806384,-0.9478869332617457,62.44614195306019,56.582115950581624,2768.2331577804057,2747.918899199412,-0.3085671365261078,-0.33063506373894536,-0.0725611507884801,-0.09530675500403181,-0.4042865985095837,-0.8525801782577138,2026-06-02,0.35014779462882006,0,0,0,NSE-V2-SIM
21,29.0,0.9545631578553123,2026-05-04,0,-0.08657925459666264,0.07683043616700695,2.5791409733073003,4.504536972454655,39.41550844868482,62.44614195306019,2690.6657972927155,2768.2331577804057,-0.3309609293937683,-0.35588510829615794,-0.06199123994472421,-0.06989801057870852,2.6411322132520243,4.574434983033364,2026-06-02,0.35261298048161405,0,0,0,NSE-V2-SIM
22,29.0,0.927815792169902,2026-05-04,0,-3.597020683934677,-2.320063002052247,17.64179994372593,18.87963345419597,14.811169252535478,39.41550844868482,2520.534746422157,2690.6657972927155,-0.24960198998451233,-0.2571525233973716,-0.2189097155724955,-0.26565638926546364,17.860709659298422,19.145289843461434,2026-06-02,0.3839768734997676,0,0,0,NSE-V2-SIM
23,29.0,0.8691499125593644,2026-05-04,0,-0.011189201100524323,-0.181348833614825,-0.8986760164739884,2.622203070457295,9.553289118855105,14.811169252535478,2449.700139923301,2520.534746422157,-0.06800252199172974,-0.11625967764106582,-0.4577277690075869,-0.3551253132510663,-0.44094824746640154,2.977328383708361,2026-06-02,0.3975608471897054,0,0,0,NSE-V2-SIM
24,29.0,0.8447241861804485,2026-05-04,0,-0.0359308666157792,-0.3822902490150589,-2.8028314956796083,-0.7894074508372988,6.32241316258893,9.553289118855105,2418.1575061633594,2449.700139923301,-0.017493069171905518,-0.08020249101002375,-0.12373301364017276,-0.08832929513530434,-2.6790984820394357,-0.7010781557019945,2026-06-02,0.385968478568548,0,0,0,NSE-V2-SIM
