,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,49.0,1.1303432260875175,2013-01-07,0,0.10237112691613433,0.10692663414885277,-9.653668292557361e-05,-9.881443654193283e-05,0.11413654662633829,0.11440760076989824,0.9997254668672682,1.0,-0.9999102056026459,-0.9868596542219016,-9.999102056026459e-05,-9.868596542219016e-05,3.4543376346909824e-06,-1.284711197426739e-07,2013-02-25,0.15087745729697383,0,0,0,simulated
1,48.857142857142854,1.1300329094205974,2013-01-07,1,0.3,0.2744131847255377,-1.2793407637231137e-05,6.768239458052657e-07,0.11516345101690181,0.11413654662633829,1.0007653734535893,0.9997254668672682,-0.9997874200344086,-0.9868444535996903,-1.2275185953060224e-08,-1.519644913684036e-09,-1.2781132451278078e-05,6.783435907189498e-07,2013-02-25,0.15096087246394865,0,0,0,simulated
2,48.714285714285715,1.1312083607862093,2013-01-07,2,0.3,0.2919341217671211,-4.032939116439458e-06,1.872076011788862e-08,0.11549465537697833,0.11516345101690181,1.0011006695868858,1.0007653734535893,-0.9998160004615784,-0.9875346895275734,-2.8602301870047815e-09,-6.907642161390025e-08,-4.030078886252453e-06,8.779718173178887e-08,2013-02-25,0.15093573729234083,0,0,0,simulated
3,48.57142857142857,1.1315873604992144,2013-01-07,3,0.3,0.21413171074542894,-4.293414462728552e-05,3.059385781510604e-06,0.11929227376416719,0.11549465537697833,1.004941886849972,1.0011006695868858,-0.9998266696929932,-0.9878451697275482,-1.0680974713328634e-09,-3.108219360882589e-08,-4.293307652981419e-05,3.09046797511943e-06,2013-02-25,0.1512351548895519,0,0,0,simulated
4,48.42857142857143,1.1359292544124744,2013-01-07,4,0.3,0.3,3.74510315207543e-05,3.4972793893860675e-06,0.1159694538976373,0.11929227376416719,1.0015812493407596,1.004941886849972,-0.9998928904533386,-0.9898474176647943,-6.654801585020536e-09,-2.012142819997587e-07,3.7457686322339324e-05,3.6984936713858263e-06,2013-02-25,0.15083635586401867,0,0,0,simulated
5,48.285714285714285,1.1321305805686006,2013-01-07,5,0.3,0.19904354214841422,-5.047822892579289e-05,2.760190146662393e-06,0.12056962245423106,0.1159694538976373,1.0062326224738056,1.0015812493407596,-0.9998427629470825,-0.9883662048717595,-5.02067703423249e-09,-1.4835549597873252e-07,-5.0473208248758654e-05,2.9085456426411255e-06,2013-02-25,0.1510601693773911,0,0,0,simulated
6,48.142857142857146,1.1373882286815444,2013-01-07,6,0.3,0.2649332671841362,-1.7533366407931905e-05,7.979729461630395e-06,0.1233468030366485,0.12056962245423106,1.0090275763790812,1.0062326224738056,-0.9999116659164429,-0.9907017906343809,-6.933241555569883e-09,-2.3501425869349986e-07,-1.7526433166376335e-05,8.214743720323895e-06,2013-02-25,0.15345229091255522,0,0,0,simulated
7,48.0,1.1405474858955997,2013-01-08,0,0.3,0.3,2.034856609434317e-05,3.2507594579069335e-07,0.12109839681028096,0.1233468030366485,1.0067586625157228,1.0090275763790812,-0.999930739402771,-0.99112350207603,-1.924567368276751e-09,-4.255184738984612e-08,2.0350490661711446e-05,3.6762779318053947e-07,2013-02-25,0.15292862269357516,0,0,0,simulated
8,47.857142857142854,1.1379828344795764,2013-01-08,1,0.3,0.30000000000000004,1.4604556056883574e-05,1.0430733957339858e-08,0.11958684987960778,0.12109839681028096,1.0052323760311763,1.0067586625157228,-0.9999127388000488,-0.9903975821877979,-1.8122262721046705e-09,-7.308261357700185e-08,1.4606368283155678e-05,8.351334753434171e-08,2013-02-25,0.15256291752587858,0,0,0,simulated
9,47.714285714285715,1.1362576068907004,2013-01-08,2,0.3,0.2820395688373154,-8.980215581342287e-06,2.594410368705023e-07,0.1205076001417922,0.11958684987960778,1.0061621995096897,1.0052323760311763,-0.9998984336853027,-0.9899102992791711,-1.4379964485614437e-09,-4.8983255603837494e-08,-8.978777584893724e-06,3.0842429247433984e-07,2013-02-25,0.15256559877914913,0,0,0,simulated
