,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-03,0,-0.40065057406857435,0.06346280491489045,4.868544529603666,-1.8396595488823007,100.44924366070927,85.80819746569546,2927.342520430154,2900.0,-0.3231378048658371,-0.544951462691705,-0.9370996341109276,-1.5803592418059444,5.805644163714593,-0.2593003070763562,2026-06-02,0.23223731626780603,0,0,0,NSE-V2-SIM
1,30.0,1.0094284553207427,2026-05-03,0,0.018286484255402607,0.09111196736211959,4.074610351749623,2.002896816406885,126.524095484908,100.44924366070927,2967.162751577105,2927.342520430154,-0.5367831327021122,-0.6004367591905048,-0.6254130524663681,-0.16242446769961083,4.700023404215991,2.1653212841064957,2026-06-02,0.23430693078001305,0,0,0,NSE-V2-SIM
2,30.0,1.0231595695093465,2026-05-03,0,0.019345465955483927,-0.12550638282941737,0.37908150347739955,1.5342080863500893,115.76517645090803,126.524095484908,2948.6245763308766,2967.162751577105,-0.6130158603191376,-0.6750706505060592,-0.22619490983636098,-0.22145090231676706,0.6052764133137605,1.7556589886668563,2026-06-02,0.23886091283381822,0,0,0,NSE-V2-SIM
3,30.0,1.016767095286509,2026-05-03,0,-0.00549119031286408,-0.06782753371580612,0.21285969398422422,-0.11628926604427514,119.62982824451637,115.76517645090803,2954.689386852689,2948.6245763308766,-0.5918255522847176,-0.6387331127325255,-0.062482263050312487,-0.1071457569223929,0.2753419570345367,-0.009143509121882235,2026-06-02,0.23872351314569576,0,0,0,NSE-V2-SIM
4,30.0,1.0188584092595478,2026-05-03,0,0.012289504216731756,0.09125317482879419,2.6699004531949164,0.42125413187096683,147.79976159900139,119.62982824451637,2997.3299753398437,2954.689386852689,-0.5976209565997124,-0.6499782116413171,-0.01712361962203545,-0.033225774399915156,2.6870240728169517,0.454479906270882,2026-06-02,0.23999387141224585,0,0,0,NSE-V2-SIM
5,29.0,1.033562060462015,2026-05-04,0,0.007000436389039316,-0.055676192329271984,0.10538148878522868,0.43079873881699493,144.06143038437858,147.79976159900139,2991.269846052666,2997.3299753398437,-0.6701207906007767,-0.725131015860341,-0.2173059256585528,-0.2252577528165271,0.32268741444378146,0.6560564916335221,2026-06-02,0.24217694622009722,0,0,0,NSE-V2-SIM
6,29.0,1.0314723607078158,2026-05-04,0,0.018680705371624626,0.021723781987823466,0.9736258646434592,2.1712024258111633,125.21492703277113,144.06143038437858,2961.7652302025954,2991.269846052666,-0.671949028968811,-0.7135293537287855,-0.005468754301697725,-0.03470370209821323,0.9790946189451569,2.2059061279093766,2026-06-02,0.24695224049336686,0,0,0,NSE-V2-SIM
7,29.0,1.0212983552422743,2026-05-04,0,-0.0729797901512143,-0.24149885558588116,-2.1093988740540652,-1.3778571528652996,106.52001249811474,125.21492703277113,2935.275457014448,2961.7652302025954,-0.6307198852300644,-0.6597401988443395,-0.12211104439644484,-0.159310848698734,-1.9872878296576204,-1.2185463041665656,2026-06-02,0.2411005384447729,0,0,0,NSE-V2-SIM
8,29.0,1.0121639506946372,2026-05-04,0,0.008230747263588318,0.015265699169930572,0.667849310582735,0.3415031255069332,113.91647548474248,106.52001249811474,2946.5567327729386,2935.275457014448,-0.5843849629163742,-0.6132806688902047,-0.1360057602700459,-0.13637151801879954,0.803855070852781,0.4778746435257327,2026-06-02,0.242242316960105,0,0,0,NSE-V2-SIM
9,29.0,1.016054045783772,2026-05-04,0,0.00041630743153867327,0.004275764873205391,5.461619883763227,2.8750093396310987,158.68921757597354,113.91647548474248,3012.522425492068,2946.5567327729386,-0.5954390689730644,-0.6342094385716116,-0.032571550626126676,-0.06166780721340362,5.494191434389354,2.9366771468445023,2026-06-02,0.23883131403842847,0,0,0,NSE-V2-SIM
10,29.0,1.0388008363765753,2026-05-04,0,0.00798665458431597,0.07801371733195303,3.401990120234288,0.906952841355988,190.55121808367403,158.68921757597354,3053.3057217091823,3012.522425492068,-0.6907916069030762,-0.7504282107545144,-0.2872516588417434,-0.3501116574641484,3.6892417790760312,1.2570644988201365,2026-06-02,0.23892277849286217,0,0,0,NSE-V2-SIM
11,29.0,1.0528640419686837,2026-05-04,0,0.005265319792376694,-0.0005169732333891897,0.5945235079569535,2.6197515517084327,167.67246397827012,190.55121808367403,3021.576341788117,3053.3057217091823,-0.745014101266861,-0.8092885639138425,-0.165557852286288,-0.17971865308319973,0.7600813602432415,2.7994702047916324,2026-06-02,0.24687816800673665,0,0,0,NSE-V2-SIM
12,29.0,1.041922876478661,2026-05-04,0,0.010238420507360438,-0.08264312097252997,-0.5881782229350527,0.44090110007213923,150.1192922668738,167.67246397827012,2997.625018355609,3021.576341788117,-0.7124228626489639,-0.757775402752501,-0.09847691555740894,-0.15565094905582805,-0.4897013073776438,0.5965520491279672,2026-06-02,0.24743442092933232,0,0,0,NSE-V2-SIM
13,29.0,1.0336637994329687,2026-05-04,0,0.019279373868509253,-0.03933156845270369,-0.14578434041026966,0.8476685624362474,131.86258089615671,150.1192922668738,2970.9450018402113,2997.625018355609,-0.6822140365839005,-0.7202697159889621,-0.0905547327877873,-0.11242798497299314,-0.05522960762248236,0.9600965474092406,2026-06-02,0.24866851754172795,0,0,0,NSE-V2-SIM
