,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-03,0,2.346983180668568,0.8461089386119502,2.4537159219746556,6.8062512239388475,48.79777522934478,72.7866045637943,2841.0109618011256,2900.0,-0.4714387357234955,-0.5490391981620106,-1.367172333598137,-1.592213674669831,3.8208882555727923,8.398464898608678,2026-06-02,0.20885242221245545,0,0,0,NSE-SIM
1,30.0,0.9796589523452157,2026-05-03,0,0.9661178448342768,1.8276255292971055,5.300114034961606,2.801741750019403,78.89100806650049,48.79777522934478,2906.40524279647,2841.0109618011256,-0.37494052946567535,-0.4113560281165382,-0.274152461772613,-0.39115939535471556,5.574266496734219,3.1929011453741185,2026-06-02,0.203551397906534,0,0,0,NSE-SIM
2,30.0,1.0022087044125758,2026-05-03,0,0.0950512670277544,0.7320785383273977,2.1230277611494532,0.2756486743804878,95.32180321308829,78.89100806650049,2934.3181436260074,2906.40524279647,-0.49960555470897816,-0.5629819746187128,-0.36232708296048954,-0.4406864458578973,2.485354844109943,0.7163351202383851,2026-06-02,0.20299923131843414,0,0,0,NSE-SIM
3,30.0,1.0118338426296578,2026-05-03,0,-0.03007928145242225,0.6748601162771903,1.957094337203852,-0.03625087965429685,121.42563349870557,95.32180321308829,2975.732761753533,2934.3181436260074,-0.5775276646018028,-0.6266677788618817,-0.22864826084813503,-0.1868744108821448,2.185742598051987,0.15062353122784794,2026-06-02,0.19717024727844304,0,0,0,NSE-SIM
4,30.0,1.0261147454322528,2026-05-03,0,2.243615840759311,1.7713014445864381,5.13677418930067,6.506485938202003,107.12142905816063,121.42563349870557,2946.3938272360974,2975.732761753533,-0.6722404509782791,-0.7186492260701591,-0.28183994137744417,-0.27371220593117407,5.418614130678114,6.780198144133177,2026-06-02,0.21600425121162517,0,0,0,NSE-SIM
5,30.0,1.0159978714607232,2026-05-03,0,0.5812018892844273,1.1899492626558925,3.4508528617020886,1.6854854789248392,149.74753661295244,107.12142905816063,3009.4732787659427,2946.3938272360974,-0.6185378059744835,-0.645621558514915,-0.15822914174543487,-0.21516826890222118,3.6090820034475235,1.9006537478270604,2026-06-02,0.20872058349885528,0,0,0,NSE-SIM
6,30.0,1.0377494064710147,2026-05-03,0,0.1030948616149262,0.8178846109702186,2.3718653718136338,0.298975098683286,193.0525750568877,149.74753661295244,3064.8485187785623,3009.4732787659427,-0.7329768985509872,-0.769876935927849,-0.34440139115521007,-0.37394323806720225,2.7162667629688437,0.6729183367504883,2026-06-02,0.20019347950449087,0,0,0,NSE-SIM
7,30.0,1.056844316820194,2026-05-03,0,-11.29343413620582,-22.087167035602207,-1.2721420702134925,-0.9060306214268579,181.95749425377335,193.0525750568877,3052.690788194392,3064.8485187785623,-0.8332314789295197,-0.8610574665613508,-0.3072651021739114,-0.27945451425353146,-0.964876968039581,-0.6265761071733265,2026-06-02,0.20217420354564794,0,0,0,NSE-SIM
8,29.0,1.0526519959291007,2026-05-04,0,1.8093359877641413,1.706929650028127,4.950095985081568,5.24707436451601,179.91576678434694,181.95749425377335,3044.021218955933,3052.690788194392,-0.813445657491684,-0.8460266200946415,-0.060399994840140143,-0.045884526547687945,5.010495979921708,5.292958891063698,2026-06-02,0.22556710380977205,0,0,0,NSE-SIM
9,29.0,1.0496624892951494,2026-05-04,0,0.9834535410357197,0.4478351969168709,1.2987220710589256,2.852015269003587,140.80654629953028,179.91576678434694,2992.034426156883,3044.021218955933,-0.7792741060256958,-0.8093021979034827,-0.10401892774711267,-0.1117899204037835,1.4027409988060382,2.9638051894073705,2026-06-02,0.2287962418179364,0,0,0,NSE-SIM
10,29.0,1.0317360090196148,2026-05-04,0,1.3147251913483085,1.8302239518485885,5.307649460360906,3.812703054910095,180.02030341937188,140.80654629953028,3040.5362100381826,2992.034426156883,-0.69379623234272,-0.7246709644083322,-0.25575274073415294,-0.25321956414561164,5.56340220109506,4.065922619055707,2026-06-02,0.23767266030333062,0,0,0,NSE-SIM
11,29.0,1.048460762082132,2026-05-04,0,0.46061313761674383,1.5619820229759394,4.529747866630224,1.3357780990885573,244.35425805070372,180.02030341937188,3119.714237927604,3040.5362100381826,-0.7530381977558136,-0.7930272871345225,-0.18012734099234062,-0.20783987443403754,4.709875207622565,1.5436179735225948,2026-06-02,0.2232921613915229,0,0,0,NSE-SIM
12,29.0,1.0757635303198634,2026-05-04,0,-17.0966932401452,0.11548237858336857,0.33489889789176885,-1.1177034004828172,280.41017018614775,244.35425805070372,3160.714066737596,3119.714237927604,-0.8628892004489899,-0.898641085461894,-0.34270373715252556,-0.3294848703635154,0.6776026350442944,-0.7882185301193019,2026-06-02,0.20998080774554378,0,0,0,NSE-SIM
