,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-03,0,-4.891535857282859,-65.21410670730313,-2.195115391093493,-0.5919545652278693,59.497760031496455,72.7866045637943,2873.9743470237195,2900.0,-0.47971528209745884,-0.5490391981620106,-1.3911743180826306,-1.592213674669831,-0.8039410730108625,1.0002591094419617,2026-06-02,0.19633668614606548,0,0,0,NSE-SIM
1,30.0,0.9910256369047309,2026-05-03,0,0.8520805058927408,0.5654540043102464,1.6398166124997147,2.471033467088948,52.27184914146915,59.497760031496455,2853.610892194398,2873.9743470237195,-0.4408584460616112,-0.4852029388699177,-0.11167354997353303,-0.1834637716154296,1.7514901624732477,2.6544972387043777,2026-06-02,0.20298957583723326,0,0,0,NSE-SIM
2,30.0,0.9840037559291027,2026-05-03,0,-0.01587634068964234,0.596291339997529,1.7292448859928342,-0.02389382614458313,72.36180437181042,52.27184914146915,2899.231240725503,2853.610892194398,-0.3999059274792671,-0.4379400837944978,-0.11686255308937048,-0.13486979803942362,1.8461074390822048,0.11097597189484049,2026-06-02,0.19580720322444115,0,0,0,NSE-SIM
3,30.0,0.9997349105950011,2026-05-03,0,0.41892932657050996,0.6379479438174752,1.8500490370706784,1.2148950470544788,79.68488492767665,72.36180437181042,2909.8157032659033,2899.231240725503,-0.4918868215754628,-0.5471701746625367,-0.2666738817135546,-0.3166832918719039,2.116722918784233,1.5315783389263826,2026-06-02,0.20007132960441518,0,0,0,NSE-SIM
4,30.0,1.0033847252641046,2026-05-03,0,1.4155452734428207,1.010008007272008,2.9290232210888227,4.105081292984179,71.02488917676192,79.68488492767665,2887.362935858842,2909.8157032659033,-0.5197638068348169,-0.571710601686499,-0.08111688946738072,-0.07140811991917646,3.0101401105562036,4.176489412903356,2026-06-02,0.21091828261674261,0,0,0,NSE-SIM
5,30.0,0.9956423916754628,2026-05-03,0,-211.9714075925792,-92.02520629701185,-2.6100029398574893,-3.9678404990415643,83.70652691321538,71.02488917676192,2919.178042083908,2887.362935858842,-0.47673590667545795,-0.5184898830232534,-0.12423716412796787,-0.15366753048802637,-2.4857657757295213,-3.814172968553538,2026-06-02,0.1956537363990301,0,0,0,NSE-SIM
6,30.0,1.0066131179599684,2026-05-03,0,0.1421366502070318,0.1336043822766017,0.387452708602145,0.41219628560039223,83.63475017137421,83.70652691321538,2917.988848471457,2919.178042083908,-0.5389918684959412,-0.5951448096796664,-0.18173623673516873,-0.22376937871295344,0.5691889453373137,0.6359656643133457,2026-06-02,0.19760643265657307,0,0,0,NSE-SIM
7,30.0,1.006203051197054,2026-05-03,0,0.21793577676090875,-10.554527699610613,-0.875466729806508,0.6320137526066354,66.52796598022019,83.63475017137421,2887.9895604035582,2917.988848471457,-0.5412792451679707,-0.5916474777397578,-0.006674539621235821,-0.010205175600056468,-0.8687921901852721,0.6422189282066919,2026-06-02,0.20044322891647848,0,0,0,NSE-SIM
8,29.0,0.9958584691046752,2026-05-04,0,1.0658688694450817,2.2200125555396832,6.438036411065081,3.0910197213907367,105.0636151967276,66.52796598022019,2955.951480101208,2887.9895604035582,-0.46922636963427067,-0.5184250848967223,-0.20808795233838254,-0.21146550611845458,6.646124363403463,3.3024852275091914,2026-06-02,0.19312893676046008,0,0,0,NSE-SIM
9,29.0,1.0192936138280027,2026-05-04,0,-65.16456115331769,-0.03548880238161461,-0.040206389571903145,-2.1942765093101286,125.77964824207947,105.0636151967276,2988.838552794174,2955.951480101208,-0.6177840828895569,-0.6819388016385735,-0.4391293923774141,-0.4833386130199244,0.39892300280551096,-1.7109378962902042,2026-06-02,0.1822829682782322,0,0,0,NSE-SIM
10,29.0,1.030633983722129,2026-05-04,0,-35.50505733952137,-14.03102667658593,-1.0113490315572307,-1.6163337508705045,135.0160866472579,125.77964824207947,3002.762065604593,2988.838552794174,-0.7151131182909012,-0.7622226419132062,-0.29090077331380687,-0.239955436979192,-0.7204482582434237,-1.3763783138913124,2026-06-02,0.17579997164088512,0,0,0,NSE-SIM
