,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
0,30.0,1.0,2026-05-02,0,-1509332.3968092161,-377666267.0363026,-0.3173486383773369,0.020063413647742834,6.606950433051686,6.925744794014591,99.36632069286468,100.0,-0.002318054437637329,-0.5433205346624125,-2.3180544376373293e-05,-0.005433205346624125,-0.3173254578329605,0.02549661899436696,2026-06-01,0.5926683886041155,0,0,0,BTC-SIM
1,29.857142857142858,0.9936632069286467,2026-05-02,1,-102511.65942998504,-871387545.444211,-0.482046394718811,0.005229759780501664,6.122845846664134,6.606950433051686,98.44006495596696,99.36632069286468,-0.002223074436187744,-0.5284524194130876,-9.437813283448212e-07,-0.0001477389907962885,-0.48204545093748263,0.005377498771297952,2026-06-01,0.593739350248082,0,0,0,BTC-SIM
2,29.714285714285715,0.9844006495596695,2026-05-02,2,-12256269.964687224,-210361881.12364697,-0.23684566714324065,0.05717071899054346,5.884631319869058,6.122845846664134,97.85627615995892,98.44006495596696,-0.0023468732833862305,-0.5063522998850727,-1.2186766559692825e-06,-0.00021755372018724244,-0.23684444846658467,0.05738827271073071,2026-06-01,0.6000441947509029,0,0,0,BTC-SIM
3,29.571428571428573,0.9785627615995892,2026-05-02,3,-2564895.2506561084,-492651528.41936165,-0.36245382377386964,0.026154192979195245,5.520110710137757,5.884631319869058,97.06342594690285,97.85627615995892,-0.00261002779006958,-0.49291317146815194,-2.575132007874362e-06,-0.0001315103061715348,-0.3624512486418618,0.02628570328536678,2026-06-01,0.6032816037813972,0,0,0,BTC-SIM
4,29.428571428571427,0.9706342594690285,2026-05-02,4,-28033066.046525374,-1785435356.1308455,-0.6900103295898393,0.08646221627455675,4.824962716162382,5.520110710137757,95.41463814591043,97.06342594690285,-0.0031190216541290283,-0.4741618156460686,-4.94046882315622e-06,-0.0001820070837240815,-0.6900053891210162,0.08664422335828083,2026-06-01,0.6098954235034171,0,0,0,BTC-SIM
5,29.285714285714285,0.9541463814591044,2026-05-02,5,-54680898.440441325,-11075973.483269978,0.05434830133174572,-0.12075285049192279,4.881552979209744,4.824962716162382,95.82090465233209,95.41463814591043,-0.005463391542434692,-0.4356138311747648,-2.236872045728534e-05,-0.0003678041989583622,0.05437067005220301,-0.12038504629296443,2026-06-01,0.6110742136380883,0,0,0,BTC-SIM
6,28.142857142857142,0.9582090465233208,2026-05-03,6,-4707766.093099874,-2305270749.2870684,-0.7840515134048872,0.03543301820718947,4.091111336834658,4.881552979209744,93.9553783479537,95.82090465233209,-0.003435790538787842,-0.4427399074197066,-1.9428656244341774e-05,-6.828270724118141e-05,-0.7840320847486428,0.03550130091443065,2026-06-01,0.6009328600648426,0,0,0,BTC-SIM
7,29.0,0.939553783479537,2026-05-03,0,-2179544.173273892,-747037706.3395077,0.44633086969132896,-0.0241070007107006,4.54693427628947,4.091111336834658,95.1618252426579,93.9553783479537,-0.007833540439605713,-0.39745175333048166,-4.1319225581101896e-05,-0.0004255065652133555,0.44637218891691005,-0.023681494145487245,2026-06-01,0.5985444663820039,0,0,0,BTC-SIM
8,28.857142857142858,0.9516182524265789,2026-05-03,1,-14123795.030463658,-329289078.0275129,0.29632956487575196,0.061371890923622135,4.845833339446713,4.54693427628947,95.71900354385076,95.1618252426579,-0.004555642604827881,-0.4258192069915324,-3.119307409164148e-05,-0.0002699498667872108,0.2963607579498436,0.061641840790409345,2026-06-01,0.6055627979241689,0,0,0,BTC-SIM
9,28.714285714285715,0.9571900354385076,2026-05-03,2,-98890.48822437855,-2426124.6410838566,-0.025434204261357153,-0.005133917145157523,4.820225012298906,4.845833339446713,95.67221068688339,95.71900354385076,-0.0038628578186035156,-0.4405719916027711,-6.631266940773591e-06,-0.00014121218424848232,-0.025427572994416378,-0.00499270496090904,2026-06-01,0.6066682794989,0,0,0,BTC-SIM
